id,input_amounts
1684,['1.00000000']
1685,['0.04089301']
1686,"['0.09990000', '0.00500000']"
1687,['0.19950000']
1688,['0.25999186']
1689,"['0.01100000', '0.28967577', '1.09950000', '8.00000000', '0.59990000']"
1690,"['0.20000000', '0.01938886', '0.00578434']"
1691,['0.01000000']
1692,"['0.09493753', '0.09589329', '1.00000000']"
1693,"['0.04930000', '0.10000000']"
1694,['0.01135501']
1695,['0.15480000']
1696,['0.09980000']
1697,"['0.00025836', '0.09980000']"
1698,"['1.00000000', '0.00004583']"
1699,['0.13449247']
1700,"['0.00400800', '0.00500000', '0.03100000']"
1701,"['0.00690000', '0.00632140', '0.09800000']"
1702,['0.05401852']
1703,"['0.44073661', '0.01977482', '0.03812736', '0.00147000']"
1704,"['0.00002945', '0.09000000', '0.00013308', '0.01000000', '0.89984625']"
1705,"['0.08599251', '0.00064232', '0.01337363']"
1706,['0.01000000']
1707,['0.01000000']
1708,"['0.00480440', '2.00000000', '1.00000000', '0.45000000', '0.04313664', '3.00000000', '0.00200000', '1.00000000', '0.50000000', '0.00007803']"
1709,"['0.00009019', '0.09980000', '0.00011754']"
1710,"['0.01900000', '0.40000000', '0.05241227', '0.00050150', '1.00000000', '0.00203886', '1.00000000', '1.00000000', '0.00101255']"
1711,['0.09980000']
1712,['0.33999344']
1713,['0.03290000']
1714,['0.04089554']
1715,['0.02700000']
1716,['0.01370000']
1717,['0.29980000']
1718,"['0.00580000', '0.98983470', '0.00538000']"
1719,['0.00028011']
1720,"['0.03400000', '0.00280000', '0.18999366', '1.00000000']"
1721,"['0.00037481', '0.50000000', '0.19799513', '1.00000000']"
1722,['1.00000000']
1723,['0.05995108']
1724,['0.01000000']
1725,['0.00102500']
1726,"['0.00150000', '0.00890000', '1.00000000', '0.49000000', '0.00105383', '0.05356042']"
1727,"['0.00050000', '0.00575000', '1.00000000', '0.39980000', '0.00118741', '0.09279477', '1.00000000']"
1728,['1.00000000']
1729,"['0.00145082', '0.00452100', '0.00010409', '0.00058772', '0.00244825']"
1730,"['0.02500000', '0.00990000', '0.05804626', '0.00990000', '0.00030000']"
1731,"['1.00000000', '0.00039380', '0.00010000', '0.00001983', '0.99950000']"
1732,['0.00149454']
1733,"['0.00230000', '0.50000000', '0.00990000', '0.01151701', '0.00006422']"
1734,"['0.00100000', '0.04101403', '0.00300000', '0.00500000', '0.14000000']"
1735,"['0.04950000', '0.07663433', '0.00266959', '0.41980000', '0.00007414']"
1736,"['0.07000000', '0.00939115', '0.02190000', '0.00100000', '0.37998390', '0.01500000', '0.00274000']"
1737,['0.01000000']
1738,"['0.01000000', '0.03585861']"
1739,['0.03076369']
1740,['0.12302024']
1741,['0.38981563']
1742,"['0.01500000', '0.50000000', '0.02011930', '0.00090000']"
1743,"['0.00026300', '0.00851789', '0.03300000', '0.00842697']"
1744,['0.13998711']
1745,"['1.00000000', '0.68837298', '0.00182632', '1.00000000', '1.00000000', '1.00000000', '0.00130000', '1.00000000', '1.00000000', '1.00000000', '0.00092500', '1.00000000', '1.00000000', '0.00090000', '0.30670723']"
1746,['0.05258452']
1747,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.02220000', '0.01370000', '1.00000000', '0.39022506', '1.00000000', '0.14980000', '1.00000000', '1.00000000', '1.00000000', '0.42321267', '0.00092763']"
1748,"['0.00729566', '0.03157743', '0.00320000', '0.05793968']"
1749,['0.00040000']
1750,"['0.02281542', '0.17731559', '1.00000000', '0.01990000']"
1751,['1.00000000']
1752,"['1.00000000', '0.00009000']"
1753,"['0.00143086', '0.01889576', '0.32988973', '0.02980000', '0.02000000']"
1754,"['0.03078768', '0.00063298', '0.38680000', '0.01200000', '1.32980000', '1.00000000', '0.24000000']"
1755,"['0.02310000', '0.01443057', '0.00019069', '0.05396396', '0.00833958', '0.89999363', '1.00000000']"
1756,['0.10580000']
1757,"['0.01200000', '0.38550527', '0.00200000', '0.02069423', '0.01862502', '0.06119001']"
1758,['1.00000000']
1759,"['0.01000000', '1.00000000']"
1760,"['0.00010000', '0.00100000', '0.00500000', '0.00139474', '0.00200000', '0.00100000']"
1761,"['1.00000000', '0.50999278', '1.00000000', '0.00100000', '1.00000000', '1.00000000', '1.00000000', '0.13000000', '0.30260076', '1.00000000', '0.00050655', '0.05463719', '1.00000000', '1.00000000', '0.00130469', '1.00000000']"
1762,"['0.01200000', '0.00550000', '0.05346592']"
1763,"['0.00100000', '0.03907433']"
1764,['0.09980000']
1765,"['0.01000000', '1.00000000']"
1766,"['0.00995000', '0.00861536', '0.00008273', '0.03154824']"
1767,"['1.00000000', '1.00000000', '0.50999181', '1.00000000', '0.04333963', '1.00000000', '1.00000000', '1.19980000', '1.00000000', '1.00000000', '0.00500000', '1.00000000', '0.24190682']"
1768,"['0.50000000', '0.29999344', '0.11980000', '0.00258545']"
1769,"['0.02010000', '0.00100000', '0.10000000']"
1770,"['0.00060269', '0.19980000', '0.19980000']"
1771,['0.02065821']
1772,"['0.00006715', '0.00008563', '0.50000000']"
1773,"['1.00000000', '0.01000000']"
1774,"['0.20000000', '0.01000000']"
1775,"['1.77384482', '0.10000000']"
1776,['1.00000000']
1777,['0.09980000']
1778,['0.09990000']
1779,"['0.00386489', '0.09617585']"
1780,['0.00118000']
1781,['0.12980000']
1782,"['0.00966680', '0.00050000']"
1783,"['0.02000000', '0.03926107', '1.76375527', '0.49980000', '0.00192400']"
1784,['0.03990000']
1785,['0.01418479']
1786,"['0.12500000', '0.02291712', '0.04336988', '0.30000000']"
1787,['0.03080000']
1788,"['0.00007100', '1.00000000']"
1789,"['0.00005035', '1.00000000']"
1790,"['0.00003936', '0.01491510', '0.89760010', '0.03702843', '1.00000000']"
1791,"['0.00500000', '0.00013922', '0.00013641', '0.01000000', '0.00084533']"
1792,"['0.09990000', '0.00690000', '0.00400166']"
1793,"['0.00502557', '0.00200000', '0.00168388', '0.00129782']"
1794,"['0.00180326', '0.00680000', '0.00040710', '0.00100000']"
1795,"['0.03095568', '0.00255455', '0.30000000', '0.00000200', '0.15980000', '0.00170116', '0.00500000']"
1796,"['0.00702000', '0.00036558', '0.00090000', '0.00042329']"
1797,"['0.99980000', '0.00026318']"
1798,['0.05040381']
1799,['0.01000000']
1800,['0.20000000']
1801,"['0.00283300', '0.00075000', '0.00442800', '0.05000000']"
1802,"['0.00261741', '0.00122510', '0.01067606', '0.00159413', '0.08390000']"
1803,"['0.09980000', '0.00040000', '0.89975836', '0.00005595']"
1804,"['0.01000000', '0.02866644']"
1805,"['0.00200000', '0.99760578', '0.00044035']"
1806,"['0.00003386', '0.00020354']"
1807,"['0.01000000', '1.00000000']"
1808,"['0.05080000', '1.00000000']"
1809,"['0.64980000', '0.00040000']"
1810,['0.01122053']
1811,['0.03200000']
1812,"['0.00479997', '0.00127500', '0.00093332']"
1813,"['0.01150000', '0.00000300', '0.01180352', '0.00012900', '0.00167600']"
1814,['0.20600000']
1815,['0.26639670']
1816,['0.00030000']
1817,['0.26329165']
1818,"['0.00040218', '0.02960530']"
1819,['0.01000000']
1820,['0.11660576']
1821,['0.18700000']
1822,['0.01000000']
1823,['1.09950000']
1824,"['0.00871452', '0.54000000', '1.00949279', '0.02200000', '0.01980000']"
1825,"['0.02866261', '0.00290000', '0.00010000', '0.01834870']"
1826,"['0.13000000', '0.00300000', '0.00100000', '0.00090000', '0.85078695', '0.01432665']"
1827,['0.10000000']
1828,"['0.02171939', '0.00090000', '0.07739071']"
1829,"['0.00690000', '1.00000000', '0.00040000', '0.01933487', '0.00010000']"
1830,['0.02267436']
1831,['1.00000000']
1832,['0.05000000']
1833,['0.20289429']
1834,"['0.81530000', '0.17980000', '0.00408000', '0.00084000']"
1835,['0.31000000']
1836,"['0.18680000', '0.00294447', '0.00009442', '0.79545813', '0.01471932']"
1837,"['0.07540037', '0.01266818', '0.01000000', '0.00194089']"
1838,"['0.07941355', '0.02010000', '0.00010000', '0.00082978']"
1839,['0.01980000']
1840,['1.00000000']
1841,"['1.00000000', '0.99990000', '0.99990000', '1.00000000', '1.09950000', '0.01694000', '0.15443472', '0.02483725', '0.00690000', '0.69980000', '1.00000000', '0.99893266', '0.99889514', '1.00000000']"
1842,['0.04500000']
1843,['0.10880000']
1844,['0.29980000']
1845,['0.20000000']
1846,"['0.01166090', '0.00155343', '0.18680000']"
1847,['0.12135664']
1848,"['0.00327435', '0.01259060', '0.18399463', '0.00015259']"
1849,"['0.00789588', '0.00637243', '0.01300000', '0.06101240']"
1850,"['0.00207948', '0.29980000', '0.67000000', '0.02526137', '0.00287166']"
1851,"['0.00479997', '0.01500000', '0.26680989', '0.00990000', '0.00350000']"
1852,['0.29269433']
1853,"['0.12311283', '0.00490000', '0.02200000']"
1854,"['0.03980000', '0.00090000']"
1855,"['0.03489308', '0.00429070', '0.44000000', '0.01793000', '0.00300000']"
1856,"['0.00479572', '0.42480000', '0.05642202', '0.00899630', '0.00500000']"
1857,"['0.34169943', '0.00040137', '0.15589108', '0.00952997', '0.00300000']"
1858,"['0.01000000', '0.31000000', '0.05020000']"
1859,"['0.00035853', '0.05500000', '0.50998915', '0.03813748', '0.00500000']"
1860,['0.10200000']
1861,"['0.64768867', '0.04400000', '0.00009300', '0.00980000']"
1862,"['0.33300000', '0.05258452', '1.00000000', '0.00015100', '0.03179483', '0.00800000']"
1863,"['0.00008300', '0.26228283', '0.59900000', '0.04300000']"
1864,['0.10000000']
1865,['0.09868954']
1866,['0.15000000']
1867,"['0.31263015', '1.00000000', '0.00257736', '1.00000000', '0.02480000', '0.50000000', '0.00092656', '0.22000000', '0.33000000', '0.50000000', '0.00930000', '0.49980000']"
1868,"['0.01490830', '0.00191655', '0.20000000', '0.02032359', '1.00000000']"
1869,"['0.26597232', '0.30899102', '0.00480000', '0.01525637', '0.00500000']"
1870,"['0.00100000', '0.00350000', '0.04979337', '0.00700000']"
1871,"['0.10000000', '0.20765231']"
1872,['0.10000000']
1873,['0.09990000']
1874,['0.06779498']
1875,"['0.29740000', '0.01000000']"
1876,['0.01890000']
1877,"['0.29905200', '0.29900000', '0.00180000', '0.00040241', '0.00005940']"
1878,['0.19950000']
1879,['0.01000000']
1880,['0.02000000']
1881,"['0.63000000', '0.04868761', '0.00960000', '0.29884927', '0.00288722', '0.01000000']"
1882,"['0.00050100', '0.29628823', '0.00600000', '0.19725634']"
1883,['0.10000000']
1884,"['0.50000000', '0.00006289']"
1885,['0.10000000']
1886,"['0.01000000', '0.18680000', '0.11080000']"
1887,"['0.01480000', '0.00033664', '0.01900000', '1.00000000']"
1888,"['0.00014768', '0.00990000']"
1889,['0.05000000']
1890,['0.09980000']
1891,['0.09660104']
1892,['0.10000000']
1893,"['0.00477820', '0.79473302', '0.01000000', '0.00350000', '0.18700000']"
1894,"['0.00065543', '0.25974456', '0.15336110', '0.27571454', '0.00026637', '0.00150000', '0.02980000', '0.27897549']"
1895,"['0.00014831', '0.00020000', '0.00019638', '0.00006401']"
1896,"['0.00010901', '0.19990000']"
1897,['0.01590002']
1898,"['0.00097555', '0.00500000', '0.00500000', '0.00103578']"
1899,['0.10000000']
1900,"['0.00200300', '0.00350000', '0.21517075', '0.00759878', '0.00110268', '0.00200000']"
1901,"['0.00729373', '0.00008004', '0.00025905', '0.10629940', '0.00267777']"
1902,['0.18700000']
1903,"['0.00043664', '0.01865089', '0.00692315', '0.02000000']"
1904,"['0.00126500', '0.00010000', '0.00065000', '0.09799505']"
1905,['0.09330000']
1906,['0.04562000']
1907,['0.09127884']
1908,['0.05000000']
1909,"['0.03587728', '0.00480000']"
1910,"['0.00650000', '0.00480000', '0.00986372', '0.00100000', '0.02476585']"
1911,['0.01387308']
1912,['0.32292001']
1913,['0.05000000']
1914,['1.00000000']
1915,['0.04573728']
1916,"['0.25259424', '0.03561458', '0.00923074', '0.00190000', '0.00067203']"
1917,['0.09000000']
1918,['0.12090000']
1919,"['0.00008461', '0.02858100', '0.06074741', '0.00060000', '0.01000000']"
1920,"['0.00990000', '0.00020488', '0.50000000', '0.01076116', '0.02915085']"
1921,"['0.82000000', '1.49950000', '0.01980000', '0.01250000', '0.01379071', '0.10093240']"
1922,"['0.10288973', '0.02000000', '0.00500000', '0.54000000', '0.33300000']"
1923,"['0.01800516', '0.03281424', '0.50000000', '0.00010000', '0.01640500', '0.43269907', '1.00000000']"
1924,['0.10000000']
1925,['0.13900000']
1926,"['0.00009646', '0.20000000', '0.02644301', '0.02448564']"
1927,"['0.00010753', '0.03000000']"
1928,['0.01389427']
1929,['0.10000000']
1930,['0.33300000']
1931,"['0.04265533', '0.05290000', '0.01332809']"
1932,"['0.00050000', '0.03284719', '0.00100000', '0.01567120', '0.00010000', '0.55000000']"
1933,"['0.00010000', '0.01000000']"
1934,['0.14980000']
1935,['0.13670000']
1936,"['0.00428390', '0.00066000', '0.00009176', '0.00600000', '0.00480000', '0.14917635']"
1937,['0.00378869']
1938,['0.19979873']
1939,['0.30303680']
1940,"['0.32606925', '2.50000000', '0.00666666', '0.00010000', '2.66600000', '2.00000000', '0.00100000', '0.00068387', '2.49950000']"
1941,['0.02900000']
1942,"['0.03669198', '0.00979379', '0.19990000', '0.00010000', '0.00010000', '0.00386280', '0.01666666', '0.00480000', '0.00010000']"
1943,['0.19980000']
1944,['0.12590368']
1945,"['0.12434141', '0.00070476', '0.02500000', '0.35000000']"
1946,['0.10000000']
1947,"['0.00200000', '0.00090000', '0.01711300', '0.01944424', '0.08427489']"
1948,"['0.00330000', '0.96999466', '0.08079382', '0.00010000', '1.00000000', '0.90000000', '0.04526517', '1.50000000', '0.00060000', '1.50000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1949,"['0.14736759', '0.02374748', '0.02490000', '0.30000000', '0.00400000']"
1950,"['0.00500000', '0.00001611', '0.01200000', '1.50000000', '0.01200000', '0.32563900']"
1951,['0.00554779']
1952,['0.09990000']
1953,"['0.05010000', '0.00004351']"
1954,['0.19980000']
1955,"['0.00087945', '0.00511947', '1.25000000', '0.01755117', '0.04980000', '0.19950000']"
1956,['0.29000000']
1957,"['0.10732472', '0.00003738']"
1958,['0.10000000']
1959,['0.11921262']
1960,['0.09818571']
1961,['0.10000000']
1962,['0.07929537']
1963,"['0.18669592', '0.00250000', '0.04306513', '0.00008033', '1.50000000']"
1964,"['0.00002465', '0.00030000', '0.30000000', '0.15000000', '0.04971143']"
1965,"['0.26513925', '0.04979455', '0.02000000', '0.04505925']"
1966,"['0.01250000', '0.71800134', '0.00480000', '0.02769852', '0.03990000']"
1967,"['0.01500000', '0.29000000', '0.01200000', '0.00990000', '0.07478477']"
1968,['0.06958800']
1969,['0.49990000']
1970,"['0.80000000', '0.49990000', '0.06007810', '1.50000000', '0.00200000', '0.05500000']"
1971,['0.01000000']
1972,"['0.02949563', '1.50000000', '0.00108143', '0.26251178']"
1973,['0.05000000']
1974,"['0.33000000', '0.02990000', '0.04989938']"
1975,"['0.01990000', '0.01264822', '0.70000000', '1.50000000', '0.00080000', '0.00135000', '0.02592055']"
1976,"['0.01200000', '1.00000000', '0.18000000', '0.00650944']"
1977,['0.00118000']
1978,['0.16479180']
1979,"['0.01000000', '0.24000000']"
1980,"['0.00490000', '0.00808996', '0.64907000', '0.01390000', '0.05316500']"
1981,['0.10000000']
1982,"['0.03333333', '0.10989454', '0.75000000', '0.00800000', '0.00080000', '0.00015320']"
1983,"['0.01370000', '0.69980000', '0.07444578']"
1984,"['0.00396993', '0.24885464', '0.00100000', '0.00100000', '0.06518645']"
1985,"['0.08160000', '0.01250000', '0.00642180']"
1986,"['0.09978942', '0.10000000']"
1987,['0.06500000']
1988,['0.05920595']
1989,['0.01600000']
1990,['0.03490000']
1991,['3.00000000']
1992,"['1.00000000', '0.00033517', '0.06478816', '0.71000000', '0.02500000']"
1993,['0.09861736']
1994,['0.00060000']
1995,['0.18700000']
1996,['0.00790000']
1997,['0.07999349']
1998,['0.01000000']
1999,['0.04939526']
2000,['0.06853868']
2001,['0.00105372']
2002,"['0.19890000', '0.18700000']"
2003,['0.20000000']
2004,['0.01000000']
2005,['0.18700000']
2006,"['0.00017635', '0.09990000']"
2007,['0.31000000']
2008,"['0.14684625', '0.00614439', '0.81450000', '0.03979407']"
2009,"['0.00921659', '0.05500000', '0.02384480']"
2010,['0.01000000']
2011,['0.04754843']
2012,['0.02000000']
2013,['0.04741557']
2014,['0.19980000']
2015,['0.04643443']
2016,"['0.00040000', '0.00427449', '0.00018415', '0.00202844', '0.00180000']"
2017,"['0.00006088', '0.05020000', '0.89900000', '0.00002652', '0.40000000', '2.98148056', '0.80000000', '3.36500198', '0.64424994', '0.86000000']"
2018,['1.00000000']
2019,"['0.00800000', '0.03900000', '0.00302008']"
2020,"['0.00007122', '0.00980000', '0.00023693']"
2021,"['0.02200000', '0.13300000', '0.00041651', '0.00001470']"
2022,"['2.03117145', '0.50000000', '2.00000000', '0.02000000', '0.53991820', '0.79950000', '0.50000000', '0.60000000', '0.50000000', '0.60000000', '0.38857126', '1.00000000', '1.00000000', '0.00005241', '0.00990000', '0.00430069', '0.50661977']"
2023,"['0.04720859', '0.00480000']"
2024,"['0.00090000', '0.00735224', '0.00900000', '0.05000000', '0.00010000', '0.00010000', '3.00000000']"
2025,"['0.00101487', '0.01050000', '0.41550900', '0.07300000']"
2026,['0.01980000']
2027,['0.39980000']
2028,"['0.01100000', '0.01000000', '0.11796279']"
2029,['0.15000000']
2030,"['0.62357487', '0.00769045', '0.20786198', '0.01690000', '0.00690000', '1.00000000']"
2031,['0.09990000']
2032,"['0.02500000', '0.00000900']"
2033,['0.19490000']
2034,"['0.00868317', '0.00506130', '0.50000000', '0.00010000', '0.00050000']"
2035,['0.00460829']
2036,['0.09990000']
2037,['0.01000000']
2038,['0.06650936']
2039,['0.18700000']
2040,"['0.00400000', '0.01889255', '0.00359305']"
2041,['0.00026260']
2042,['0.00500000']
2043,['0.01000000']
2044,"['0.00500000', '0.00171200', '0.01053452', '0.00116000']"
2045,"['0.00004014', '0.00110000', '0.00882747', '0.18969424', '0.00031500', '1.25000000', '0.50000000']"
2046,['0.19979563']
2047,['0.08950000']
2048,['0.01011971']
2049,"['0.00115681', '0.00070275', '0.00010000', '0.00150189', '0.00010000', '0.04629906']"
2050,['0.12000000']
2051,"['0.50000000', '0.00010000', '0.01047302', '0.00240239', '0.14776600', '1.09950000']"
2052,"['0.00214034', '0.00047000', '0.00750000', '0.00010000']"
2053,['0.02000000']
2054,['0.00788768']
2055,"['0.00980000', '1.00000000', '0.00091669', '0.03349076']"
2056,['0.09089273']
2057,['0.03819858']
2058,['0.01510574']
2059,"['0.00622351', '0.00888477', '0.06500000']"
