id,input_amounts
1441,"['0.00630804', '0.00444358']"
1442,['2.99999069']
1443,['0.00073418']
1444,"['0.00022867', '0.05000000']"
1445,['0.00022223']
1446,['0.00040000']
1447,['0.00431479']
1448,"['0.09980000', '0.01511390', '0.04930000', '0.00301639', '0.00980000', '0.05000000', '0.04160000', '0.03140000']"
1449,"['0.05000000', '1.99998432', '0.07214920', '0.02500000', '0.00490000', '0.01980000', '0.00410501', '0.20000000', '0.00010000', '0.49950000', '0.07470000', '0.04980000']"
1450,['6.00000000']
1451,['0.00529215']
1452,['0.01000892']
1453,"['5.49875190', '0.00010000']"
1454,['0.52858313']
1455,"['0.00378658', '0.02000000', '0.01438546', '0.00140000', '0.00100000']"
1456,['0.04865708']
1457,['0.05070000']
1458,['0.35000000']
1459,"['0.00250000', '0.00055838', '0.00018960']"
1460,"['4.94000000', '0.00110000', '0.00090000', '0.00311000', '0.00865185']"
1461,['0.13000000']
1462,['0.00200000']
1463,"['0.14989384', '0.05799505']"
1464,['0.00179607']
1465,['0.00190000']
1466,"['0.02529152', '0.00007865', '0.00777820', '0.13000000', '0.50000000', '0.29740000', '0.00078956', '0.00089480', '0.00736073', '0.03041640', '0.00003662']"
1467,['0.03068784']
1468,"['0.00014376', '0.09980000']"
1469,['0.00040000']
1470,['0.09980000']
1471,"['0.00100000', '0.00036574', '0.00100000', '0.00990018', '0.00080000', '0.00000439', '0.00100000', '0.00014333', '0.00055700', '0.00010000', '0.00101536', '0.00090000', '0.00090000', '0.00000721', '0.00090000', '0.00015556', '0.00011950', '0.00120000']"
1472,['0.00200000']
1473,['0.16000000']
1474,['0.01000000']
1475,"['0.00898229', '0.19980000']"
1476,['0.50000000']
1477,"['0.99000000', '0.01012003']"
1478,['0.09876967']
1479,"['0.00088154', '0.00006735', '0.00006027']"
1480,"['0.02368421', '0.00069475', '0.00033601', '0.00017107', '0.00100000', '0.00149000', '0.00030425', '0.00090000', '0.00061056', '0.06765444', '0.00012567', '0.00090000', '0.01000000', '0.00250000', '0.00100000']"
1481,"['0.00980000', '0.00500000', '0.00950000']"
1482,['0.00237544']
1483,"['0.02300000', '0.00980000', '0.20000000', '0.01000000', '0.02952381', '0.02758387', '0.00067000', '0.02786800', '0.01010000', '0.00137136', '0.00475163', '0.05525665', '0.00010000']"
1484,['0.00528136']
1485,"['0.00009256', '0.09983235', '0.20000000', '0.35000000', '1.00900000', '0.01311613', '0.10767671', '6.98098333', '0.30000000', '0.00090000', '0.02000000', '0.11000000', '0.26667464', '0.40748300', '0.02000000', '0.04828340', '0.40000000', '0.66600000']"
1486,"['4.49884070', '0.12997483', '0.10000000', '0.09875496']"
1487,"['0.00090000', '0.00972467']"
1488,['0.01090000']
1489,['0.01302083']
1490,"['0.00028692', '0.30610420', '0.30000000', '0.04000000', '0.15000000', '0.30000000', '0.03990000', '0.35000000', '0.01661112', '0.00301689', '0.10198901', '0.00012357']"
1491,"['0.00061990', '0.00089503']"
1492,"['0.00040911', '0.00100000']"
1493,"['0.04368001', '0.03291335', '0.03395900']"
1494,"['0.00054429', '0.00417811', '0.00900000']"
1495,['0.15897950']
1496,['0.03617207']
1497,"['0.07386766', '0.10672667']"
1498,"['0.59000000', '0.01116628', '0.40000000', '0.19950000']"
1499,"['0.09000000', '0.06058645']"
1500,"['0.00062000', '0.99900000', '0.00050000']"
1501,['0.51177072']
1502,['0.20000000']
1503,"['0.02590740', '0.00001151', '0.09344357', '0.00065034']"
1504,"['0.01000000', '0.00584485', '0.00720000', '0.03047842']"
1505,['0.03380000']
1506,"['0.12726856', '0.01000000', '0.00278946', '1.09000000', '0.01000000', '0.76000000']"
1507,['0.01033217']
1508,['0.19980000']
1509,"['0.01000000', '0.00000997']"
1510,['0.01281821']
1511,"['0.03000000', '0.05897387', '0.27000000', '0.00032672', '0.17000000', '0.10418375', '0.23000000', '0.04269307', '0.00010486', '0.00000397', '0.00030084', '0.00500000', '0.49676061', '0.03000000', '0.09514775', '0.03807789', '0.00281053', '0.02566405']"
1512,"['0.04740000', '0.01291522']"
1513,"['0.05000000', '0.00030808']"
1514,"['0.00490000', '0.00103805', '0.00030154', '0.00102747']"
1515,['0.27000000']
1516,"['0.30000000', '0.00330000', '0.02180000', '0.21000000', '0.19928776', '0.26089118', '0.40000000', '0.04300000', '0.25000000', '0.01300000', '0.29970000']"
1517,['2.32755956']
1518,['0.02000000']
1519,['0.11279192']
1520,"['0.00980000', '0.00989160', '0.89980000', '0.08001020', '0.00094869']"
1521,"['0.15034408', '0.04970000', '0.12818000', '0.04940000', '0.00253891', '0.02000000']"
1522,"['1.30895547', '1.00000000', '1.00000000', '0.80000000', '0.05000000', '1.50000000', '0.47446927', '3.95374539', '1.00000000', '0.00730000']"
1523,['0.02490000']
1524,['0.00489458']
1525,"['0.00700000', '0.02515291', '0.00396382', '0.01888329', '0.00013851']"
1526,"['0.00330000', '0.02100000', '0.00280000']"
1527,['0.06387817']
1528,['1.00000000']
1529,"['0.00002469', '0.00276585', '0.00033480', '0.00633354', '0.00056245']"
1530,['0.01000000']
1531,['0.00450057']
1532,"['0.10609833', '0.00015134', '0.20000000', '0.00559584', '0.00330000', '0.49999119', '0.00000538', '0.14900000', '0.00024379', '0.04255001', '0.00119682', '0.20000000', '0.50000000', '0.03900000', '0.08000000', '0.01000000']"
1533,['0.04000000']
1534,"['0.00390000', '0.01000000', '0.00208528', '0.00090000', '0.00431973', '0.00431973']"
1535,['0.01746424']
1536,['0.00845802']
1537,['0.00025441']
1538,"['1.00000000', '0.02580246', '1.00000000', '0.19980000', '1.10000000', '0.00004871', '0.09980000', '0.19980000', '0.20000000', '0.01749286', '0.02584447', '0.00027724', '0.00252394', '0.00010000', '0.00100000', '1.00000000', '0.00990000', '1.09444546', '0.00040184', '1.00000000', '1.00000000', '0.99980000', '1.00000000', '0.00030000', '0.00200000', '0.00073580', '0.02000000']"
1539,['0.00230308']
1540,['0.00119855']
1541,"['0.00762035', '0.00001000', '0.50000000', '0.00173812', '0.01000000', '0.03900000', '0.23000000', '0.02000000', '0.02000000', '0.00640907', '0.32000000', '0.00009225', '0.18000000', '0.03337200', '0.00981659']"
1542,['10.00000000']
1543,['1.00000000']
1544,['0.03900000']
1545,"['0.00070000', '0.00058747']"
1546,['0.00470000']
1547,['0.00359420']
1548,['0.00248805']
1549,"['0.01050357', '0.00900000', '0.01000000', '0.00010000', '0.00990000', '0.02950000', '0.04490000', '0.02799102', '0.00138047']"
1550,['0.01450000']
1551,['0.00622000']
1552,['0.00511480']
1553,['0.09834210']
1554,"['1.00000000', '0.77000000', '1.00000000', '0.00080000', '1.00000000', '0.00010000', '0.44000000', '0.00017744', '1.00000000', '1.00000000', '0.68000000', '0.04833655', '0.00002000', '0.40000000', '0.00064000', '0.25000000', '0.14000000', '0.27000000', '1.00000000', '1.00000000']"
1555,['0.00330000']
1556,['0.99980000']
1557,"['0.00006800', '9.98998784', '0.00010000', '0.00423760', '0.00108126', '0.00401053', '0.00080000']"
1558,['1.00000000']
1559,['0.50000000']
1560,['0.09980000']
1561,['0.39988650']
1562,"['0.00103000', '1.00000000']"
1563,['1.00000000']
1564,['1.00000000']
1565,['1.00000000']
1566,"['0.00050000', '0.00990000', '0.00097649']"
1567,"['0.29980000', '0.03180000', '0.90000000', '0.02845648']"
1568,['1.00000000']
1569,['0.99272317']
1570,"['0.21531472', '0.01964674']"
1571,['0.60000000']
1572,['0.03961971']
1573,"['0.00047300', '0.00023000', '0.00026175', '0.01055818', '0.00090000', '0.01980000', '0.00500000', '0.00050000', '0.00645743', '0.00259895', '0.00100815', '0.04990000', '0.00200000', '0.00033440', '0.00003449']"
1574,['1.00000000']
1575,['1.00000000']
1576,"['0.00500000', '0.00470000', '0.09990000', '0.00010015', '0.08150124', '0.00580094', '0.00133000', '0.05492795', '0.02556040', '0.13092075', '0.01950571', '0.01558134', '0.00550000', '0.04982167']"
1577,"['0.11000000', '0.36746097', '0.89997087', '0.13000000', '0.01339275', '0.07010000', '0.09000000', '1.00000000', '0.19980000', '0.11930002']"
1578,['0.07561495']
1579,['0.14872500']
1580,"['0.00104000', '0.99898483']"
1581,"['0.20000000', '0.00050000']"
1582,"['0.02030712', '0.00826766', '0.58000000', '0.50050000', '0.00237400', '0.79984735', '0.08872092']"
1583,"['0.01561092', '0.00954100']"
1584,['0.08208322']
1585,"['0.97891268', '0.50000000', '0.00266000']"
1586,"['0.02000000', '0.01302626', '0.00981017', '0.00227500', '0.35989463', '0.00514227']"
1587,['0.06050897']
1588,['0.05040430']
1589,['1.00000000']
1590,"['0.00001985', '0.10000000', '0.89999150', '1.00000000']"
1591,"['0.14450637', '0.01042431']"
1592,['0.22059414']
1593,"['0.00039152', '0.99980000']"
1594,"['0.00100000', '0.00050000']"
1595,['0.11880071']
1596,"['0.00013448', '0.01997733']"
1597,['0.01000000']
1598,['0.00492345']
1599,"['0.00381811', '0.00035045']"
1600,['0.00779848']
1601,"['0.00005867', '0.10000000', '0.00045434', '0.20927500', '0.00248592', '0.01987015', '0.05879647', '0.10000000', '0.39998477', '0.01512926', '0.01419335', '0.93718263', '0.00010662', '0.64251258']"
1602,"['0.00017817', '0.20000000', '0.40000000']"
1603,"['0.00190000', '0.00222500', '0.01900000', '0.02500000', '0.00723700']"
1604,['0.00879002']
1605,"['0.79998349', '0.20000000', '0.00014606']"
1606,"['0.15158865', '0.97478886', '0.00080000', '0.00017104']"
1607,['1.88000000']
1608,"['0.09980000', '0.00011886', '0.00010000']"
1609,['0.11851683']
1610,['0.23000000']
1611,"['0.00100000', '0.06911000', '0.00100000', '0.00271116', '0.01304903', '0.07999115', '0.12733473', '0.00483048', '0.00100000']"
1612,"['0.01579987', '0.06847659', '0.02636000', '0.00976306']"
1613,['1.00000000']
1614,['1.75998514']
1615,"['0.00250000', '0.00260000']"
1616,"['0.10000000', '0.00000659']"
1617,"['0.05000000', '0.05000000', '0.00009237']"
1618,"['0.00038486', '0.02000000']"
1619,"['0.00490000', '0.04500000', '0.01101987']"
1620,"['0.12986476', '0.12979932']"
1621,['1.00000000']
1622,['0.00621562']
1623,"['0.00120889', '0.09077000', '0.00410000', '0.09980000', '0.14818281', '0.00008120']"
1624,['0.03465457']
1625,['0.02354881']
1626,"['0.00030130', '0.00096497', '0.01100000', '0.00090523']"
1627,"['0.02597267', '0.01344149', '0.06081122']"
1628,['0.03200000']
1629,['6.00000000']
1630,"['0.94975556', '0.26068142', '0.00010993', '0.00005636', '0.00990000', '1.00000000', '0.05000000', '0.00008863', '0.02000000', '0.48156391', '0.09980000', '0.12000000', '0.00100000', '0.00700000', '0.00007365']"
1631,['0.00508501']
1632,"['0.01200000', '0.22200000', '0.00100837', '0.01000000', '0.00080000', '0.02629226']"
1633,"['0.01312818', '0.00302959', '0.09980000', '0.05258452']"
1634,['0.19494404']
1635,"['0.02193918', '0.05258452', '0.10000000']"
1636,"['0.00100000', '0.00066927', '0.00252721', '0.00300000']"
1637,"['0.00108747', '0.19950000']"
1638,['0.02056587']
1639,"['0.00008490', '0.29980000', '0.00017953']"
1640,"['0.00100000', '0.00212500', '0.00100000', '0.00100000']"
1641,['0.01310959']
1642,"['0.00005635', '0.00020000', '0.00106493', '0.00175884', '0.00157978', '0.00046005']"
1643,"['0.00400000', '0.00167000', '0.00085604', '0.00030000', '0.00321443']"
1644,['3.00000000']
1645,"['0.89498990', '0.00050000', '1.45997429', '0.00310325', '0.50000000', '0.00001456', '0.01500000', '0.00109526', '0.00100000', '0.00107164', '0.02200000', '0.01000000', '0.39986713', '0.00222200', '5.93921624', '0.25000000', '0.50000000']"
1646,"['1.00000000', '0.07000000', '0.00680000']"
1647,['0.00503310']
1648,"['0.19950000', '0.39980000', '0.00113606', '0.87799013', '0.05241227', '0.00990000', '0.00295278', '0.32000000', '0.15964848', '0.07678943']"
1649,"['0.00516056', '0.01000000']"
1650,['0.01208800']
1651,"['0.25491214', '0.00266000']"
1652,['0.01200000']
1653,['0.18047898']
1654,['0.69950000']
1655,"['0.21756681', '0.19979873', '0.09939404']"
1656,"['0.00545663', '0.00050000', '0.00208295', '0.00198895', '0.05000000']"
1657,['0.01182862']
1658,"['0.00100000', '0.00182372', '0.00215271', '0.00012404']"
1659,"['0.49990000', '0.01674837']"
1660,['0.78968150']
1661,['0.04100000']
1662,['0.05718218']
1663,"['1.00000000', '0.00000937']"
1664,"['0.89980000', '2.00000000']"
1665,"['0.01654015', '3.00000000', '0.12047084', '0.09000000', '0.04034480', '0.00490000', '1.10000000', '0.01089631']"
1666,"['0.00491201', '0.00617551']"
1667,['0.00407980']
1668,['0.01135501']
1669,['0.01328000']
1670,['0.09800000']
1671,"['0.00467385', '0.00317400', '0.00022711', '0.04080805', '0.00008814', '0.00101255', '0.05008204']"
1672,"['0.00690000', '0.00134838', '0.00257493']"
1673,"['0.01443057', '0.00407000', '0.00081313']"
1674,"['0.00101607', '1.00000000']"
1675,"['0.00000707', '1.00000000', '0.00000517']"
1676,"['0.00700470', '0.00550000', '0.04930000']"
1677,"['0.00001977', '0.30000000', '0.30000000']"
1678,['1.09950000']
1679,['0.27980000']
1680,['1.00000000']
1681,['0.01100000']
1682,['0.17975536']
1683,['0.59990000']
1684,['0.01151701']
1685,['0.05356042']
1686,"['0.28957689', '0.02500000']"
1687,"['0.00030620', '0.03585861', '0.00083315', '0.00135171', '0.00266959', '0.02400000', '0.00000895']"
1688,"['0.50000000', '0.03100000']"
1689,"['0.55000000', '8.00000000', '0.50000000', '0.05000000', '0.00024142', '0.89984625']"
1690,['0.78068796']
1691,['0.00400800']
1692,['1.00000000']
1693,"['1.00000000', '0.05396396']"
1694,['2.99489146']
1695,['0.20000000']
1696,['0.00200000']
1697,"['0.00064232', '0.00081736', '0.00575000', '0.03400000', '0.02171939', '0.02980000', '0.00004051', '0.00147000', '0.00580000']"
1698,"['0.49000000', '0.00100000', '1.00000000']"
1699,"['0.04343110', '0.01000000', '0.05080000', '0.00578434']"
1700,"['0.02700000', '0.01337363']"
1701,"['0.00036713', '0.10000000', '0.00032940', '0.00007803', '0.01000000', '0.00050150']"
1702,"['0.00480440', '0.00990000']"
1703,"['0.12779212', '0.24995187', '0.12302024']"
1704,"['0.09990000', '0.05346592', '0.03290000', '0.00100000', '0.55566746', '0.01000000', '0.01000000', '0.05804626', '0.01500000', '0.00009019', '0.00169778', '0.01900000', '0.04333963', '0.00011754', '0.09980000']"
1705,"['0.00004555', '0.10000000']"
1706,['0.01000000']
1707,['0.02000000']
1708,"['0.00203886', '0.16180576', '0.00100000', '0.09980000', '0.49097826', '0.45000000', '0.00065679', '0.00003902', '1.00000000', '0.20000000', '0.19980000', '2.00000000', '0.13921107', '0.09990000', '0.15480000', '3.00000000']"
1709,"['0.00890000', '0.09980000']"
1710,"['2.98379481', '0.12500000', '0.09990000', '0.26639670']"
1711,"['0.00869390', '0.01118741', '0.00990000', '0.00280000']"
1712,['0.09980000']
1713,['0.01990000']
1714,"['0.00013883', '0.01000000']"
1715,"['0.00769423', '0.00010000', '0.00002724', '0.00030000']"
1716,"['0.00037481', '0.00090000', '0.01000000', '0.00102500']"
1717,['0.01000000']
1718,"['0.01200000', '0.14000000', '0.29980000', '0.10000000', '0.00008649', '0.01370000', '0.04500000', '0.00056906', '0.00058772', '0.00001112', '0.19980000', '0.09980000', '0.08969629']"
1719,['0.00028011']
1720,"['0.94279132', '0.04400000', '0.24000000']"
1721,"['1.00000000', '0.33093985', '1.00000000']"
1722,['1.00000000']
1723,['0.00289433']
1724,['0.00088293']
1725,['0.00145082']
1726,"['0.00050000', '0.09990000', '0.00105383', '0.05500000', '0.09980000', '0.30260076', '0.00320000', '0.25304677', '0.00300000', '0.00007414', '0.07663433', '0.63257322', '0.00027408', '0.00538000', '0.00010000', '0.02190000']"
1727,"['0.49982747', '0.00039380', '0.99980000', '1.00000000']"
1728,"['0.00150000', '0.00090000']"
1729,"['0.00230000', '0.00452100', '0.00244825']"
1730,"['0.10000000', '0.00500000']"
1731,"['0.00010409', '1.00000000', '1.00000000']"
1732,['0.00186462']
1733,"['0.10000000', '0.02011930', '0.40000000', '0.00016125', '0.00258545', '0.00043430', '0.00044565', '0.00009485']"
1734,"['0.04950000', '0.11080000', '0.03300000']"
1735,"['0.02100000', '0.39980000', '0.11980000', '0.00851789']"
1736,"['0.00005314', '0.50000000']"
1737,"['0.00040000', '0.00130000']"
1738,"['0.00044326', '0.00329024', '0.00031315', '0.00995000', '0.00274000']"
1739,['0.01250000']
1740,"['0.01862502', '0.00239452', '0.00143086', '0.02310000', '0.00550000', '0.02010000', '0.02980000']"
1741,['0.00729566']
1742,"['0.00092500', '0.00004726', '0.00009000', '0.00002128', '0.02220000', '0.05000000', '0.00833958', '0.29980000', '0.00182632', '0.14980000', '0.00073171', '0.00026300', '0.00200000']"
1743,"['0.00063298', '0.05000000']"
1744,"['0.00042787', '0.00200000', '0.00092763', '0.01370000']"
1745,"['1.00000000', '0.38981563', '0.50000000', '0.12980000', '0.06119001', '0.42321267', '3.00000000', '0.26597232', '0.10880000', '0.12135664', '0.39022506', '0.00017506', '1.00000000', '1.00000000', '0.30670723', '1.00000000', '0.29980000', '0.00298530']"
1746,['0.10580000']
1747,"['0.18990000', '0.99950000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.38680000']"
1748,"['0.00842697', '0.01000000', '0.08479291']"
1749,['0.00320898']
1750,"['1.00000000', '0.41980000']"
1751,['0.17731559']
1752,"['0.00299967', '1.00000000']"
1753,"['0.09990000', '0.19978256', '0.07730922', '0.03926107']"
1754,"['1.00000000', '0.00299240', '1.00000000', '1.00000000']"
1755,"['1.00000000', '0.00297922', '1.00000000']"
1756,['0.50000000']
1757,"['0.09990000', '0.46960037']"
1758,"['0.05000000', '0.05463719', '0.57614650', '0.00130469', '0.01623856', '0.00000200', '0.00139474', '0.00050655']"
1759,['0.68837298']
1760,['0.06949393']
1761,"['0.00020163', '0.00296968', '1.00000000', '0.05900882', '1.00000000', '0.49980000', '1.00000000', '1.00000000', '1.00000000', '0.50000000', '0.18836808', '0.10000000', '0.19980000', '0.02010000', '1.00000000', '0.10000000', '1.32980000', '1.00000000']"
1762,['0.19950000']
1763,['0.15949477']
1764,['0.11948990']
1765,"['0.20765231', '0.03990000', '0.01300000', '0.06948327', '0.01122053', '0.01432665', '0.00500000', '0.09980000', '0.03990000']"
