id,input_amounts
1415,"['0.00068699', '0.03000000', '0.35889726', '0.06600000', '0.47025474', '0.00070000', '0.11996000', '0.30800000', '0.10000000', '1.00000000', '0.11980000', '0.77573959', '0.05000000', '1.80000000']"
1416,['0.09979563']
1417,"['0.00007567', '0.02000000']"
1418,"['0.00006718', '0.00070000', '0.01000000', '0.04130000']"
1419,"['0.19980000', '0.40970231', '0.30000000', '0.30000000', '0.00036415', '0.26980000', '0.00057624', '0.01979091']"
1420,"['0.09980000', '0.00350000', '0.00250456', '0.09980000']"
1421,"['0.00150000', '0.01480000', '1.00000000', '0.01301846']"
1422,"['0.00005455', '0.01000000']"
1423,"['0.01653850', '0.00004543', '0.03735026']"
1424,['0.00672938']
1425,"['0.00100000', '0.00127596']"
1426,"['0.03000000', '0.01000000']"
1427,"['0.00012464', '0.05000000', '0.01336898', '0.10000000', '0.00013168', '0.02000000', '0.01692662', '0.02440000', '0.05000000', '0.00990000', '0.01480000', '0.06708656', '0.00004169', '0.62920157', '0.00406000']"
1428,"['0.01000000', '0.00980000', '0.17400000', '0.03842480', '0.13980000', '0.15280000', '0.03244073', '0.20000000', '0.10296616', '0.19980000', '0.20000000']"
1429,"['0.12750649', '0.46262846', '0.30000000', '0.00117813', '0.02103066', '0.19980000', '0.03680000', '0.11107750']"
1430,['0.02673811']
1431,"['0.00673475', '0.10000000', '0.02800000', '0.00800000']"
1432,"['0.00186031', '0.04430000', '0.15300000', '0.00100000']"
1433,"['1.00000000', '0.10000000', '0.01331097', '0.04150218', '0.04495154', '0.12980000', '0.10000000']"
1434,"['0.00090000', '0.00015017']"
1435,"['0.97986341', '0.03212265']"
1436,['1.10000000']
1437,"['0.01197611', '0.03000000', '0.01124082']"
1438,"['0.00003964', '0.00320026', '0.00053286', '4.00000000']"
1439,"['0.02000000', '0.00100000']"
1440,"['0.00089179', '0.99999378', '0.00000793']"
1441,"['7.00000000', '0.00087527']"
1442,['3.00374696']
1443,['0.00553750']
1444,"['0.05000000', '0.00040000']"
1445,['0.00039356']
1446,['0.00431479']
1447,['0.00410439']
1448,"['0.00301639', '0.04160000', '0.03140000', '0.09980000', '0.05000000', '0.01511390', '0.00980000', '0.04930000']"
1449,"['0.49950000', '0.00503199', '0.01980000', '0.35000000', '2.00374059', '0.07214920', '0.04980000']"
1450,['6.00000000']
1451,['0.00389461']
1452,"['6.99085783', '0.00490000']"
1453,"['5.49875190', '0.07470000', '0.02500000', '0.52858313', '0.20000000', '0.00529215', '0.00017076']"
1454,['4.94000000']
1455,"['0.01000892', '0.05000000']"
1456,"['0.02000202', '0.01438546', '0.00238904', '0.00010000', '0.00311000', '0.00010000']"
1457,"['5.33246850', '0.00140000']"
1458,['4.46007395']
1459,"['0.00090000', '0.00250000']"
1460,"['5.31385056', '0.00014333', '0.05070000']"
1461,['0.13000000']
1462,"['0.00006876', '0.00019144']"
1463,['0.29740000']
1464,"['0.00100000', '0.00005440']"
1465,['0.00110000']
1466,"['0.99000000', '0.01000000', '0.00004480']"
1467,['0.00736073']
1468,['0.01010000']
1469,['0.02529152']
1470,['0.02786800']
1471,"['0.00036574', '0.00120000', '0.00006735', '0.00040000', '0.01012003', '0.00090000', '0.00010000', '0.00055700', '0.00007865', '0.00002918', '0.00009480', '0.00090000', '0.00090000', '0.00100000', '0.00100000', '0.00190000', '0.00011950', '0.00033601']"
1472,['0.20000000']
1473,"['0.09980000', '0.00017107']"
1474,['0.00101536']
1475,['0.50000000']
1476,"['0.39892843', '0.00030425', '0.00100000']"
1477,['1.00900000']
1478,"['0.00061056', '0.03041640', '0.00010000']"
1479,"['0.00014376', '0.00069475', '0.00006027', '0.00012567']"
1480,"['0.00149000', '0.00090000', '0.00001432', '0.00250000', '0.00619670', '0.00080000', '0.00090000', '0.00100000', '0.00100000', '0.00200000', '0.02682296', '0.00500000', '0.00475163', '0.05799505']"
1481,"['0.00200000', '0.02000000', '0.00237544']"
1482,['0.00528136']
1483,"['0.02504708', '0.00016800', '0.00427728', '0.00980000', '0.00990018', '0.26667464', '0.01311613', '0.00890576', '0.00950000', '0.02368421', '0.01000000', '0.00894977', '0.01000000']"
1484,['0.00980000']
1485,"['0.09980000', '0.02758387', '0.50000000', '0.40748300', '0.35000000', '0.35000000', '0.02300000', '0.02000000', '0.30000000', '0.04828340', '0.00067000', '0.40000000', '0.15000000', '0.05525665', '0.01302083', '0.09729275', '0.66600000', '0.30610420', '6.98575115', '0.19980000']"
1486,"['10.00000000', '0.11000000']"
1487,"['0.00090000', '0.00090000', '0.00869675']"
1488,"['0.00049042', '0.00972467']"
1489,['0.01090000']
1490,"['0.20000000', '0.00089606', '0.23000000', '0.10000000', '0.00028692', '0.00020776', '0.16000000', '0.20000000', '0.30000000', '0.01661112', '0.09894083', '0.00012357', '0.04000000', '0.12997483', '0.00100000', '0.13000000']"
1491,['0.00900000']
1492,['0.00789605']
1493,"['0.03291335', '0.04368001', '0.03395900']"
1494,['0.03990000']
1495,"['0.19950000', '0.00054429']"
1496,['0.02619248']
1497,"['0.10198901', '0.03617207']"
1498,"['0.07386766', '0.01815320', '0.19888154', '0.14778964', '0.25000000', '0.51177072']"
1499,['0.30000000']
1500,"['0.00044057', '0.00062000', '0.99900000']"
1501,"['0.00584485', '0.01033217']"
1502,"['0.00116211', '0.00118669', '0.01291522', '0.09000000']"
1503,"['0.00679044', '0.09344357', '0.01000000', '0.01000000']"
1504,"['0.03000000', '0.00050000', '0.01281821', '0.01000000', '0.00022516']"
1505,"['0.00720000', '0.02566405']"
1506,"['7.60999339', '0.02590740', '0.04269307', '0.40000000']"
1507,['0.02180000']
1508,['0.00184850']
1509,"['0.00002744', '0.01000000']"
1510,['0.01179455']
1511,"['0.00500000', '0.00001941', '0.12726856', '0.10418375', '0.03000000', '0.19980000', '0.03380000', '0.17000000', '0.00039847', '0.59000000', '0.29970000', '0.03807789', '0.00178687']"
1512,"['0.00133626', '0.05897387']"
1513,"['0.05000000', '0.00004543']"
1514,"['0.00030299', '0.00102747', '0.00103805', '0.00490000']"
1515,"['0.00330000', '0.00730000']"
1516,"['0.00003889', '0.27000000', '0.27000000', '0.30000000', '0.40000000', '0.76000000']"
1517,"['0.00002118', '6.07855014']"
1518,['0.01300000']
1519,['0.04300000']
1520,"['0.11279192', '0.89980000']"
1521,"['0.02000000', '0.04740000', '0.02000000', '0.12818000', '0.02490000', '0.00289160', '0.00253891', '0.00700000', '0.01248399', '0.04970000', '0.00980000', '0.05000000', '0.02515291']"
1522,"['0.15034408', '1.00000000', '1.50000000', '5.05996529', '0.17989456', '0.80000000', '0.21000000', '1.10000000']"
1523,['0.04940000']
1524,['0.00148699']
1525,"['0.02939458', '0.00018370', '0.00055623', '0.01888329', '0.00330000', '0.00280000']"
1526,"['0.02100000', '0.01021828']"
1527,['0.06387817']
1528,"['0.00015279', '0.50000000']"
1529,"['0.00025441', '0.00620718', '0.00056245', '0.00024379', '0.00276585']"
1530,['0.00633354']
1531,['0.00450057']
1532,"['0.20000000', '0.14900000', '0.00013980', '0.01000000', '0.01000000', '0.08000000', '0.00330000', '0.19980000', '0.00431973', '0.47446927', '0.10609833', '0.40000000', '0.20000000']"
1533,['0.03900000']
1534,"['0.00090000', '0.00431973', '0.01649286', '0.00390000']"
1535,['0.01000000']
1536,['0.00099378']
1537,"['0.00010000', '0.00015611']"
1538,"['0.00073580', '0.00001773', '0.00030000', '0.01746424', '4.36468286', '0.00027724', '0.77000000', '0.04000000', '0.04255001', '0.00100000', '0.20000000', '4.25996779', '0.00119682', '0.19980000', '0.03900000', '0.02584447', '0.00200000', '0.00049614', '0.02000000', '0.00252394', '0.00230308', '0.00990000']"
1539,['0.00192938']
1540,"['0.00082485', '0.00070000']"
1541,"['0.00640907', '0.09980000', '0.02950000', '0.00004770', '0.02580246', '0.00041556', '0.40000000', '0.00900000', '0.02000000', '0.50000000', '0.03337200', '0.18000000', '0.00470000', '0.01000000', '0.00002000', '0.02000000', '0.03900000']"
1542,"['0.00058747', '0.00981659']"
1543,"['0.60000000', '0.29980000']"
1544,"['0.00173812', '0.00990000']"
1545,"['0.00038612', '0.00062488', '0.00001000', '0.00010000']"
1546,['0.01000000']
1547,['0.00889420']
1548,['0.00778805']
1549,"['0.14000000', '0.00668047']"
1550,['0.00346046']
1551,['0.00235321']
1552,['0.00124801']
1553,"['0.04490000', '0.00622000']"
1554,"['0.68000000', '0.00014374', '1.00000000', '1.09000000', '0.00064000', '1.00000000', '0.32000000', '0.00006800', '0.00080000', '0.29968009', '0.99980000', '0.09834210', '0.50000000', '0.23000000', '0.50000000', '1.00000000', '1.00000000', '0.27000000', '1.00000000', '0.01050357', '0.00010000']"
1555,['0.00330000']
1556,['1.00000000']
1557,"['0.99980000', '0.00111181', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00080000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1558,"['0.90000000', '0.09980000']"
1559,['1.00000000']
1560,['1.00000000']
1561,['0.25000000']
1562,"['0.00010000', '1.00000000']"
1563,['1.00000000']
1564,['1.00000000']
1565,['0.00103000']
1566,"['0.00990000', '0.00126162']"
1567,"['0.02845648', '0.03180000', '0.99980000', '0.20000000']"
1568,['1.00000000']
1569,['1.00000000']
1570,['0.79957482']
1571,"['0.01980000', '0.13000000', '0.04990000', '0.00033440']"
1572,"['0.01964674', '0.00047300']"
1573,"['0.00133000', '0.02556040', '0.00050000', '0.00005051', '0.01055818', '0.00100815', '0.01558134', '0.00423760', '0.00050000', '0.00090000', '0.00023000', '0.00001483', '0.00580094', '0.00259895', '0.00470000', '0.00200000', '0.00500000', '0.00500000', '0.01450000']"
1574,"['0.00108126', '0.09990000']"
1575,['0.22059414']
1576,"['0.19980000', '0.13092075', '0.00010015', '0.02057763', '0.14872500']"
1577,"['0.44000000', '0.09000000', '1.00000000', '0.00096873', '0.11930002', '0.58000000', '0.04982167', '0.00004649', '0.64978941', '0.07010000']"
1578,['0.07561495']
1579,['0.08150124']
1580,"['0.21757447', '1.00000000', '0.02149716']"
1581,['0.21531472']
1582,"['0.00104000', '0.99272317', '1.00000000', '0.00645743']"
1583,"['0.00954100', '0.00826766', '0.00237400']"
1584,"['0.00550000', '0.00020938', '0.00050000', '0.00016986', '0.01520897']"
1585,"['0.85989463', '0.00981017', '0.02030712', '0.11000000']"
1586,"['0.14450637', '0.01561092', '0.01302626', '0.23906502']"
1587,['0.02000000']
1588,['0.08208322']
1589,"['0.00227500', '0.00000388', '0.00266000', '0.01042431', '0.00989533']"
1590,"['0.00002598', '1.00000000', '1.00000000']"
1591,"['0.05165625', '0.10000000']"
1592,['0.50050000']
1593,['0.20927500']
1594,"['0.00050000', '0.00100000']"
1595,"['0.00219862', '0.00164902', '1.00000000']"
1596,"['0.01000000', '0.01304903']"
1597,['0.01419335']
1598,['0.00304384']
1599,"['0.00193850', '0.00248592']"
1600,['0.00779848']
1601,"['0.10000000', '0.00017817', '0.15158865', '0.20000000', '0.39870657', '0.00454380', '0.61955210', '0.00045434', '0.00001827', '1.00000000', '0.02500000']"
1602,"['0.20000000', '0.14626897', '0.01512926', '0.22200000', '0.01900000']"
1603,['0.10000000']
1604,"['0.00190000', '0.00222500', '0.00238758']"
1605,"['0.04479454', '0.94383934', '0.01101987', '0.00042620']"
1606,"['0.00006663', '1.00000000']"
1607,"['1.00000000', '0.00031453', '0.00100000']"
1608,"['0.00080000', '0.09980000']"
1609,"['0.00005827', '0.05000000']"
1610,"['0.01579987', '0.00100000', '0.00260000', '0.00059075', '0.02636000', '0.01987015', '0.06911000', '0.00010000', '0.00879002', '0.00483048', '0.00100000']"
1611,"['0.23000000', '0.10000000']"
1612,"['0.11851683', '0.00250000']"
1613,['0.12986476']
1614,['0.88128545']
1615,['0.00723700']
1616,"['0.00223183', '0.00976306', '0.00785489', '0.00100796', '0.05000000', '0.02999197']"
1617,['0.58127460']
1618,"['0.02000000', '0.00083545']"
1619,['0.09077000']
1620,"['0.04500000', '0.00053922', '0.05000000', '0.12979932']"
1621,"['0.09980000', '0.00032282', '0.00490000']"
1622,['0.00621562']
1623,"['0.19950000', '0.14818281']"
1624,"['0.00362388', '0.93981971']"
1625,['0.02597267']
1626,"['0.01100000', '0.00120889', '0.00096497']"
1627,"['0.01586535', '0.03076252', '0.06081122']"
1628,['0.03200000']
1629,['0.89997087']
1630,"['0.09980000', '0.12000000', '0.00700000', '0.83918711', '0.02000000', '0.00732364', '0.19950000', '0.48126889', '0.00030130', '0.00990000', '0.00001222', '0.26068142', '0.94995556', '0.00410000', '0.00100000']"
1631,['0.00508501']
1632,"['0.01000000', '0.01200000', '0.00006171', '0.25000000']"
1633,"['0.00080000', '0.05258452', '0.01312818', '0.09980000']"
1634,"['0.02629226', '0.05258452', '0.10000000']"
1635,['0.19494404']
1636,"['0.00302959', '0.00300000', '0.00100000']"
1637,"['0.00108747', '0.00005041', '0.00586728', '0.01310959']"
1638,['0.02056587']
1639,"['0.29980000', '0.00029762']"
1640,"['0.00100000', '0.00001599', '0.00109526', '0.00100837', '0.00100000', '0.00100000']"
1641,['0.02363930']
1642,"['0.00157978', '0.00046005', '0.00212500', '0.00020000', '0.00009153', '0.00066927']"
1643,"['0.00222200', '0.00106493', '0.00167000', '0.00030000', '0.00085604', '0.00400000']"
1644,['0.01000000']
1645,"['0.00100000', '0.39986713', '0.00050000', '0.00000508', '0.01500000', '3.00000000', '0.00175884', '0.00107164', '0.05241227', '0.00489146', '3.00000000', '0.00008890', '1.10000000', '0.32000000', '0.19979873', '0.15964848', '0.93233510', '0.78968150', '0.02200000', '0.00000450']"
1646,"['0.00680000', '0.07000000', '0.39980000', '0.01363296', '0.50000000', '0.00990000']"
1647,['0.00503310']
1648,"['0.89980000', '0.00050000', '0.69950000', '0.00113606', '0.50000000']"
1649,"['0.01000000', '0.00295278', '0.00011461']"
1650,['0.01208800']
1651,['0.25491214']
1652,"['0.00012404', '0.00266000', '0.00516056', '0.00208295']"
1653,"['0.05000000', '0.01200000']"
1654,['0.97891268']
1655,"['0.21490853', '0.37880672']"
1656,['0.09370680']
1657,['0.01182862']
1658,['0.00545663']
1659,"['0.49990000', '0.00045157']"
1660,"['0.00491201', '3.00000000', '0.00100000']"
1661,['0.03370024']
1662,"['0.00359655', '0.00182372', '0.00490000', '0.04100000']"
1663,"['1.00000000', '0.00005697']"
1664,"['0.05718218', '0.00082019', '0.00004616', '2.00000000', '1.00000000', '0.00030401']"
1665,"['0.00024335', '0.19888276', '1.88000000', '2.50580300', '0.09000000']"
1666,['0.01135501']
1667,['0.00198800']
1668,['0.01328000']
1669,['0.01443057']
1670,"['1.00000000', '0.00582442']"
1671,"['0.09800000', '0.00317400']"
1672,"['0.00022711', '0.00116440', '0.00434978', '0.00101255', '0.00327337']"
1673,"['0.00700470', '0.00550000', '0.00048313', '0.00200000', '0.00407000']"
1674,"['0.94863011', '0.00690000', '0.05008204']"
1675,"['0.49000000', '8.00000000', '0.00001202']"
1676,"['0.04930000', '0.05356042']"
1677,"['0.30000000', '0.00004663', '0.30000000']"
1678,['0.55000000']
1679,['1.00000000']
1680,['1.00000000']
1681,['0.23118796']
1682,['1.00000000']
1683,['0.20000000']
1684,['0.29179135']
1685,['0.01151701']
1686,['0.12779212']
1687,"['0.00578434', '0.02980000', '0.00266959', '0.00138769', '0.01337363', '0.00101607', '0.01100000']"
1688,['7.48999976']
1689,"['1.00000000', '7.28995898', '0.02700000', '1.00000000', '0.27980000', '0.59990000']"
1690,"['0.00400800', '0.22102111']"
1691,['0.00459769']
1692,['1.09950000']
1693,"['0.89984625', '0.00091909']"
1694,['0.01900000']
1695,['0.12302024']
1696,['0.00575000']
1697,"['0.03400000', '0.00456736', '0.00050150', '0.00147000', '0.00007803', '0.00580000', '0.00790335', '0.02400000', '0.02171939']"
1698,"['0.08482600', '0.00064232', '0.00100000', '0.01000000', '0.05000000', '0.05396396', '0.02000000', '0.15480000', '0.00003581', '0.02500000', '0.09980000', '0.50000000']"
1699,"['0.04129943', '0.03290000', '0.03585861']"
1700,"['0.03100000', '0.01000000']"
1701,"['0.05804626', '0.00990000', '0.04333963']"
1702,['0.05080000']
1703,"['0.50000000', '0.00006365', '0.00004467']"
1704,"['0.05346592', '0.01000000', '0.12500000', '0.10000000', '0.00100000', '0.09990000', '0.20000000', '0.03779551', '0.19656784', '0.01000000', '0.00011754', '0.06627492', '0.09990000']"
1705,"['0.00009019', '0.09992747']"
1706,['0.01000000']
1707,"['0.00100000', '0.00203886', '0.00099350', '0.00480440']"
1708,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00001756', '1.00000000', '1.00000000']"
1709,"['0.10000000', '0.00001113']"
1710,"['2.00000000', '0.45000000', '0.26639670', '0.01500000', '0.09980000', '0.00990000', '0.34945187', '0.00280000', '0.28162605']"
1711,['0.09980000']
1712,['0.06779498']
1713,"['0.00890000', '0.01000000']"
1714,"['0.00037481', '0.01000000']"
1715,"['0.00669149', '0.00030000', '0.00010000', '0.00102500']"
1716,"['0.01000000', '0.00026322', '0.00145082', '0.00058772']"
1717,['0.01200000']
1718,"['0.09980000', '0.05769127', '0.09980000', '0.78959270']"
1719,['0.00028011']
1720,"['0.29980000', '0.01370000', '0.39980000', '0.00000847', '0.00000503', '0.04500000', '0.29980000', '0.04400000', '0.01990000', '0.09990000', '0.00000614', '0.00489433']"
1721,"['0.99950000', '0.19980000', '0.50000000']"
1722,"['0.09990000', '0.19980000', '0.29980000', '0.10000000']"
1723,"['0.00093337', '0.00010000', '0.00008844', '0.00090000', '0.00007414']"
1724,['0.00150000']
1725,"['0.00006265', '0.00010409', '0.00089115']"
1726,"['0.00208316', '0.02190000', '0.24000000', '1.00000000', '0.04586517', '0.09980000', '0.00538000', '0.14000000']"
1727,"['0.95945571', '0.00452100', '0.00300000', '0.40000000', '0.00320000', '0.10000000', '0.89995536', '0.07663433', '0.00004777', '0.00090000', '0.00000899', '0.00244825', '0.04950000', '0.00039380']"
1728,"['0.00050000', '0.00230000']"
1729,['0.05500000']
1730,['0.11980000']
1731,"['1.00000000', '0.00040331', '0.99980000']"
1732,['0.00258545']
1733,"['0.01666860', '0.00115513', '0.00105383', '0.50000000', '0.00500000']"
1734,"['0.02011930', '0.00851789', '0.04589591', '0.12135664']"
1735,"['0.02100000', '0.41980000', '0.11080000']"
1736,['1.00000000']
1737,"['0.00130000', '0.00009573']"
1738,"['0.00274000', '0.00587757', '0.00292806', '0.00550000']"
1739,"['0.00019407', '0.00995000']"
1740,"['0.00143086', '0.02980000', '0.00040000', '0.01250000', '0.02310000', '0.03300000']"
1741,['0.00729566']
1742,"['0.01370000', '0.05000000', '0.18990000', '0.00000888', '0.00182632', '0.00026300', '0.00092500', '0.00003599', '0.00200000', '0.10580000', '0.00833958', '0.10000000', '0.00200000', '0.02010000', '0.00033280', '0.01862502', '0.02220000']"
