id,input_amounts
4131,['0.20000000']
4132,"['0.40000000', '0.01500000']"
4133,['0.00850000']
4134,['0.01000000']
4135,"['0.00016342', '0.00240000', '0.01480000', '0.12000000', '0.00200000', '0.00006559', '0.06068865']"
4136,"['0.01000000', '0.03687566']"
4137,"['0.00500000', '0.04525861']"
4138,['0.94336911']
4139,"['0.00100000', '0.00200000', '0.00100000', '0.00200000', '0.00300000', '0.02951593', '0.00100000', '0.00150000']"
4140,['0.01286756']
4141,['0.00100000']
4142,['0.03000000']
4143,['0.00950000']
4144,['2.00000000']
4145,['0.05000000']
4146,['0.30474590']
4147,['0.32929049']
4148,['0.20464033']
4149,['0.25000000']
4150,['0.25000000']
4151,['0.01150000']
4152,"['0.00276451', '0.00150000', '0.01049513', '0.00100000']"
4153,['0.05608471']
4154,['0.01000000']
4155,"['0.00009238', '0.10000000']"
4156,['0.72227926']
4157,"['0.00850000', '0.06151180', '0.10000000']"
4158,['0.02000000']
4159,"['0.15000000', '0.02050000', '0.00944027', '0.00007608']"
4160,"['0.01000000', '0.94988695', '0.00889299']"
4161,"['0.50653309', '0.00768263', '0.00250000', '0.00500000', '2.49950000']"
4162,['0.07642424']
4163,['0.05000000']
4164,['0.05000000']
4165,"['0.37111940', '0.53600000', '0.26785803']"
4166,['0.03300000']
4167,['0.43776618']
4168,['0.00039478']
4169,['0.05670362']
4170,['0.25967797']
4171,"['0.00898517', '0.01290000', '0.00200000']"
4172,"['0.00850000', '0.01000000']"
4173,['1.89959286']
4174,['0.01269981']
4175,"['0.95688349', '0.02480000']"
4176,['0.02750000']
4177,['0.80807701']
4178,['0.07196636']
4179,['0.07093470']
4180,['0.02500000']
4181,"['0.01373643', '0.50000000']"
4182,['0.00779945']
4183,"['0.04991000', '0.00020000']"
4184,"['0.00100000', '0.00024500', '0.04888230']"
4185,"['0.00004609', '0.00006321', '0.00190000']"
4186,"['0.00014836', '0.01000000']"
4187,['0.50108137']
4188,['0.02000000']
4189,"['0.00007617', '0.01999000']"
4190,['0.10000000']
4191,['0.02222832']
4192,"['0.00100000', '0.71025646']"
4193,"['0.10000000', '0.00040000']"
4194,['1.84437570']
4195,"['0.01700000', '0.06819934']"
4196,"['0.02778091', '0.32206812', '0.17999526']"
4197,['0.47486718']
4198,"['0.20000000', '0.01000000']"
4199,['0.24602928']
4200,['0.03000000']
4201,['0.02649385']
4202,"['0.04003070', '0.10453482', '0.00504225', '0.00056559']"
4203,['0.03678000']
4204,['0.00030138']
4205,"['0.00339309', '0.00180000', '0.24490969']"
4206,"['0.04299490', '0.00220000']"
4207,['0.16990000']
4208,['0.02500000']
4209,['0.00850000']
4210,"['0.00103000', '0.87390554', '0.92489457', '0.00869401', '0.94489075', '0.40000000', '1.84329541', '0.00338964']"
4211,['0.02000000']
4212,['0.02450312']
4213,['0.02746950']
4214,"['0.00500000', '0.00001479']"
4215,"['0.00005500', '0.00208000', '0.00597461', '0.00200000']"
4216,"['0.00168835', '0.01652176', '0.00190000']"
4217,['0.00040000']
4218,"['0.00013600', '0.23776157', '0.01000000', '0.00220000', '0.00001168']"
4219,"['0.00091468', '0.01009715', '0.00009551', '0.06900000']"
4220,['0.10000000']
4221,"['0.00020000', '0.01690600', '0.00300000']"
4222,"['0.03588208', '0.00100000', '0.00333333', '0.00987128', '0.00002390']"
4223,['0.74549343']
4224,['1.50000000']
4225,"['0.00232175', '0.10090000', '0.00850000', '0.03409287', '0.00330000', '0.00100000']"
4226,['0.50000000']
4227,"['0.00280969', '0.00450000', '0.00160242', '0.00250000', '0.04000000', '0.00170000', '0.10000000']"
4228,['0.02000000']
4229,['1.15900000']
4230,"['0.08797224', '0.00104000', '0.00200000', '0.00900000']"
4231,['0.02070467']
4232,"['0.01210000', '0.00660000', '0.06983175', '2.49950000', '0.00395957']"
4233,['0.35875618']
4234,"['0.15000000', '0.01000000', '0.01285626', '0.00682500', '0.03043178']"
4235,"['0.00130000', '0.34775205', '0.00950000', '0.04499494']"
4236,"['0.04949430', '0.00070008']"
4237,['0.31918195']
4238,['0.02500000']
4239,"['0.00500000', '0.10000000', '0.00799495', '0.02163164', '0.00500000', '0.00330000', '0.00008755']"
4240,['0.80000000']
4241,['0.13943897']
4242,"['0.03990000', '0.01079009']"
4243,['0.48829360']
4244,"['0.12798920', '0.05406978', '0.00500000', '0.00250000', '0.00057601']"
4245,"['0.09846984', '0.00197115']"
4246,"['0.79744650', '0.86615449', '0.46484872', '0.02424000']"
4247,['0.01000000']
4248,['0.50000000']
4249,"['0.02899455', '0.00350000', '0.00197320', '0.01564900']"
4250,['0.10000000']
4251,"['0.04989458', '0.00033296']"
4252,['0.01000000']
4253,"['0.01493347', '0.01000000', '0.60000000']"
4254,['0.09989460']
4255,['0.02610035']
4256,['0.08600000']
4257,['0.10000000']
4258,"['0.00899214', '0.02300000', '0.01800000', '0.00011949']"
4259,['0.10000000']
4260,"['0.02749245', '0.08152869']"
4261,['0.01000000']
4262,['0.25000000']
4263,"['0.00001939', '0.00499373', '0.01499648']"
4264,['0.09293237']
4265,['0.08541036']
4266,['0.02440000']
4267,['0.48668101']
4268,['0.01996160']
4269,['0.65000000']
4270,['0.05761044']
4271,"['0.00100000', '0.02641925', '0.00898989', '0.00920100']"
4272,['0.01000000']
4273,['0.10000000']
4274,['0.00100000']
4275,['0.02000000']
4276,['0.01000000']
4277,"['0.47481880', '0.00392054', '0.01819241', '2.49950000', '0.00039327', '0.00400000']"
4278,['0.20000000']
4279,['0.05000000']
4280,['0.02000000']
4281,['0.01000000']
4282,['0.02000000']
4283,['0.00800000']
4284,"['0.50000000', '0.00001440', '1.00000000', '0.05000000']"
4285,"['0.01900000', '0.40285600', '0.00615500', '0.02200000']"
4286,['0.01000000']
4287,['0.10000000']
4288,['0.01500000']
4289,['0.03000000']
4290,"['0.00500000', '0.51092965']"
4291,"['0.00940668', '0.00060000']"
4292,['0.01000000']
4293,['0.02500000']
4294,"['0.01646702', '1.34989475', '0.00169537', '0.00100000', '0.03000000', '0.10036191', '0.00019834', '0.00040000']"
4295,['0.01000000']
4296,"['0.02000000', '0.00120000', '0.00054725', '0.00336000']"
4297,['0.01970000']
4298,"['0.01210979', '0.00510000', '0.00180000', '0.00100000']"
4299,['0.50000000']
4300,"['0.00014900', '0.02999210']"
4301,['0.30917653']
4302,"['0.00378964', '0.47367685', '0.00003478', '0.01150000', '0.90889533', '0.00750000']"
4303,['0.01649551']
4304,['0.07989382']
4305,['0.47989075']
4306,['0.20000000']
4307,['0.01000000']
4308,['0.03000000']
4309,['0.01000000']
4310,['0.06227600']
4311,"['0.01984300', '0.00021155']"
4312,['0.10000000']
4313,"['0.01000000', '0.01000000', '0.05250539']"
4314,['0.07457569']
4315,['0.40000000']
4316,['0.04371665']
4317,['0.01900000']
4318,['0.10000000']
4319,['0.00400000']
4320,['0.00987522']
4321,['0.06017201']
4322,['0.00080025']
4323,['0.07136253']
4324,"['0.00019429', '0.00109430', '0.00152181', '0.00050000']"
4325,['0.00100000']
4326,['0.04989229']
4327,"['0.63648116', '0.60000000', '0.00600000', '0.69326495', '0.00250000', '0.06457076']"
4328,['0.01659664']
4329,['0.02000000']
4330,['0.00100000']
4331,['0.10000000']
4332,['0.19944333']
4333,['0.02000000']
4334,"['0.00456659', '0.00550000', '0.00004140']"
4335,['0.07544392']
4336,"['0.00900000', '0.09990000', '0.00750000']"
4337,['0.01000000']
4338,"['0.00250000', '0.00049501', '0.00443481', '0.06888673', '0.00180000', '0.00199622']"
4339,"['0.00150000', '0.00189515', '0.00881779', '0.08999495']"
4340,['0.00789442']
4341,['0.00100000']
4342,['0.49333784']
4343,['0.22961752']
4344,['0.02960000']
4345,"['0.00026800', '0.00400000', '0.00300000', '0.00799563']"
4346,"['0.02000000', '0.00014395']"
4347,['0.30000000']
4348,['0.08940855']
4349,['0.30000000']
4350,['0.01990000']
4351,"['0.00200000', '0.00378893', '0.00949069']"
4352,['0.05237158']
4353,['0.01100000']
4354,['0.00028248']
4355,"['0.02000000', '0.07530292']"
4356,['0.05000000']
4357,"['0.01000000', '0.49980000']"
4358,['0.01000000']
4359,"['0.01988817', '0.00030000']"
4360,['0.00999454']
4361,['0.01900000']
4362,['0.00062834']
4363,['0.27988291']
4364,['0.00510000']
4365,['0.02348517']
4366,['0.01500000']
4367,['0.01000000']
4368,['0.09000000']
4369,['0.04100000']
4370,"['0.00003580', '0.00119900', '0.00187469', '0.00100000']"
4371,['0.00090000']
4372,"['0.19589570', '0.01446713', '0.59989421']"
4373,"['0.00196370', '0.00049826', '0.00200000', '0.00004521']"
4374,['0.00500000']
4375,"['0.00580000', '0.02000000', '0.00421000']"
4376,['0.20950000']
4377,"['0.00002425', '0.00264236', '0.01514277', '0.00520000']"
4378,"['0.00056080', '0.00310000', '0.00390000', '0.01945043']"
4379,['0.01000000']
4380,['0.05300000']
4381,"['0.00049492', '0.00002653', '0.00258860', '0.00200000']"
4382,['0.01000000']
4383,"['0.08282636', '0.00950000']"
4384,"['0.00145597', '0.12512218', '0.01250000', '0.00579482']"
4385,"['0.00420600', '0.00680000']"
4386,['0.00100000']
4387,"['0.50000000', '0.00044370']"
4388,['0.00889119']
4389,['0.04527500']
4390,['0.10000000']
4391,"['0.01500000', '0.00046146']"
4392,['0.01290000']
4393,"['0.02385000', '0.00470000', '0.00009967', '0.14985990', '0.00160000']"
4394,"['0.00166706', '0.01089677', '0.00100000', '0.00050000', '0.00166900']"
4395,['0.01000000']
4396,['0.28917131']
4397,"['0.00566904', '0.00839175', '0.00016427', '0.00091000']"
4398,"['0.06100000', '0.00299329', '0.00100000']"
4399,['0.50891337']
4400,['0.01000000']
4401,"['0.01000000', '0.00015718']"
4402,"['0.01000000', '0.00110000']"
4403,['0.01980000']
4404,['0.19489198']
4405,['0.20000000']
4406,"['0.00176000', '0.25000000', '0.00678405', '0.00959577']"
4407,['0.09221900']
4408,"['0.00000562', '0.02000000']"
4409,"['0.00168092', '0.01000000', '0.01000000', '0.00042800']"
4410,['0.01000000']
4411,['0.05520738']
4412,['0.00100000']
4413,"['0.00499430', '0.00289373', '0.00400000', '0.00012166']"
4414,['0.02749263']
4415,['0.00600000']
4416,['0.30000000']
4417,"['0.00150000', '0.01462235', '0.00088670']"
4418,"['0.00399346', '0.01386782', '0.05000000', '0.00200000', '0.00014915']"
4419,['0.04000000']
4420,['0.00059355']
4421,"['0.00018818', '0.00832297', '0.00200000']"
4422,['0.27463767']
4423,"['0.00795200', '0.00450000', '0.05665750']"
4424,"['0.00400000', '0.01721246', '0.00489541']"
4425,"['0.00100000', '0.00200000', '0.00150000']"
4426,['0.01990000']
4427,"['0.01821100', '0.00100000', '0.17788113', '0.00095000', '0.00207269']"
4428,['0.01000000']
4429,"['0.00995300', '0.14685582', '0.01100000', '0.00230000']"
4430,['0.39949449']
4431,"['0.00300000', '0.04141087', '0.00570000']"
4432,"['0.00520000', '0.02991000', '0.11500000']"
4433,['0.20071477']
4434,['0.00300000']
4435,['0.01000000']
4436,['0.01875620']
4437,['0.27403960']
4438,"['0.00378768', '0.00100000', '0.00100000', '0.00374137', '0.09058360']"
4439,['0.08286433']
4440,['0.06100000']
4441,['0.04659857']
4442,['0.02184076']
4443,"['0.00473393', '0.00069248', '0.00030000', '0.00008195', '0.00020185']"
4444,['0.01000000']
4445,['0.05890559']
4446,['0.00100000']
4447,['0.00110000']
4448,['0.01500000']
4449,"['0.03458411', '0.00400000', '0.00400000', '0.00253000']"
4450,['0.01400000']
4451,"['0.28818783', '0.01000000']"
4452,['0.43972900']
4453,['0.03426575']
4454,"['0.00030000', '0.09989414']"
4455,['0.02000000']
4456,"['0.00026700', '0.00984958', '0.02000000']"
4457,['0.02165874']
4458,"['0.08600000', '0.03000000']"
4459,['0.04639713']
4460,"['0.90000000', '0.00989536']"
4461,"['0.00250000', '0.02668263', '0.11593736', '0.00499366']"
4462,['0.01000000']
4463,['0.10000000']
4464,['0.06464693']
4465,['0.06300000']
4466,['0.04000000']
4467,"['0.47489653', '0.00690000', '0.00008361', '0.01824471']"
4468,"['0.31362570', '0.01000000']"
4469,['0.02663091']
4470,"['0.08923790', '0.00450000', '0.00157684', '0.00479664']"
4471,['0.00800000']
4472,['0.00500000']
4473,['0.04819990']
4474,['0.00140000']
4475,['0.23999115']
4476,['0.00200000']
4477,"['0.00150000', '0.00210000', '0.00062953', '0.09278934', '0.00299443']"
4478,"['0.00100000', '0.03907474']"
4479,"['0.04000000', '0.50001723']"
4480,"['0.05000000', '0.49283269', '0.00439200']"
4481,"['0.04989638', '0.75978724']"
4482,['2.00000000']
4483,"['0.00179477', '0.01616000', '0.08209398', '0.00006497']"
4484,"['0.02573530', '0.01000000', '0.60000000']"
4485,['0.01000000']
4486,['0.00699154']
4487,"['0.01000000', '0.08989513']"
4488,"['0.02949528', '0.01858839']"
4489,['0.01000000']
4490,"['0.02794537', '0.00667163', '0.10949557', '0.00599476']"
4491,['0.01000000']
4492,['0.40000000']
4493,"['0.01642607', '0.01010000', '0.00009572', '0.17349206']"
4494,['0.30000000']
4495,['0.26382856']
4496,['0.41462355']
4497,"['0.03651352', '0.00019631', '0.00440000', '0.20661134', '0.00240000']"
4498,"['0.00969433', '0.03469495', '0.20372472', '0.00200000']"
4499,"['0.01400000', '0.32437751', '0.01173660']"
4500,['0.20000000']
4501,"['0.19889256', '0.05127160']"
4502,['0.10000000']
4503,"['0.01000000', '0.02990000']"
4504,"['0.00899424', '0.00730000', '1.00000000', '0.01594915']"
4505,['0.28661090']
4506,['0.06477600']
4507,"['0.25000000', '0.01400000']"
4508,['0.00230000']
4509,"['0.00520000', '0.32602132', '0.01899148']"
4510,['0.36450000']
4511,['0.01980000']
4512,['0.01010000']
4513,"['0.09499403', '0.00520000']"
4514,['0.25000000']
4515,"['0.45000000', '0.70957359']"
4516,['0.00839617']
4517,['0.00700000']
4518,['0.00058820']
4519,['0.00500000']
4520,['0.00979505']
4521,"['0.01383356', '0.25453362', '0.00790000', '0.59861429']"
4522,['0.07824441']
4523,['0.01500000']
4524,['0.02477156']
4525,['0.18988647']
4526,['0.00909300']
4527,['0.00501036']
4528,['0.56000000']
4529,['0.08620000']
4530,"['0.02988723', '0.00016558', '0.00005492']"
4531,['0.00500000']
4532,['0.41733381']
4533,['0.00500000']
4534,"['0.28785106', '0.00219500', '0.00170960', '0.01148859', '0.00139000']"
4535,['0.00800000']
4536,['0.04186154']
4537,['0.00029500']
4538,"['0.10000000', '0.00140000', '0.00433085', '0.00119500', '0.00008403']"
4539,"['0.00003446', '0.10000000', '0.00147496', '0.00550000']"
4540,['0.14989485']
4541,"['0.03500700', '0.00500000', '0.16000000']"
4542,['0.01000000']
4543,['0.01510000']
4544,"['0.10000000', '0.00399587', '0.00743282']"
4545,"['0.06543845', '0.00219500', '0.00449439', '0.00490000']"
4546,['0.00500000']
4547,"['0.10660000', '0.02290000', '0.00080326']"
4548,['0.03048070']
4549,['0.00955235']
4550,['0.03000000']
4551,"['0.59538689', '0.00240000', '0.40232806']"
4552,"['0.00010000', '0.00119500', '0.00421840', '0.00450000']"
4553,['0.00500000']
4554,"['0.14624217', '0.00295014', '0.02000000']"
4555,"['0.00500000', '0.00003470']"
4556,['0.02000000']
4557,['0.01429483']
4558,['0.04976974']
4559,"['0.05966746', '0.00798408', '0.00255922']"
4560,['0.07168217']
4561,"['0.00037307', '0.04989202']"
4562,['0.25808013']
4563,['0.00801600']
4564,"['0.00432366', '0.01648423', '0.00430000']"
4565,['0.00850000']
4566,['0.01276760']
4567,['0.01000000']
4568,['0.03000000']
4569,['0.00799460']
4570,['0.04289468']
4571,['0.00498761']
4572,['0.00500000']
4573,"['0.00168374', '0.00289379', '1.35000000', '0.04550000']"
4574,"['0.00750000', '0.23664969', '0.00596240']"
4575,"['0.01989498', '0.00254502', '0.00147690', '0.00120000']"
4576,"['0.02500000', '0.00004909']"
4577,"['0.01200000', '0.00119500', '0.08600000', '0.00091583']"
4578,"['0.00080000', '0.00190000', '0.00173366', '0.00588923', '0.08978880']"
4579,"['0.13579223', '0.00150000', '0.01131820', '0.00150000']"
4580,"['0.44710713', '0.53562048', '0.00250000', '0.00015536', '0.00490000', '0.00982781']"
4581,"['0.04974382', '0.00040000']"
4582,"['0.05979242', '0.00931707', '0.00100000']"
4583,"['0.10580000', '0.00135000', '0.00990000', '0.00706483']"
4584,"['0.00002879', '0.07989427', '0.00719013']"
4585,"['0.06338230', '0.00230000', '0.00372835']"
4586,"['0.00661736', '0.00040148', '0.00499241']"
4587,['0.01000000']
4588,['1.84989436']
4589,"['0.00300000', '0.02720000']"
4590,"['0.01000000', '0.00003430']"
4591,"['0.00104000', '0.01500000', '0.05307998']"
4592,"['0.00748990', '0.00750000', '0.08520959', '0.00001107']"
4593,"['0.07971003', '0.02050000']"
4594,['0.00686100']
4595,"['0.01929505', '0.08100000']"
4596,['0.01000000']
4597,['0.10102645']
4598,"['0.00288300', '0.00300000', '0.00105137', '0.10210000', '0.01297707']"
4599,['0.02000000']
4600,"['0.00008472', '0.00287910', '0.04473238']"
4601,['0.04524631']
4602,"['0.00049035', '0.00492600']"
4603,['0.10000000']
4604,['0.06990000']
4605,"['0.00550000', '0.00287579', '0.04163759']"
4606,['0.00030601']
4607,"['0.00101100', '0.03922685', '0.00008206', '0.00970000']"
4608,['0.06878226']
4609,['0.00559359']
4610,"['0.01000000', '0.00048802']"
4611,['0.04978882']
4612,['0.04744577']
4613,['0.00119500']
4614,"['0.16908000', '0.00500000']"
4615,"['0.01000000', '0.00300000']"
4616,"['0.25000000', '0.00024306', '0.00100000', '0.03950000', '0.00899442', '0.00037428']"
4617,['0.00799526']
4618,['0.01228343']
4619,['0.01000000']
4620,['0.39620839']
4621,['0.01170000']
4622,['0.00800000']
4623,"['0.00137205', '0.00034287', '0.09840000']"
4624,['0.07563153']
4625,['0.50000000']
4626,"['0.00310000', '0.00328909', '0.04500000']"
4627,['0.01095187']
4628,['0.01000000']
4629,"['0.00974735', '0.00290000', '0.00020000', '0.20572592']"
4630,"['0.01297466', '0.00700428', '0.00113224', '0.00010000']"
4631,"['0.00570705', '0.02000000', '0.00180000']"
4632,"['0.01200000', '0.00659443', '0.00071845', '0.00200000']"
4633,"['0.00182800', '0.02579683', '0.00100000']"
4634,['0.03000000']
4635,"['0.00869275', '0.42252989', '0.03715168', '0.53174175']"
4636,['0.00470000']
4637,['0.15000000']
4638,['0.00300000']
4639,['0.01276800']
4640,['0.01000000']
4641,"['0.00800000', '0.00949589']"
4642,['0.00579370']
4643,['0.02000000']
4644,['0.34938863']
4645,['0.34613488']
4646,['0.05000000']
4647,['0.05321880']
4648,['0.01000000']
4649,"['0.05489232', '0.00850000', '0.00676102']"
4650,"['0.05205404', '0.01176087', '0.00220000']"
4651,['0.36900000']
4652,['0.25000000']
4653,['0.24818487']
4654,['0.01100000']
4655,['0.02893470']
4656,"['0.03542555', '0.12397199']"
4657,['0.40000000']
4658,"['0.00850000', '0.10000000']"
4659,"['0.02432799', '0.00689300', '0.50000000', '0.19382547']"
4660,"['0.00950000', '0.00070400', '0.03000000']"
