id,input_amounts
1484,['0.00980000']
1485,"['0.19980000', '0.12997483', '0.66488154', '0.03874998', '0.01000000', '0.09980000', '0.30000000', '0.40000000', '1.90280710', '0.04828340', '0.02300000', '0.20000000', '0.11000000', '0.30508370', '0.35000000', '0.35000000', '0.02000000', '0.23000000', '5.99679420', '0.10000000', '0.15000000', '0.09729275', '0.10970039', '0.02368421', '0.09980000']"
1486,"['0.40748300', '1.00900000', '0.26667464', '0.00090000', '0.00100000', '0.02000000', '0.20000000', '0.00869675', '0.30000000', '0.05525665', '0.03041640', '0.20000000', '0.00067000']"
1487,"['0.00090000', '0.00972467']"
1488,['0.01090000']
1489,"['10.00000000', '0.00028692']"
1490,"['0.00089503', '0.50000000', '0.00061990', '0.01661112', '1.09000000']"
1491,['0.00900000']
1492,['0.00789605']
1493,"['0.04368001', '0.03291335', '0.03395900']"
1494,['0.03990000']
1495,"['0.02619248', '0.04000000']"
1496,['0.03617207']
1497,['0.16000000']
1498,"['0.03999466', '0.00054429', '0.19950000', '0.95959451', '0.00062000']"
1499,"['0.01116628', '0.09000000', '0.00584485', '0.01393783']"
1500,"['0.00006713', '0.00083569', '0.00012357', '0.99900000']"
1501,['0.25000000']
1502,['0.59000000']
1503,"['0.07386766', '0.00000753', '0.02590740', '0.01000000', '0.01000000', '0.00023437']"
1504,"['0.00050000', '0.01000000', '0.01291522', '0.00011174', '0.03000000']"
1505,['0.05897387']
1506,"['0.00001103', '0.01281821', '9.99028111', '0.00679044']"
1507,['0.01033217']
1508,['0.00720000']
1509,"['0.00032672', '0.01000000']"
1510,['0.02180000']
1511,"['0.51177072', '0.00668776', '0.04300000', '0.27000000', '0.02796333', '0.03380000', '0.29970000', '0.02566405', '0.09344357', '0.00000464', '0.01300000', '0.00500000', '0.27000000']"
1512,"['0.05000000', '0.01179232']"
1513,"['0.04740000', '0.00330000']"
1514,['0.23498989']
1515,['0.48514775']
1516,"['0.10418375', '0.30000000', '0.00730000', '0.03000000', '0.00102747', '0.40000000', '0.02000000', '0.00490000', '0.76000000', '0.17000000', '0.19980000', '0.00103805', '0.00178518']"
1517,"['0.47603893', '0.11279192', '0.22788344', '0.03807789', '0.12726856', '0.04269307']"
1518,['0.21000000']
1519,['0.15034408']
1520,"['0.11756236', '0.89980000']"
1521,"['0.01725443', '0.47446927']"
1522,"['0.00069346', '0.00980000', '0.12818000', '0.04940000', '0.05000000', '1.00000000', '0.09171307', '1.00000000', '0.00031869', '0.02490000', '1.00000000', '1.00000000', '1.00000000', '0.19989160', '1.00000000', '0.02515291', '1.00000000', '1.00000000', '1.00000000', '0.02000000', '0.40000000']"
1523,['0.04970000']
1524,['0.00253891']
1525,"['0.00330000', '0.00700000', '0.00613994', '0.03900000']"
1526,['1.50000000']
1527,['1.00000000']
1528,"['8.00985707', '0.02100000']"
1529,"['0.00056245', '0.00032838', '0.00633354', '0.00280000']"
1530,['0.01000000']
1531,['0.00450057']
1532,"['0.14900000', '0.44000000', '0.20000000', '0.00559584', '0.50000000', '0.00024379', '0.00160815', '0.00119682', '0.06387817', '0.00330000', '0.02969458', '0.04255001', '0.00001106', '0.19980000', '0.00025441', '0.20000000']"
1533,['0.77000000']
1534,['1.47499248']
1535,['0.50000000']
1536,['0.00090000']
1537,['0.00390000']
1538,"['0.08000000', '0.02000000', '0.02580246', '0.00200000', '0.00010000', '0.00006233', '0.80000000', '0.01000000', '0.00252394', '0.00100000', '0.03900000', '0.01888329', '0.00431973', '0.00431973', '0.00030000', '1.44988574', '7.53084408', '0.00027724', '0.00073580', '0.01000000']"
1539,['0.00230308']
1540,['0.00119855']
1541,"['0.00470000', '0.01746424', '0.01000000', '0.32000000', '0.02584447', '1.00000000', '0.00002000']"
1542,['0.99980000']
1543,"['0.00009225', '1.00000000', '0.25000000']"
1544,['0.02000000']
1545,['0.29980000']
1546,['1.00000000']
1547,['6.77750706']
1548,['0.27000000']
1549,"['0.00058747', '0.00899102', '0.00001000', '0.10609833', '0.01050357', '0.00640907', '0.00064000', '0.00990000', '0.00010000']"
1550,['0.00173812']
1551,"['0.00070000', '0.00063087']"
1552,['0.00369430']
1553,"['0.02000000', '0.00010000', '0.00022320', '0.00622000', '0.00900000', '0.01450000']"
1554,"['0.14000000', '0.64996583', '0.03337200', '0.23000000', '6.77640091', '0.04000000', '1.00000000', '1.10000000', '0.00080000', '0.02950000']"
1555,['0.00259003']
1556,['1.00000000']
1557,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00037129', '1.00000000', '1.00000000', '1.00000000', '0.00006800', '1.00000000', '1.00000000']"
1558,['0.50000000']
1559,['0.98978784']
1560,['0.09980000']
1561,['1.00000000']
1562,"['1.00000000', '0.00010000']"
1563,['0.09980000']
1564,['1.00000000']
1565,['0.00103000']
1566,['0.07010000']
1567,"['0.03180000', '0.99980000', '0.02845648', '0.20000000']"
1568,['0.13000000']
1569,['0.94995556']
1570,"['0.13092075', '0.08150124']"
1571,['0.26889242']
1572,"['0.01964674', '0.00047300']"
1573,"['0.06887719', '0.01055818', '0.00500000', '0.01558134']"
1574,"['0.00550000', '0.03961971', '0.01000000', '0.04490000']"
1575,['1.00000000']
1576,"['0.29984735', '0.00981659', '0.00001483', '0.18000000', '0.00004649', '0.00990000', '0.00050000']"
1577,"['0.00580094', '0.00002435', '1.00000000', '0.00033440', '0.00023000', '0.02556040', '0.00080000', '0.04990000', '0.00330000', '0.00010015', '0.00050000', '0.00133000', '0.00500000', '0.00645743', '0.01980000', '0.00090000', '1.88000000']"
1578,"['0.04982167', '0.00470000', '0.00200000', '0.00100815', '0.00259895']"
1579,"['0.00104000', '0.05899247']"
1580,"['0.12272317', '0.00237400', '0.20000000', '0.07561495', '0.00423760', '0.03238848', '0.21531472', '0.09990000', '0.11000000', '0.11930002', '0.00990000', '0.00826766']"
1581,['0.99889420']
1582,"['0.58000000', '0.07871268', '0.00050000', '0.00011700', '0.19980000', '0.50050000', '0.22059414', '0.00002645', '0.03900000', '0.29869320', '0.08208322']"
1583,['0.02030712']
1584,['0.09000000']
1585,"['0.84968247', '0.14872500', '0.00954100']"
1586,"['0.00227500', '0.09834210', '0.02000000', '0.00030058', '0.01302626', '0.19980000', '0.06842575', '0.00793970']"
1587,"['0.00981017', '0.00100000']"
1588,['0.14450637']
1589,['0.11407940']
1590,"['0.89997087', '0.10000000', '1.00000000', '0.00009161']"
1591,['0.40000000']
1592,"['0.00266000', '0.01042431', '0.08886826']"
1593,['0.20927500']
1594,"['0.00050000', '0.00070328', '0.00015490']"
1595,['0.14626897']
1596,"['0.01000000', '0.01304903']"
1597,['0.01419335']
1598,['0.00304384']
1599,['1.00000000']
1600,['0.00779848']
1601,"['0.99589329', '0.00005287', '0.60000000', '0.00454380', '0.15158865', '0.74749286', '0.00045434']"
1602,"['0.10000000', '0.40000000', '0.10000000', '0.00003412']"
1603,"['0.00193850', '0.01512926', '0.01987015', '0.00723700', '0.01101987', '0.00002523']"
1604,['0.49099378']
1605,"['0.24999510', '0.22200000', '0.00080000', '0.50000000', '0.00222500', '0.02500000']"
1606,"['0.02636000', '0.01900000', '0.00248592', '0.00260000', '0.00190000', '0.00879002', '0.93888768']"
1607,['0.79878845']
1608,['0.11851683']
1609,['0.59974497']
1610,['0.54970473']
1611,"['0.00100000', '0.09980000', '0.00010000', '0.05000000', '0.01579987', '0.00100000', '0.00250000', '0.12986476']"
1612,['0.96757447']
1613,"['6.00000000', '0.00483048', '0.05000000']"
1614,['5.93281116']
1615,['0.00976306']
1616,"['0.10000000', '0.00004090']"
1617,['0.39969588']
1618,"['0.02000000', '0.00100000']"
1619,['0.67877359']
1620,['0.79998349']
1621,['0.57497704']
1622,['0.05000000']
1623,"['0.00096497', '0.09077000', '0.09980000', '0.06081122', '0.00070377', '0.08626473', '0.00475789']"
1624,['1.10000000']
1625,['0.68000000']
1626,['0.84756846']
1627,['5.63280031']
1628,"['0.00410000', '0.00490000', '0.00700000', '0.01100000']"
1629,"['0.00007928', '0.23000000']"
1630,"['0.00030130', '0.00621562', '0.04499327', '0.00990000', '2.00000000', '0.04500000', '0.02629226', '0.02000000', '0.29969017', '0.09980000', '0.14818281', '0.01200000', '0.00100000', '0.02597267', '0.26068142']"
1631,['0.01851056']
1632,"['0.01645514', '0.03200000', '0.01312818', '0.01000000', '0.00100837', '0.19950000']"
1633,['1.00000000']
1634,"['0.05258452', '0.00080000', '0.12000000']"
1635,"['0.12979932', '0.05258452']"
1636,['0.01107685']
1637,['1.08889424']
1638,['0.99980000']
1639,"['0.00222200', '0.00100000', '0.00406990', '0.00037502', '0.01310959', '0.05241227', '0.00066927', '0.00100000', '0.00100000', '0.00100000', '0.19950000', '0.00007596', '0.02056587', '0.00003470', '0.00300000']"
1640,"['0.00108747', '0.00109526', '0.00212500', '0.00157978']"
1641,['0.06911000']
1642,['0.97969418']
1643,['1.00000000']
1644,['0.90000000']
1645,"['0.19494404', '0.78968150', '3.00000000', '0.00107164', '0.00167000', '0.01000000', '5.53269241', '0.46996694']"
1646,"['0.00085604', '0.48491492', '0.00077707', '0.00020000', '0.00113606', '0.00990000', '0.16928898', '0.01500000', '0.00680000', '0.05910366', '0.00030000', '0.00175884', '0.25000000']"
1647,"['0.00050000', '0.00050000', '0.00012404', '0.00100000']"
1648,"['0.39986713', '0.50000000', '0.39980000', '0.61876611', '0.15964848', '0.00003895', '0.02200000']"
1649,"['0.00400000', '0.01000000']"
1650,"['0.00516056', '0.00503310']"
1651,['0.07000000']
1652,['0.01200000']
1653,['0.19979873']
1654,"['0.97458796', '0.29980000']"
1655,"['0.09980000', '0.01208800', '0.89489146', '0.32000000']"
1656,['0.13979059']
1657,"['0.00545663', '0.00266000', '0.00198895']"
1658,['0.01182862']
1659,"['0.00106493', '0.04100000', '0.05000000', '0.09800000', '0.02999639', '0.20000000', '0.00018621', '0.07978403', '0.00009600']"
1660,"['0.49990000', '0.00099215']"
1661,['0.05718218']
1662,"['0.00682356', '0.83446225']"
1663,['3.00000000']
1664,"['0.82676549', '0.20000000', '1.99999267']"
1665,"['1.06878849', '0.50000000', '0.25491214', '0.66989268', '0.00078536', '0.02707849', '0.98999291', '0.69950000', '0.00490000', '0.16729930']"
1666,['0.01135501']
1667,['0.00434978']
1668,['0.01328000']
1669,['0.09000000']
1670,['0.08139385']
1671,['8.00000000']
1672,"['0.00317400', '0.00690000']"
1673,"['0.00407000', '0.00491201', '0.00101255', '0.00101607', '0.00100000', '0.00700470']"
1674,['3.00000000']
1675,"['1.09950000', '0.10000000']"
1676,"['0.05356042', '0.00327337', '0.00200000', '0.00284491']"
1677,"['0.00550000', '0.27980000', '0.00022711', '0.30000000', '0.00006633', '0.01443057']"
1678,['0.89980000']
1679,['1.00000000']
1680,['0.67427917']
1681,['0.01100000']
1682,['0.49000000']
1683,['0.58098796']
1684,['0.01151701']
1685,['0.02000000']
1686,['0.50000000']
1687,"['0.59990000', '0.02400000']"
1688,['1.00000000']
1689,"['0.55000000', '0.50000000', '1.00000000', '7.89999349', '0.05008204']"
1690,['0.48091543']
1691,['0.00580000']
1692,"['1.00000000', '0.00987068']"
1693,['0.20000000']
1694,['0.01900000']
1695,['0.04333963']
1696,['0.00135171']
1697,"['0.09990000', '0.00011314']"
1698,"['1.00000000', '0.00007803']"
1699,"['0.05080000', '0.00016907', '0.05804626', '0.00100000']"
1700,"['0.00266959', '0.02171939', '0.00212140', '0.01000000', '0.00050150', '0.00147000', '0.00064232', '0.00000524', '0.00083315', '0.00006165']"
1701,"['0.00400800', '0.01337363', '0.05396396', '0.00578434', '0.00990000', '0.02420190']"
1702,"['0.00790335', '0.00514539']"
1703,"['0.12302024', '0.09980000', '0.00575000', '0.03100000', '0.05000000', '0.00004212', '0.03585861', '0.00480440', '0.03400000', '0.02700000', '0.08884721']"
1704,"['0.09980000', '0.01000000', '0.05346592', '0.02980000', '0.19949076', '0.00009019', '0.44945571', '0.00011754', '0.01000000', '0.09990000', '0.03290000', '0.01500000']"
1705,"['0.09980000', '0.00100000']"
1706,['0.01000000']
1707,['0.01000000']
1708,"['0.00203886', '0.45000000', '0.00100000', '0.00079347', '3.00000000', '0.40000000', '0.26639670', '0.15480000', '0.02500000', '2.00000000', '0.30000000', '1.00000000', '0.20000000', '0.10000000', '0.10000000']"
1709,['0.12500000']
1710,"['0.00890000', '0.12779212', '0.79995922', '0.43848280', '1.00000000', '1.00000000', '0.09990000']"
1711,"['0.00990000', '0.02499587']"
1712,['0.04930000']
1713,['0.01990000']
1714,"['1.00000000', '0.00769423']"
1715,"['0.00090000', '0.00145082', '0.00288846', '0.00007340', '0.00280000']"
1716,"['0.00102500', '0.00118741', '0.01000000']"
1717,['0.01000000']
1718,"['1.00000000', '0.00010000', '0.00058772', '0.00037481']"
1719,['0.00028011']
1720,"['0.24000000', '0.14000000', '0.57412542', '0.00538000', '0.01000000', '0.09980000', '0.04400000', '0.01370000', '0.09980000']"
1721,"['0.99950000', '0.99758264']"
1722,['1.00000000']
1723,['0.00289433']
1724,['0.00088293']
1725,['0.00150000']
1726,"['0.00027408', '0.00049483', '0.00050000', '0.00010409', '0.00105383', '0.10000000', '0.00007414', '0.03919629', '0.25589493', '0.10000000', '0.01200000', '0.00030000', '0.00004373', '0.04500000', '0.00010000', '1.00000000']"
1727,"['0.83399382', '0.09990000', '1.00000000', '0.79027597']"
1728,['0.00244825']
1729,"['0.00500000', '0.00090000', '0.00005403', '0.00320000']"
1730,['1.00000000']
1731,"['0.22414845', '1.00000000', '0.25979968', '0.04950000', '0.00230000', '0.03300000', '0.05500000', '0.19980000', '0.00004407', '0.09980000', '0.07663433']"
1732,['0.00258545']
1733,"['0.29980000', '0.19980000', '0.02011930', '0.00115513', '0.00300000']"
1734,"['0.00851789', '0.00452100', '0.17731559']"
1735,"['0.02100000', '0.11980000', '0.29980000', '0.11080000']"
1736,"['0.00009260', '0.50000000']"
1737,"['0.00008672', '0.00130000']"
1738,"['0.00272537', '0.00274000', '0.01250000']"
1739,"['0.00995000', '0.00034472']"
1740,"['0.02190000', '0.00550000', '0.02310000', '0.00125507', '0.01862502', '0.02980000', '0.00009000']"
1741,['0.00729566']
1742,"['0.10880000', '0.02220000', '0.38981563', '0.00018664', '0.00092500', '0.00040000', '0.01370000']"
1743,"['0.05000000', '0.00026300']"
1744,"['0.00200000', '0.00298530', '0.00063298', '0.00200000', '0.00833958', '0.00092763']"
1745,"['1.99899261', '0.12980000', '1.00000000', '1.00000000', '0.41980000', '0.10000000', '0.00182632', '0.00005789', '0.06119001', '0.00005140', '1.00000000', '0.00842697', '0.00039380', '0.68837298', '1.00000000', '1.00000000', '0.00143086', '0.39980000', '0.18990000', '1.00000000']"
1746,['0.39022506']
1747,"['0.10580000', '0.26597232', '0.14980000', '1.00000000', '1.00000000', '1.00000000', '0.36921797', '0.29872109', '1.00000000', '1.00000000', '1.00000000', '0.30260076', '1.00000000', '0.12135664', '0.38680000', '0.99980000']"
1748,['0.29980000']
1749,['0.01000000']
1750,"['1.00000000', '1.00000000']"
1751,['0.19979443']
1752,"['1.00000000', '0.00979069']"
1753,['1.00000000']
1754,"['1.00000000', '0.02010000', '1.00000000', '0.42321267', '0.55888889']"
1755,"['1.00000000', '0.00218578', '1.00000000']"
1756,['0.03926107']
1757,"['0.00217624', '0.50000000']"
1758,['1.00000000']
1759,"['0.09978806', '0.00050655', '0.09990000', '0.10000000', '0.10000000', '0.09990000']"
1760,"['0.00216980', '0.00886144']"
1761,"['0.00054419', '1.00000000', '1.00000000', '0.29999344', '0.02010000', '0.50000000', '0.00978342', '0.50000000', '1.00000000', '0.30670723', '0.05000000', '0.01122053', '0.00007798', '1.00000000', '0.89686860', '0.49980000', '0.89995536', '1.00000000', '1.00000000', '0.00500000']"
1762,['0.05000000']
1763,['0.05463719']
1764,['0.19950000']
1765,"['0.00502557', '0.01300000', '0.19980000', '0.00139474', '0.09980000', '0.03154824', '0.14949337']"
1766,"['0.00000200', '0.03990000', '0.00999477', '0.00130469']"
1767,"['1.00000000', '1.00000000', '0.50000000', '0.05000000', '1.00000000', '1.00000000', '0.08950000', '0.03990000', '0.20600000', '0.02960530', '1.00000000', '1.00000000', '0.59999414', '0.00168388', '0.27571454', '0.20765231', '1.00000000', '1.00000000']"
1768,['1.00000000']
1769,['1.00000000']
1770,['0.77998256']
1771,"['0.00180326', '0.00100427']"
1772,['1.00000000']
1773,['1.00000000']
1774,['1.00000000']
1775,['1.00000000']
1776,['1.19980000']
1777,['1.00000000']
1778,"['1.00000000', '0.00004040', '0.02000000']"
1779,['1.00000000']
1780,['0.01180352']
1781,['0.10990000']
1782,['1.32980000']
1783,"['0.00007100', '1.31965187', '1.00000000', '0.00500000']"
1784,['0.07771247']
1785,['1.00000000']
1786,['1.00000000']
1787,['0.20000000']
1788,['1.77384482']
1789,"['0.92978116', '0.00050000', '0.00408000', '0.01076274', '0.03490000', '0.02000000']"
1790,"['0.02291712', '0.01491510', '0.00090000', '0.00170116', '0.00040000', '0.00194089', '0.00200000', '0.00026318', '0.00060269', '0.77383082', '0.00012927', '0.00013641', '0.00084533', '1.09740010', '0.03080000', '0.00040218', '0.00042329']"
1791,"['0.00036558', '0.00100000', '0.00283300', '0.00192400', '0.01000000']"
1792,"['0.00129782', '0.01463232', '0.01418479', '0.00386489', '0.02000000', '0.00118000', '0.01933487', '0.00000300', '0.00702000', '0.00690000', '0.01150000', '0.00040000', '0.01000000', '0.00050100']"
1793,"['0.01000000', '0.00010000']"
1794,"['0.00759878', '0.00255455']"
1795,"['0.17987606', '0.08639940', '0.07484090', '0.00030000', '0.01200000', '0.00040710', '0.05100000', '0.01525637', '0.00300000', '0.01000000', '0.05000000', '0.00261741', '0.01432665']"
1796,['0.01980000']
1797,"['0.17980000', '0.15336110', '0.10093240', '0.12090000', '0.10000000', '0.01109606', '0.08390000', '0.00009523', '0.00014655', '0.24979463']"
1798,['0.00159413']
1799,['0.00294447']
1800,['1.00000000']
1801,"['0.00075000', '0.00040000', '0.00480000', '0.00044035', '0.01834870', '0.01166090', '0.01259060', '0.00200000', '0.00167600', '0.00093332', '0.00442800']"
1802,"['0.09990000', '0.00020354']"
1803,"['0.00327435', '0.07739071', '0.11796279', '0.00300000', '0.67000000', '0.01500000', '0.00084035', '0.00952997', '0.01250000', '0.04505925', '0.00122510', '0.00009671', '0.02200000', '0.01980000', '0.00108970', '0.00127500']"
