id,input_amounts
4280,['0.00500000']
4281,['0.00050000']
4282,"['0.00100000', '0.00094915', '0.00180000']"
4283,['0.01000000']
4284,"['0.03000000', '0.00000550', '0.00580000', '0.49980000', '0.00016892', '0.01000000', '0.03000000', '0.00500000', '0.00600000', '0.03000000', '0.00280025', '0.01900000', '0.08940855', '0.00500000', '0.55246679', '0.20950000', '0.05000000', '0.00510000']"
4285,"['0.10000000', '0.39989456']"
4286,['0.04988745']
4287,['0.04158282']
4288,['0.97448254']
4289,['0.00730000']
4290,['0.90972893']
4291,"['0.00500000', '0.00400000', '0.00024037', '0.00078517']"
4292,['0.00500000']
4293,['0.01950000']
4294,"['0.00001443', '0.40000000', '0.10000000', '0.60000000', '0.40000000']"
4295,['0.01000000']
4296,"['0.00054725', '0.01000000', '0.00699154', '0.00009577', '0.00750000']"
4297,['0.00389119']
4298,['0.02147664']
4299,"['0.01210979', '0.00002564', '0.00147251', '0.01150000']"
4300,['0.04000000']
4301,"['0.00449454', '0.00989572', '0.00750000']"
4302,"['0.20000000', '0.24988946', '0.96327218']"
4303,"['0.00188004', '0.00150000', '0.00078783', '0.00100000']"
4304,['0.02000000']
4305,['0.77000000']
4306,"['0.00014900', '0.00015099', '0.00019834', '0.00021155']"
4307,['0.00777344']
4308,"['0.00899291', '0.00250000']"
4309,"['0.00014361', '0.00048035']"
4310,['0.00276774']
4311,"['0.00189515', '0.01900000']"
4312,['0.10000000']
4313,"['0.01500000', '0.01988817']"
4314,['0.04100000']
4315,['0.00087878']
4316,"['0.00750000', '0.03099507']"
4317,['0.03479300']
4318,"['0.00100000', '0.00180000', '0.00088200', '0.00359343', '0.00258860', '0.00015920']"
4319,['0.02378863']
4320,['0.00750000']
4321,"['0.00250000', '0.01000000']"
4322,"['0.00037327', '0.00048800']"
4323,"['0.00429641', '0.01000000', '0.00109430', '0.01000000']"
4324,"['0.00150000', '0.00152181', '0.00011022', '0.00025248']"
4325,['0.00160000']
4326,['0.02178485']
4327,"['0.00177979', '0.01000000', '0.98994181', '0.00109501', '1.00000000']"
4328,['0.00443481']
4329,"['0.00081524', '0.00027471']"
4330,['0.00240000']
4331,"['0.00030000', '0.00184370']"
4332,['0.00500000']
4333,['0.00100000']
4334,"['0.00008327', '0.00456659', '0.00029505', '0.00100000', '0.00100000', '0.00310000', '0.00007450']"
4335,"['0.00000608', '0.00000417', '0.01000000']"
4336,"['0.00500000', '0.00013386', '0.00300000', '0.04527500', '0.00200000', '0.06100000']"
4337,"['0.00145237', '0.00150000']"
4338,"['0.07544392', '0.00795200']"
4339,['0.40000000']
4340,"['0.00110000', '0.00329027']"
4341,['0.00134068']
4342,"['0.00028218', '0.00048463']"
4343,"['0.00025921', '0.00026800', '0.02050000', '0.00200000']"
4344,['0.00900000']
4345,"['0.00400000', '0.00689263', '0.00500000']"
4346,"['0.00063035', '0.02000000']"
4347,['0.01900000']
4348,['1.50000000']
4349,['2.49950000']
4350,['0.00685106']
4351,['0.10210000']
4352,['2.39332547']
4353,['0.08685536']
4354,['0.00028248']
4355,['0.90271789']
4356,['0.00909300']
4357,['0.08560271']
4358,['0.01250000']
4359,['0.03800000']
4360,['0.82257711']
4361,['0.29779705']
4362,['0.00062834']
4363,['0.96391624']
4364,['2.36324679']
4365,"['0.01000000', '0.01000000']"
4366,['0.04000000']
4367,['0.05665750']
4368,"['0.00400000', '0.00187469', '0.00001215', '0.00049826', '0.00081888', '0.00090000', '0.00052220', '0.00049492', '0.00302740', '0.00300000', '0.00119900', '0.00196370', '0.00004521']"
4369,['0.00300000']
4370,['0.00420600']
4371,['0.00122685']
4372,"['0.56999216', '0.00800000', '0.00750000', '0.00510000', '0.07563153', '0.00500000', '0.00035110', '0.00010192', '0.00400000', '0.00447701', '0.12512218', '0.00500000']"
4373,"['0.00056080', '0.00400000']"
4374,['0.00166900']
4375,"['0.00816904', '0.02184076']"
4376,"['0.00900000', '0.00066246', '0.00680000', '0.00750000', '0.00005611', '0.00700000', '0.06100000', '0.00800000']"
4377,"['0.00750000', '0.01555458']"
4378,"['0.01875620', '0.00440000', '0.00390000']"
4379,['0.00520000']
4380,"['0.00300000', '0.00004647', '0.00009541']"
4381,"['0.00400000', '0.00150000']"
4382,"['0.00421000', '0.00450000']"
4383,"['0.01100000', '0.00570000', '0.00016311', '0.00473393', '0.02000000', '0.01000000', '0.01000000', '0.01200000', '0.01821100', '0.00009967', '0.00004856', '0.00039347']"
4384,"['0.02991000', '0.00984958', '0.00003481', '0.02385000', '0.00950000', '0.03715168', '0.03458411']"
4385,['0.01400000']
4386,['0.00100000']
4387,"['0.00046146', '0.02990000', '0.04976974', '0.00299329']"
4388,['0.00299617']
4389,"['0.00088903', '0.00176000', '0.00900000']"
4390,['0.00300000']
4391,"['0.00500000', '0.00050000', '0.00091000', '0.00700000', '0.00016427', '0.00189427', '0.00000814']"
4392,['0.00500000']
4393,"['0.00100000', '0.00063094', '0.02720000', '0.01616000', '0.01000000', '0.00015718', '0.00000456', '0.00299677', '0.09221900', '0.00995300', '0.01980000']"
4394,['0.01785821']
4395,['0.00213297']
4396,['0.01824471']
4397,['0.01980000']
4398,"['0.05000000', '0.00467137', '0.00550000', '0.00182730', '0.00300000']"
4399,['2.49950000']
4400,['0.01510000']
4401,"['0.00311300', '0.00750000']"
4402,['0.84051299']
4403,"['0.00750000', '0.00042800', '0.00490000']"
4404,['0.29341940']
4405,['0.00200000']
4406,"['0.11500000', '0.00750000', '0.00000525', '0.00060497', '0.06990000', '0.03946713', '0.02709550', '0.00168092', '0.00690000']"
4407,['0.00799373']
4408,"['0.02000000', '0.00020868']"
4409,['0.04000000']
4410,"['0.00089256', '0.00020214']"
4411,['0.01789599']
4412,['0.00635833']
4413,"['0.00595188', '0.01000000']"
4414,"['0.00012166', '0.00008647', '0.01088851']"
4415,['0.01858839']
4416,['0.01347509']
4417,['0.02000000']
4418,['0.07508184']
4419,"['0.00008021', '0.00030000', '0.00299488', '0.00507814', '0.00207269']"
4420,['0.00394585']
4421,['0.04141087']
4422,"['0.00354048', '0.01721246']"
4423,"['0.03090511', '0.04832456']"
4424,"['0.01012231', '0.00250000', '0.00008599', '0.00240000', '0.00001213', '0.01100000']"
4425,['0.01100000']
4426,['0.02474760']
4427,"['0.00500000', '0.00030000', '0.05000000', '0.02663091', '0.01474296', '0.00230000', '0.10000000', '0.00095000', '0.00020185']"
4428,['0.00200000']
4429,"['0.08600000', '0.02477156', '0.05000000', '0.00500000', '0.00439200']"
4430,['0.06477600']
4431,['0.08015455']
4432,"['0.08620000', '0.00450000', '0.01467014', '0.00520000', '0.00000608', '0.00200000', '0.00099424', '0.00650351', '0.03004907']"
4433,['0.14685582']
4434,['0.00253000']
4435,['0.02585108']
4436,['0.01963876']
4437,['0.10000000']
4438,"['0.00850000', '0.00100000', '0.00064697', '0.08978896', '0.00022248']"
4439,['0.01170000']
4440,['0.00462393']
4441,"['0.00469529', '0.00341635']"
4442,"['0.00090359', '0.01000000']"
4443,"['0.00079745', '0.00004511', '0.00520000']"
4444,['0.01000000']
4445,['0.02473750']
4446,['0.00110000']
4447,['0.00210000']
4448,"['0.00479664', '0.00550000']"
4449,['0.04639713']
4450,['0.01373337']
4451,"['0.00072953', '0.03970000']"
4452,['0.08100000']
4453,['0.05589455']
4454,['0.20000000']
4455,"['0.00028729', '0.00230000', '0.00003659', '0.00109572', '0.00005209', '0.00032183']"
4456,"['0.00131021', '0.00100000', '0.00129088', '0.02668263']"
4457,['0.50000000']
4458,['0.25000000']
4459,['0.01000000']
4460,"['0.00026700', '0.14988817']"
4461,"['0.09989286', '0.05000000', '0.00150000']"
4462,"['0.00004705', '0.00199363']"
4463,"['0.01000000', '0.00016197']"
4464,"['0.00128140', '0.01000000']"
4465,['0.03651352']
4466,['0.01640820']
4467,"['0.83993970', '0.04328754']"
4468,['0.25000000']
4469,"['0.00800000', '0.00107458', '0.00150000']"
4470,"['0.01010000', '0.02100000', '0.00003271', '0.00300000', '0.00005478', '0.01110315', '0.04473238', '0.01010000']"
4471,['0.00750000']
4472,['0.00549476']
4473,"['0.00150000', '0.00140000', '5.7E-7']"
4474,['0.00348919']
4475,"['0.00490000', '0.00036510', '0.04186154', '0.00228550', '0.00079156']"
4476,['0.00790000']
4477,"['0.01755926', '0.00769477', '0.00955096', '0.01400000', '0.05127160']"
4478,"['0.01500000', '0.02573530']"
4479,['0.27640855']
4480,"['0.00006237', '0.04000000', '0.04000000', '0.02010000']"
4481,"['0.09987720', '0.00072553']"
4482,"['0.00990000', '0.00049270', '0.06241905', '0.07761242']"
4483,['0.11593736']
4484,"['0.09000000', '0.01583121']"
4485,['0.00031043']
4486,['0.00572004']
4487,['0.03000000']
4488,['0.20071477']
4489,['0.00371611']
4490,['0.16560866']
4491,"['0.00010548', '0.00009004', '0.00004048']"
4492,"['0.01400000', '0.00800000']"
4493,['0.25000000']
4494,"['0.10102645', '0.04989451']"
4495,['0.30000000']
4496,"['0.00002514', '0.00200000', '0.00899453', '0.01000000']"
4497,"['0.23989616', '0.01550571']"
4498,['0.36450000']
4499,['0.38311094']
4500,"['0.00211228', '0.00081336', '0.03300357', '0.11439382']"
4501,['0.48430366']
4502,['0.23419739']
4503,['0.22398619']
4504,"['0.97122277', '1.48883586']"
4505,['0.19393725']
4506,['0.09378702']
4507,['0.50000000']
4508,['0.00320000']
4509,['0.50000000']
4510,['2.36078915']
4511,['1.42786417']
4512,"['0.01000000', '0.60000000']"
4513,['0.90000000']
4514,['3.00000000']
4515,['2.34575294']
4516,['2.31496414']
4517,['1.35000000']
4518,['0.00058820']
4519,['0.24985496']
4520,"['0.00020356', '0.95867100']"
4521,"['0.14984019', '0.82950075']"
4522,['0.07875484']
4523,['0.01000000']
4524,['0.00147496']
4525,['0.98381703']
4526,['0.56000000']
4527,"['0.00300000', '0.00008403', '0.00016558', '0.00037307', '0.00140000', '0.00001287']"
4528,"['0.10448431', '0.25000000', '0.00119500', '0.00219500', '0.00219500', '0.00103139', '0.00300000', '0.00100000', '0.00099323', '0.00029500', '0.00135000', '0.00105536', '0.01000000', '0.03500700']"
4529,['0.00100000']
4530,"['0.00100000', '0.00595187', '0.00000959', '0.00100000', '0.00100000', '0.00470000', '0.00139000', '0.00168374', '0.00119500', '0.00450000', '0.00119500', '0.00650000']"
4531,['0.00421840']
4532,"['0.00500000', '0.00520000', '0.00500000']"
4533,"['0.00100000', '0.00018876']"
4534,"['0.00529114', '0.01276800', '0.10000000', '0.00100000', '0.00432366', '0.02098000', '0.00354925', '0.00950000', '0.01500000', '0.02500000', '0.02000000', '0.01000000', '0.07723621']"
4535,['0.00150000']
4536,['0.00093282']
4537,['0.00070887']
4538,"['0.00044833', '0.05321880', '0.05307998', '0.00010000', '0.00018267']"
4539,"['0.00850000', '0.00500000', '0.00850000', '0.04744577', '0.02573750', '0.01200000']"
4540,"['0.03048070', '0.03542555', '0.02000000', '0.00001922', '0.00430000', '0.00990000']"
4541,"['0.00016924', '0.10000000', '0.10000000']"
4542,['0.00661736']
4543,"['0.01450000', '0.00111175']"
4544,"['0.00016151', '0.00150000', '0.00990000', '0.10000000']"
4545,['0.10660000']
4546,"['0.00050928', '0.00012822', '0.00120000', '0.00150000']"
4547,['0.16000000']
4548,"['0.00200000', '0.00006347']"
4549,['0.00750000']
4550,"['0.00955235', '0.01276760', '0.00080000']"
4551,"['0.00000625', '0.01950000', '0.92972279', '0.02957758', '0.00000500', '0.01200000', '0.00931707']"
4552,"['0.00400000', '0.00200000', '0.00100000', '0.00100000', '0.00200000', '0.00005327']"
4553,['0.00400000']
4554,"['0.08600000', '0.02600000', '0.02000000', '0.00750000', '0.02970346']"
4555,"['0.00195014', '0.00449456']"
4556,"['0.01000000', '0.00141067']"
4557,['0.01131820']
4558,"['0.00003302', '0.00750000', '0.00200000', '0.00100000', '0.00450000', '0.00327662']"
4559,"['0.01159976', '0.00930680', '0.04980000']"
4560,"['0.00250000', '0.00492600', '0.00200000']"
4561,['0.10580000']
4562,['0.03950000']
4563,['0.00111668']
4564,"['0.00801600', '0.01806956']"
4565,['0.14528548']
4566,"['0.00016551', '0.00097943']"
4567,"['0.00147690', '0.00190000', '0.00200000']"
4568,"['0.00013501', '0.00049480', '0.00200000']"
4569,"['0.00036205', '0.00200000']"
4570,"['0.00100000', '0.00686100', '0.00040000', '0.00001856', '0.00230000', '0.00200000', '0.00025412', '0.00200000']"
4571,['0.00300000']
4572,['0.00750000']
4573,"['0.00750000', '0.02952400', '0.59990368', '0.00001979', '0.00000514', '0.01000000', '0.16400240', '0.00040148', '0.00539379', '0.00055741', '0.02000000', '0.39620839', '0.05558915', '0.03000000', '0.07100000', '0.01000000']"
4574,"['0.01100000', '0.24741418']"
4575,"['0.02500000', '0.00105137']"
4576,['1.41179252']
4577,['0.14427538']
4578,"['0.01150000', '0.04417053', '0.04524631']"
4579,['0.16908000']
4580,"['0.00559359', '0.01500000', '0.01897551', '0.00830397', '0.94987052', '0.00180000', '0.00080857']"
4581,['0.25000000']
4582,['0.19989354']
4583,['0.12978812']
4584,['0.14148274']
4585,"['0.05437519', '0.00800000', '0.00023948', '0.00104000', '0.00500000', '0.00094074']"
4586,['0.05489232']
4587,['0.00288300']
4588,['0.04288750']
4589,['0.25000000']
4590,['0.02277998']
4591,['0.21988964']
4592,['0.15078508']
4593,"['0.00568236', '0.00049035', '0.03000000', '0.05058037', '0.00087826', '0.01275515']"
4594,['0.00200000']
4595,['0.25000000']
4596,"['0.00287910', '0.00084605']"
4597,['0.10010000']
4598,['0.14979119']
4599,['0.00287579']
4600,"['0.00048191', '0.01000000', '0.00016783', '0.02778703', '0.00187166', '0.00750000']"
4601,['0.08359159']
4602,['0.02000000']
4603,['0.08248731']
4604,"['0.00017681', '0.00100000']"
4605,"['0.01000000', '0.01489299', '0.02579683']"
4606,['0.00067677']
4607,['0.06248017']
4608,['0.01247165']
4609,"['0.00010667', '0.00500000', '0.00005586']"
4610,"['0.00037107', '0.00101100', '0.00146107', '0.00750000']"
4611,['0.01100000']
4612,['0.09840000']
4613,"['0.00089108', '0.00022042']"
4614,['0.08838866']
4615,"['0.00200000', '0.00005163', '0.00024306', '0.00119500', '0.00182800']"
4616,"['0.10000000', '0.10010000', '0.10010000']"
4617,['0.00595000']
4618,"['0.00328909', '0.00010000', '0.00020000', '0.00224468', '0.00310000', '0.00010000', '0.00009305']"
4619,['0.00137205']
4620,"['0.00086794', '0.00700428', '0.01534635', '0.02000000', '0.01000000', '0.00600000', '0.00500000', '0.03828323']"
4621,['0.00750000']
4622,['0.00239443']
4623,"['0.10000000', '0.00018813']"
4624,"['0.01400000', '0.02000000', '0.01950000']"
4625,['0.00338565']
4626,['0.07087776']
4627,['0.01500000']
4628,['0.00220000']
4629,"['0.00071845', '0.00034287', '0.00330000', '0.00037806', '0.00007829', '0.00518037', '0.00290000', '0.20572592']"
4630,"['0.00150000', '0.00025000', '0.01949271']"
4631,['0.12429000']
4632,['0.09678607']
4633,['0.07548060']
4634,['0.04686049']
4635,"['0.35706125', '0.01000000', '0.01000000', '0.00000661', '0.42252989', '0.02110000', '0.15000000', '0.02740000', '0.00200000', '0.00003866']"
4636,['0.01000000']
4637,"['0.01000000', '0.00599273']"
4638,['0.50000000']
4639,['0.55591736']
4640,['0.02120000']
4641,['1.38677876']
4642,['0.54588518']
4643,['1.34391583']
4644,['1.00000000']
4645,['0.00380000']
4646,['1.34269218']
4647,['0.02000000']
4648,['0.00244735']
4649,['0.79983929']
4650,"['0.00040000', '0.00200000', '0.00003302', '0.02724520', '0.00366096', '0.00200000', '0.00200000', '0.01883524', '0.00200000', '0.00030000', '0.00058650', '0.00497601', '0.00000494', '0.00131107', '0.00070400']"
4651,['0.04000000']
4652,['0.00300000']
4653,['2.97897585']
4654,['0.00700000']
4655,['1.32162688']
4656,"['0.00500000', '2.30827757']"
4657,['0.01304289']
4658,"['0.82090554', '0.10000000']"
4659,['1.36929872']
4660,"['0.00118487', '0.00500000', '2.15388099']"
4661,['0.00180000']
4662,"['0.06000000', '0.10430000', '0.33000000']"
4663,['0.00200000']
4664,"['0.00998000', '0.00014542', '0.05000000']"
4665,"['0.00016959', '0.00022504', '0.00012843']"
4666,"['0.00008883', '0.00750000', '0.00050000', '0.00430000', '0.00100000', '0.00998154', '0.00885000', '0.00590000', '0.00200000']"
4667,['0.00040000']
4668,['0.00200028']
4669,"['0.00500000', '0.00500000', '0.00721399', '0.00950000', '0.00020000']"
4670,"['0.01500000', '0.00900000', '0.00084753', '0.00025000', '0.00001517']"
4671,"['0.00018357', '0.01300000', '0.10000000', '0.01200000']"
4672,"['0.00800000', '0.01000000', '0.00460000', '0.02500000']"
4673,['0.00240000']
4674,['0.00500000']
4675,['0.00399346']
4676,['0.00188821']
4677,['0.00300000']
4678,"['0.00007533', '0.00090000', '0.00015007', '0.00570000', '0.00029505', '0.01000000', '0.00800000']"
4679,"['0.00900000', '0.01950000', '0.00088413', '0.01090000']"
4680,['0.00870000']
4681,"['0.00016943', '0.00068510', '0.02900000', '0.02500000', '0.02300000', '0.04100000', '0.03490000', '0.02555324', '0.02120000', '0.04961319']"
4682,"['0.00469458', '0.10000000']"
4683,"['0.02500000', '0.00433131', '0.05000000']"
4684,"['0.00422148', '0.01759000', '0.03990000']"
4685,['0.06500000']
4686,['0.03979576']
4687,['0.07000000']
4688,['0.04479648']
4689,['0.01459164']
4690,"['0.02510000', '0.00100000']"
4691,['0.25000000']
4692,"['0.01250000', '0.00490000', '0.00160422', '0.00100000', '0.00099212']"
4693,"['0.02510000', '0.00958722', '0.01000000', '0.06000000', '0.02510000', '0.07000000', '0.00036669']"
4694,"['0.01959265', '0.03990000', '0.00000328']"
4695,"['0.02000000', '0.00938055', '0.02510000']"
4696,"['0.10000000', '0.02100000']"
4697,['0.00200000']
4698,"['0.00988025', '0.00174677']"
4699,['0.10000000']
4700,['0.12744323']
4701,['1.18619381']
4702,"['0.00240000', '0.00100000', '0.00100000', '0.04137929', '0.00100000', '0.00100000', '0.00233778', '0.00003275']"
4703,"['0.10040528', '0.00346588']"
4704,"['0.00010000', '0.00001776', '0.05000000']"
4705,"['0.07489537', '0.00061565']"
4706,"['0.01172676', '0.08890000']"
4707,['1.00817427']
4708,"['0.54009213', '0.00051220']"
4709,"['0.01500000', '0.00003611', '0.00010000']"
4710,['0.03654656']
4711,"['0.01254085', '0.19988989']"
4712,['0.25000000']
4713,"['0.04999252', '0.00028615']"
4714,"['0.00100000', '0.00006080', '0.00037151', '0.00100000', '0.02300000', '0.01750000', '0.00700000', '0.00002789', '0.00016916']"
4715,"['0.13221821', '0.01000000', '0.00090000', '0.00400000', '0.01980000', '0.00000711', '0.35150000', '0.10000000', '0.35000000', '0.02390000', '0.30020000', '0.49873586', '0.00000457', '0.05486081']"
4716,"['0.00200000', '0.00013067']"
4717,['0.00180900']
4718,['0.00070382']
4719,['0.14343500']
