id,input_amounts
2807,"['0.00026612', '0.00960265', '0.01753686', '0.00490000', '0.00000395', '0.00500000', '0.00200000', '0.00519846', '0.00070000', '0.01000000', '0.00001237', '0.00480000', '0.00003600', '0.02200000', '0.01800000']"
2808,"['0.09000000', '0.00001000', '0.00001312', '0.01000000']"
2809,['0.99950000']
2810,['0.00359700']
2811,['0.00139297']
2812,"['0.03324232', '0.07500000', '0.00056129', '0.13569324', '0.08889396', '0.40000000', '0.01000000', '0.10000000', '0.00756963', '0.04917130', '0.09990000']"
2813,"['0.01200000', '0.02000000', '0.00107600', '0.00021282']"
2814,"['0.09990000', '0.00013986']"
2815,['0.01500000']
2816,"['0.25000000', '0.02000000', '0.50000000', '0.09211312', '0.05755809', '0.00003212', '0.00270000', '0.02551085', '0.05015856', '0.00205100']"
2817,['0.21550000']
2818,"['0.00989552', '0.09990000']"
2819,['0.05188086']
2820,"['0.00012647', '0.06000000']"
2821,"['0.06000000', '0.29980000', '0.00979019', '0.00990000', '0.12280000']"
2822,"['0.00011758', '1.00000000']"
2823,"['0.01377643', '0.89987606', '0.09990000']"
2824,['0.00092966']
2825,"['1.00000000', '0.00071614']"
2826,"['0.00010000', '1.00000000', '0.00001864']"
2827,"['0.01354266', '0.43104736', '0.81458510']"
2828,['0.25906648']
2829,['0.01600000']
2830,['0.05049000']
2831,"['0.01765791', '0.02028308']"
2832,"['0.00090000', '0.79907959', '0.00010931']"
2833,"['0.50010000', '0.00007376', '0.50000000']"
2834,"['0.00499329', '0.01053396', '0.01556000']"
2835,['0.07500000']
2836,"['0.01080000', '0.00578707', '0.02240000']"
2837,['0.07630581']
2838,"['0.00006663', '0.00018000']"
2839,"['0.00437997', '0.01230900', '0.01630258']"
2840,"['0.00248046', '0.00107258']"
2841,['0.10000000']
2842,['0.06999537']
2843,['0.02978883']
2844,['2.34800000']
2845,['0.13289394']
2846,"['0.02000000', '0.00044167']"
2847,['0.19900000']
2848,['0.42716424']
2849,"['0.02667091', '0.02722567']"
2850,['0.00300000']
2851,"['0.00199399', '0.00368573']"
2852,['0.11898776']
2853,"['0.10000000', '0.19900000']"
2854,['0.04899286']
2855,"['0.00056516', '0.00090000', '0.00009904', '0.00095796']"
2856,['0.10747205']
2857,"['0.00190000', '0.00300000', '0.00024864', '0.00100000', '0.00396744']"
2858,"['0.01211700', '0.00200000', '0.00100000']"
2859,"['0.00240000', '0.00573200', '0.00700000']"
2860,['0.00830000']
2861,"['0.01500000', '0.50000000', '0.00219595', '0.00200000', '0.42685284', '0.13200000', '0.00002109', '0.00054205', '1.00000000', '0.49900000', '0.01061215', '0.02365960', '0.00003857', '0.01370000', '0.00000574', '0.01800000', '0.01000000']"
2862,"['0.55292460', '0.04050000', '0.64754914', '0.89948349', '0.94163713']"
2863,"['0.08198029', '0.03898842']"
2864,['0.19900000']
2865,['1.09950000']
2866,['0.01580000']
2867,"['0.00200000', '0.00069354', '0.00166600']"
2868,"['0.00023829', '0.01000000', '0.01000000', '0.01310000']"
2869,['0.00800000']
2870,"['0.00007959', '0.02000000']"
2871,['0.00488414']
2872,"['0.01000000', '0.03002713', '0.02000000', '0.02500000', '0.05222000']"
2873,"['0.55000000', '0.02095850']"
2874,['0.01000000']
2875,['0.09899279']
2876,['0.04400000']
2877,"['0.00023360', '0.00015653', '0.00100000', '0.00176932', '0.00498514', '0.00190000']"
2878,['0.03389529']
2879,"['0.00090000', '0.00978771', '0.01000000']"
2880,"['0.46984677', '0.20000000', '0.08397796']"
2881,"['0.00379998', '0.00048458', '0.00063203']"
2882,['0.04500000']
2883,"['0.00083527', '0.01000000', '0.00666250', '0.01288361']"
2884,"['0.26781328', '0.09990000']"
2885,['0.06770406']
2886,"['0.00007151', '0.00386064', '0.00814500', '0.00100000', '0.00900000', '0.00381659']"
2887,"['0.00080000', '0.00941772']"
2888,"['0.00792678', '0.00320000', '0.00001062', '0.01669990', '0.00096421', '0.00001410', '0.00010833', '0.00010000']"
2889,"['0.01132979', '0.00300000']"
2890,"['0.00962750', '0.00040000']"
2891,['0.00200000']
2892,"['0.02890000', '0.00200000']"
2893,"['0.00001949', '0.00019967', '0.00069468', '0.03900000', '0.00012070']"
2894,['0.00952837']
2895,"['0.00451859', '0.00200000']"
2896,"['0.00200000', '0.00140980']"
2897,['0.00990000']
2898,"['0.51000000', '0.00227985', '0.00479344', '0.01250000', '0.05627200', '0.07880080', '0.00027293', '0.03511097']"
2899,['0.01500000']
2900,['0.02500000']
2901,"['0.00489297', '0.00030266']"
2902,"['0.00020000', '0.00008579', '0.00490000']"
2903,"['0.01370000', '0.00266100', '0.36980000', '0.00007144', '0.00700000', '0.10000000', '0.00780000', '0.49900000']"
2904,"['0.07500000', '0.00800000', '0.18674195', '0.68980000', '0.04066528']"
2905,['0.62000000']
2906,['0.99071049']
2907,"['0.09900500', '0.04990000', '0.02600000', '0.02000000', '0.00019247', '0.00500000']"
2908,['0.01489510']
2909,['0.01355746']
2910,['0.07147804']
2911,['0.01671283']
2912,['0.00138388']
2913,"['1.00000000', '0.01500000', '0.00117841', '0.00490000']"
2914,"['0.10596396', '0.00022923']"
2915,"['0.01206600', '0.01289700']"
2916,['0.03116209']
2917,['0.19990000']
2918,"['0.00123200', '0.00007776', '0.00371190', '0.00010000']"
2919,['0.05000000']
2920,['0.03991302']
2921,['0.03370675']
2922,['0.25000000']
2923,['0.50950000']
2924,"['1.50000000', '0.31368318']"
2925,['0.06145480']
2926,['0.02087436']
2927,['1.98745260']
2928,['0.07500000']
2929,['0.01072932']
2930,['1.21000000']
2931,['0.53516520']
2932,['1.35000000']
2933,"['0.14489616', '0.50000000']"
2934,['0.54193523']
2935,['0.51988784']
2936,['0.83612558']
2937,['1.00000000']
2938,['0.84997585']
2939,['1.00000000']
2940,['0.01100000']
2941,['1.01348872']
2942,['0.25000000']
2943,['0.79987110']
2944,['2.41618140']
2945,['0.95957700']
2946,['0.29900000']
2947,"['0.11905334', '0.01600000', '0.06499144']"
2948,"['0.00394954', '0.14476893', '0.00005785', '0.02480000', '0.02646614']"
2949,['0.98740796']
2950,"['0.00305694', '0.00256172', '0.01500000', '0.00261400', '0.00005842', '0.00030000', '0.00250000', '0.14995990', '0.00135481', '0.00100000', '0.00055064', '0.01500000', '0.00073147', '0.00200000', '0.00200000', '0.00137222']"
2951,"['0.01321910', '0.03583840', '0.01000000', '0.01000000', '0.01000000', '0.01001159', '0.01000000', '0.01244087', '0.08853295']"
2952,"['0.01350000', '0.02171252', '0.11259210', '0.00185260', '0.00052360']"
2953,"['1.00000000', '0.00014837']"
2954,"['0.01100000', '0.00569000']"
2955,['0.01750000']
2956,"['0.11000000', '0.09001222']"
2957,"['0.00379662', '0.00158338']"
2958,"['0.01800000', '0.01750000', '0.00004187', '0.19980045', '0.02100000', '0.00850000', '0.01100000', '0.01240000', '0.04000000', '0.00007000', '0.00021800', '0.00200000', '0.10000000', '0.00780000', '0.05182835', '0.09897522', '0.00000481', '0.01100000']"
2959,"['0.20000000', '0.00018000']"
2960,"['0.05203351', '0.06262428']"
2961,"['0.00200000', '0.00500000', '0.01465169']"
2962,['0.01890000']
2963,['0.21000000']
2964,['0.40000000']
2965,"['0.19999397', '0.00007311']"
2966,['0.40000000']
2967,['0.00529510']
2968,"['0.00027339', '0.00018673']"
2969,['0.00853866']
2970,"['0.00415615', '0.01350000', '0.00999557', '0.00253364']"
2971,['0.19999458']
2972,"['0.01000000', '0.02980000', '0.00054398', '0.00990000']"
2973,['0.00310000']
2974,"['0.00980000', '0.00187975', '0.00890000']"
2975,"['0.00990000', '0.01000000', '0.00534100']"
2976,"['0.07470000', '0.00860000', '0.53184938', '0.01010000', '0.59990000', '0.00013359', '0.00013032', '0.00005185', '0.02100000', '0.02416031', '0.50000000', '0.04980000', '1.09950000', '0.59000000', '0.00007125']"
2977,['0.04551703']
2978,['0.00860000']
2979,['0.12498504']
2980,['0.01010000']
2981,"['0.40000000', '0.00259650', '0.00499433']"
2982,"['0.98000000', '0.00024274']"
2983,['0.81210675']
2984,"['0.00046517', '0.01250000', '0.02041380']"
2985,"['0.00006025', '0.04219587', '0.00300000', '0.00036831']"
2986,['0.01700000']
2987,"['0.00050239', '0.01300000', '0.11202034', '0.08990000', '0.17964001', '0.01000000', '0.00198915', '0.00990000']"
2988,['0.01000000']
2989,"['0.00308883', '0.00110332']"
2990,['0.05403843']
2991,"['0.00026044', '0.03883338', '0.00018602', '0.40000000', '0.07477958', '0.00005035', '0.59000000', '0.53124630', '0.75000000']"
2992,['0.01490000']
2993,['0.00951099']
2994,"['0.04500000', '0.01228979', '0.00394351']"
2995,['0.30489017']
2996,['0.01220414']
2997,['0.29978495']
2998,"['0.00200000', '0.00121618', '0.00392613', '0.00100000', '0.00219741']"
2999,['0.02000000']
3000,"['0.00032890', '0.00040000', '0.00100000']"
3001,['0.00261691']
3002,"['0.09977883', '0.00850000', '0.00040807', '0.03666781', '0.00077801', '0.01399528', '0.00990000']"
3003,"['0.10000000', '0.09990768', '0.00021948', '0.29990000']"
3004,"['0.79470345', '0.05000000', '0.78739396']"
3005,"['0.00160998', '0.00500000', '0.00500000', '0.00990000']"
3006,['0.01492548']
3007,['1.50050000']
3008,['0.14400000']
3009,"['0.00492084', '0.00550000', '0.09389673']"
3010,['0.01500000']
3011,['0.03112905']
3012,['0.09645571']
3013,['0.05990000']
3014,"['0.06794708', '0.03990000']"
3015,['0.16297339']
3016,"['0.00149815', '0.00000958', '0.00486982', '0.00683598', '0.00480000']"
3017,"['0.00689245', '0.00120494', '0.00146385', '0.00049474']"
3018,"['0.02490000', '0.01285483', '0.00281000', '0.00071550', '0.01090000']"
3019,"['0.04990000', '0.00044219']"
3020,"['0.01000000', '0.07500000', '0.00023667', '0.00500000']"
3021,['0.02495535']
3022,"['0.01000000', '0.00049164', '0.00985119', '0.00168860', '0.00987920', '0.00018623']"
3023,['0.10050000']
3024,"['0.00102423', '0.00100000', '0.00140000']"
3025,['0.06039291']
3026,"['0.20000000', '0.11286303', '0.34121488', '1.00000000', '0.13370000', '0.51684944', '0.00038624', '0.50950000', '0.00007396', '0.01566000', '0.16960000', '0.00030890']"
3027,['0.19980000']
3028,['1.00950000']
3029,"['0.03000000', '0.01276829', '0.00990000', '0.14968866']"
3030,['0.42360000']
3031,['0.00090000']
3032,['0.22359507']
3033,['0.48900000']
3034,"['0.00019000', '0.00032000', '0.00004252', '0.00161000', '0.00047449']"
3035,['0.28899537']
3036,"['0.00018737', '0.00300000', '0.00003699']"
3037,"['0.20000000', '0.00188892', '0.40000000']"
3038,"['0.00123095', '0.00235926', '0.00177944', '0.00234143', '0.00248900']"
3039,['0.28197257']
3040,['0.40000000']
3041,['0.00690000']
3042,"['0.00001315', '0.19999510']"
3043,['0.49950000']
3044,"['0.00018092', '0.00157438', '0.00144589', '0.00070100']"
3045,['0.00100000']
3046,"['0.00009078', '0.00990000', '0.00535000', '0.00470000', '0.01000000']"
3047,['0.94948624']
3048,"['0.20000000', '0.23834476', '0.02000000', '0.01340400']"
3049,"['0.02638522', '0.02358921', '0.01579155']"
3050,['0.00510995']
3051,['0.02647080']
3052,['0.01000000']
3053,['0.01116687']
3054,['0.02990700']
3055,"['0.01577917', '0.24075000', '0.00105962', '0.00004880', '0.05250032', '0.00023287', '0.00495500', '0.00079477', '0.08400000']"
3056,"['0.01634267', '0.00489453', '0.97933812']"
3057,"['0.00046152', '1.00000000']"
3058,"['1.00000000', '0.00035392']"
3059,"['0.98986341', '0.01032496']"
3060,['0.00500000']
3061,"['0.00990000', '0.01402400', '0.02876479', '0.00200000']"
3062,['0.07000000']
3063,['0.05989526']
3064,['0.04978973']
3065,['0.00146932']
3066,['0.01000000']
3067,['2.16397080']
3068,['0.50000000']
3069,"['0.31635900', '0.10000000', '2.00000000', '0.25000000']"
3070,['0.84085722']
3071,['0.01160933']
3072,['1.76374715']
3073,['0.51400000']
3074,['0.10000000']
3075,"['0.00249273', '1.50050000']"
3076,"['0.01114706', '0.91603974']"
3077,['0.01000000']
3078,"['4.08903702', '0.05000000', '0.01069800', '0.95059699', '0.10000000']"
3079,"['0.03536522', '0.00119767', '0.00850000']"
3080,['2.39603531']
3081,['1.20886372']
3082,"['0.00280000', '0.00024826', '0.00400000', '0.00110000', '0.00010000', '0.00033388', '0.00007747', '0.00128300', '0.00388872', '0.00200000', '0.00280000', '0.00000630', '0.00100000', '0.01059416']"
3083,"['0.00042038', '0.00892126', '0.00533900', '0.00500000', '0.00753475', '0.00400000']"
3084,"['0.00110000', '0.02099958', '0.01000000', '0.00316979']"
3085,"['0.00900000', '0.00900000', '0.09196564', '0.01490000', '0.00060000', '0.00200000', '0.00393440', '0.00500000', '0.00500000', '0.03963453', '0.00500000', '0.00900000', '0.00500000']"
3086,"['0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.00006114', '0.03000000']"
3087,"['0.01000000', '0.00004109', '0.01000000']"
3088,"['0.50000000', '0.07000000', '0.81572790', '0.80948817', '0.75955306', '0.04000000', '0.00900000', '0.00800000', '0.39980000', '0.46519400', '0.79960197', '0.30874100', '0.00003487', '0.01500000']"
3089,['0.01300000']
3090,['0.00789505']
3091,['0.00679165']
3092,['0.00568841']
3093,"['0.00500000', '0.20940000', '0.00057727', '0.01000000', '1.76014375', '0.01500000']"
3094,"['0.02000000', '0.02000000']"
3095,['0.04980000']
3096,"['0.00979390', '0.00100000', '0.06100000', '0.01959606', '0.11940000']"
3097,['0.05000000']
3098,['0.04250000']
3099,['0.02249576']
3100,"['0.20000000', '0.00000542']"
3101,['0.04990000']
3102,"['0.01989421', '0.00100000']"
3103,['0.00249164']
3104,['0.01179397']
3105,"['0.25000000', '0.00178697', '0.00007565', '0.03000000', '0.03000000', '0.00180000']"
3106,['0.00038209']
3107,"['0.10020000', '0.02147015', '0.06600061', '0.78098883', '2.37601137', '0.00088015', '0.00970000', '0.09980000', '0.00001440', '0.18000000', '0.09540574', '0.11000000', '0.00891800', '0.15057186', '0.00017844']"
3108,['0.05940000']
3109,"['0.33000000', '0.07500000', '0.00990000', '0.39979463', '0.18561771']"
3110,"['0.14980000', '0.00100000']"
3111,"['0.01014000', '0.03000000', '0.04156967']"
3112,"['0.22698658', '0.00019492', '0.02044746', '1.49285315', '0.08458705', '0.24980000', '0.00005036', '0.24980000', '0.07500000', '0.00008000', '0.00010828', '0.25504300', '0.10977652', '0.10000000', '0.00050000', '0.00069196', '0.07500000', '0.05917837']"
3113,['0.05000000']
3114,['0.03999256']
3115,"['0.13258286', '0.25000000', '0.00991611', '0.05456939']"
3116,"['3.00000000', '0.04699362', '1.27000000', '1.99990000', '0.96512719', '0.00990000', '0.59000000', '1.27257412', '0.04280000', '0.00990000', '3.21000000', '2.00000000', '0.00990000', '0.00311304', '0.50000000', '0.07000000']"
3117,"['0.07500000', '0.02998739', '0.01000000', '0.02000000', '0.00999684']"
3118,"['0.00396457', '0.02000000']"
3119,"['0.00103398', '0.00640600']"
3120,"['0.01329383', '0.00647024']"
3121,"['0.00270238', '0.00666000', '0.00072918']"
3122,['0.15568505']
3123,"['0.49297421', '0.00901984']"
3124,"['0.01000000', '0.00032363', '0.00500000']"
3125,['0.00966000']
3126,"['0.00455307', '0.00080000']"
3127,"['0.33300000', '0.17737309']"
3128,['1.00000000']
3129,['0.01036246']
3130,"['10.00000000', '0.00198240']"
3131,['0.00522100']
3132,"['0.02460003', '0.00024339', '0.00525761', '0.00016183']"
3133,['0.00261773']
3134,['0.01000000']
3135,['0.25000000']
3136,"['0.00292925', '0.00151053', '0.00151584']"
3137,['0.00739424']
3138,['0.00528862']
3139,"['0.13000000', '0.06660000', '0.19990000', '0.44400000', '9.98187617']"
3140,['0.19970000']
3141,['0.00328469']
3142,['0.30638200']
3143,"['0.00500000', '0.00200000', '0.00157995', '0.00084084', '0.00626968']"
3144,"['0.17959382', '1.00000000']"
3145,"['0.19990000', '0.00014712']"
3146,['0.30002000']
3147,['0.19991450']
3148,"['0.00056022', '0.97958710', '0.00001231', '0.01985460']"
3149,"['0.49998624', '1.10167452', '0.99980000', '1.00000000', '0.19390755', '1.29950000']"
3150,['5.82216210']
3151,"['0.00004018', '0.00990000', '0.01022938', '2.82205835']"
3152,['0.04272431']
3153,['0.00260000']
3154,['0.01500000']
3155,['0.49990000']
3156,"['0.01990000', '0.01281253']"
3157,"['0.01000000', '0.02262095', '0.00014826', '0.00110000', '0.01000000', '0.00100000', '0.00008617', '0.00260200', '0.00159087']"
3158,"['0.00016191', '0.00370000']"
3159,"['0.00100000', '0.00100000']"
3160,"['0.00110000', '0.00100000', '0.00059356']"
3161,['0.00500000']
3162,['0.00393995']
3163,['0.00269617']
3164,['0.00500000']
3165,['0.00328939']
3166,"['0.00002261', '0.00096358', '0.00005604', '0.00018230']"
3167,['0.00737717']
3168,"['1.49000546', '0.01000000', '0.00000800']"
3169,"['0.00060525', '0.00070000']"
3170,['0.00427144']
3171,"['0.01980000', '0.00150838']"
3172,"['0.00115686', '0.00990000', '0.00480000']"
3173,['0.01000000']
3174,['0.00879443']
3175,"['0.00468982', '0.02600000', '0.20000000', '0.00084661', '0.00009558', '0.01000000', '0.01000000', '0.01000000', '1.30000398', '0.01000000', '0.01286041', '0.01740000', '0.01190000', '0.01000000']"
3176,"['0.01000000', '0.40000000', '0.20000000', '0.19900000', '0.09475336', '0.10000000']"
3177,"['0.00373799', '1.00000000']"
3178,['0.09552278']
3179,"['0.00372870', '0.00197700', '0.01000000', '0.02500000', '0.01000000', '0.01000000', '0.05000000']"
3180,['0.00189651']
3181,"['0.01000000', '0.00950000']"
3182,"['0.00075626', '0.15000000', '0.14980000', '0.00200000', '0.01137936', '0.00090000', '0.00020370', '0.02500000', '9.00000000', '0.66000000']"
3183,['0.01000000']
3184,"['0.01350000', '0.00005635', '0.00489382', '0.00100723', '0.00068650']"
3185,"['0.09140545', '0.01275835', '0.34521000']"
3186,['0.00110000']
3187,"['0.07500000', '10.00000000']"
3188,['0.02000000']
3189,['0.04800000']
3190,"['0.00020584', '1.00000000']"
3191,['2.50000000']
3192,"['0.62376971', '0.01000000', '0.01286968']"
3193,"['0.00060818', '0.00048904']"
3194,['0.01000000']
3195,"['1.49984735', '8.92936953']"
3196,"['0.00051219', '0.00033597', '0.00028346']"
3197,"['0.01000000', '0.00100000', '0.00300000', '0.00300000', '0.00001688', '0.00100000', '0.00487635', '0.00077120', '0.00124379', '0.00290000', '0.00090000', '0.00002238', '0.00100000']"
3198,['0.00134000']
3199,['0.00210000']
3200,['0.00593524']
3201,['0.00079514']
3202,"['0.00130664', '1.00000000']"
3203,['0.05010000']
3204,"['0.00500000', '0.00018119']"
3205,['0.10000000']
3206,['1.00000000']
3207,"['0.01000000', '0.05000000', '0.00982278', '0.78925500', '0.09097522', '0.05000000']"
3208,"['0.00033135', '0.00110000', '0.00470000']"
3209,"['0.00400000', '0.00118402', '0.01000000', '0.01000000', '0.00984289', '0.00098137', '0.00021474', '0.01200000', '0.00100000', '0.00090000']"
3210,['0.00023919']
3211,['0.00300000']
3212,['0.00279585']
3213,['0.00259010']
