id,input_amounts
2898,"['0.00004718', '0.04066528', '0.00009265', '0.02890000', '0.18674195', '0.00010000', '0.00990000', '0.35478517', '0.07880080']"
2899,['0.01500000']
2900,['0.02500000']
2901,"['0.00159259', '0.00489297']"
2902,"['0.00137572', '0.00490000']"
2903,"['0.07147804', '0.00800000', '0.01489510', '0.00116491', '0.90194466', '0.00266100']"
2904,"['0.00011793', '0.50000000', '0.50000000']"
2905,"['0.07500000', '0.02600000']"
2906,['0.81500000']
2907,"['0.01370000', '0.00700000', '0.02000000', '0.09898466', '0.00500000', '0.05627200']"
2908,"['0.00088206', '0.00093695']"
2909,['0.01671283']
2910,"['0.00453925', '0.00020000', '0.03511097', '0.00047870']"
2911,['0.04990000']
2912,['0.00490000']
2913,"['0.54193523', '0.47922595']"
2914,"['0.10596396', '0.00031484']"
2915,"['0.00014403', '0.00010000', '0.01500000', '0.00010804', '0.00780000']"
2916,"['0.01206600', '0.00469453', '0.01289700']"
2917,['0.09900500']
2918,['0.03689907']
2919,['0.03179170']
2920,['0.02170472']
2921,['0.04400116']
2922,['0.31368318']
2923,['1.58798159']
2924,['0.99948349']
2925,['0.05000000']
2926,['1.00000000']
2927,"['0.11000000', '0.98985496', '0.00250000']"
2928,['1.49981921']
2929,['0.77488650']
2930,['0.00123200']
2931,['0.09001222']
2932,"['0.00003147', '0.50000000']"
2933,['1.00000000']
2934,['0.53516520']
2935,['0.49900000']
2936,"['0.41965456', '0.00261400']"
2937,['0.39823698']
2938,['0.50000000']
2939,"['0.01000000', '0.00941956']"
2940,['0.49596160']
2941,['0.07500000']
2942,['2.34800000']
2943,['0.76470782']
2944,['0.04084940']
2945,['0.95957700']
2946,['0.59990000']
2947,['2.24795990']
2948,['0.49088137']
2949,['0.75000000']
2950,"['0.01166663', '0.00569000', '0.01350000', '0.00256172', '0.00030000', '0.00005785', '0.00154745', '0.00100000', '0.00000584', '0.12513798', '0.00200000', '0.02480000', '0.00052360', '0.00200000', '0.00926558']"
2951,"['0.01000000', '0.01100000', '0.01321910', '0.08609332', '0.01549845', '0.01000000', '0.01244087', '0.01000000', '0.02070331', '0.01100000', '0.00009572']"
2952,['0.25000000']
2953,"['0.01500000', '0.10226758', '0.03583840', '0.50950000', '0.00394954', '0.01750000', '0.10582207', '0.02171252', '0.10000000', '0.08853295']"
2954,"['0.00018000', '0.01500000']"
2955,['0.01600000']
2956,"['0.00007338', '0.19990000', '0.00007000']"
2957,"['0.00200000', '0.00229662', '0.00200000']"
2958,"['0.01800000', '0.02646614', '0.11905334', '0.02100000', '0.06262428', '0.00003355', '0.00021800', '0.05203351', '0.01240000', '0.01100000', '0.01100000', '0.00780000', '0.00850000', '0.25000000']"
2959,"['0.19931946', '0.00118785']"
2960,"['0.09998889', '0.00018673']"
2961,"['0.01750000', '0.00500000']"
2962,['0.01890000']
2963,"['0.00139419', '0.19810808', '0.00040042', '0.00016952']"
2964,"['0.20000000', '0.00006141']"
2965,"['0.19980045', '0.00529510']"
2966,['0.21000000']
2967,['0.00508872']
2968,['0.00394977']
2969,['0.00853866']
2970,"['0.01350000', '0.00999458', '0.00253364', '0.00534100']"
2971,"['0.00005252', '0.06499144', '0.01001159']"
2972,"['0.00125511', '0.00890000', '0.04000000']"
2973,['0.00310000']
2974,['0.02100000']
2975,"['0.00990000', '0.00354416', '0.00187975', '0.00980000']"
2976,"['0.01000000', '0.01000000', '0.01010000', '0.00001060', '0.29900000', '1.47664756', '0.54998600', '0.29086614', '0.75954017', '0.04980000', '0.00003689', '0.02416031', '0.02980000', '0.00004677']"
2977,"['0.00990000', '0.00860000', '0.00860000']"
2978,['0.01300000']
2979,"['0.00699650', '0.04551703']"
2980,"['0.00089255', '0.00199368', '0.00230547']"
2981,"['0.39987522', '0.01010000']"
2982,['0.04219587']
2983,['0.05403843']
2984,"['0.00110332', '0.00990000', '0.02292051']"
2985,"['0.00091317', '0.00050239', '0.02708533', '0.00008061', '0.01700000']"
2986,['0.40000000']
2987,"['0.00263085', '0.01250000', '0.40000000', '0.00300000']"
2988,['0.01000000']
2989,"['0.00145370', '0.00308883']"
2990,['0.07470000']
2991,"['0.40000000', '0.01000000', '0.49988154', '0.00040807', '0.00053640', '0.30489017', '0.40000000', '0.59000000', '0.17964001']"
2992,['0.01490000']
2993,['0.00951099']
2994,"['0.04500000', '0.00394351', '0.01228979']"
2995,['0.05949495']
2996,['0.01220414']
2997,"['0.11202034', '0.08990000']"
2998,"['0.00392613', '0.00191179', '0.00200000', '0.00219741']"
2999,['0.02000000']
3000,"['0.00040000', '0.00121618']"
3001,"['0.00100000', '0.00002630']"
3002,"['0.00001609', '0.00500000', '0.00010908', '0.05000000', '0.00500000', '0.00990000', '0.10000000']"
3003,"['0.05438973', '0.29990000', '0.00077801', '0.14400000', '0.00100000']"
3004,['2.16397080']
3005,"['0.00990000', '0.00850000', '0.00261691']"
3006,['0.01399528']
3007,"['0.62000000', '0.00004668', '0.51400000', '0.54681204']"
3008,"['0.03666781', '0.01500000']"
3009,"['0.00399064', '0.09990768']"
3010,"['0.00100742', '0.00550000', '0.00078880', '0.00156299']"
3011,['0.03112905']
3012,['0.09645571']
3013,['0.05990000']
3014,"['0.06794708', '0.03990000']"
3015,['0.16297339']
3016,"['0.00480000', '0.00102423', '0.01090000', '0.00146385']"
3017,"['0.01000000', '0.00017697']"
3018,"['0.02490000', '0.00683598', '0.00486982', '0.01285483', '0.00281000']"
3019,"['0.00053249', '0.04990000']"
3020,"['0.00500000', '0.00016883', '0.01000000', '0.07500000']"
3021,['0.02495535']
3022,"['0.00987920', '0.00985119', '0.01566000']"
3023,['0.10050000']
3024,"['0.00100000', '0.00140000', '0.00071550']"
3025,['0.06039291']
3026,"['0.11286303', '0.00011839', '0.16960000', '0.01276829', '0.00168860', '0.20000000', '0.75955306', '0.00337719', '0.38498915', '0.00038624', '0.34121488', '0.42360000', '0.59000000']"
3027,['0.13370000']
3028,['1.00000000']
3029,"['0.00032697', '0.19980000']"
3030,"['0.18084589', '0.03000000']"
3031,['0.00049164']
3032,['0.48631641']
3033,"['0.00011758', '1.50000000']"
3034,"['0.00019000', '0.00161000', '0.00006613', '0.00074079']"
3035,['1.00000000']
3036,"['0.00235926', '0.00090000']"
3037,"['0.00300000', '0.00990000', '0.08358866', '0.00005081', '0.48900000', '0.00032000', '0.00188892', '0.00248900', '0.00990000']"
3038,['0.01083862']
3039,['0.20000000']
3040,['0.28631055']
3041,['0.00690000']
3042,['0.40000000']
3043,"['0.02638522', '0.00144589', '0.00000872', '1.00000000']"
3044,"['0.00123095', '0.00157438', '0.00001394', '0.00100000']"
3045,['0.00070100']
3046,"['0.00083206', '0.01340400', '0.00000786', '0.01579155']"
3047,['0.76667705']
3048,"['0.00470000', '0.01000000', '0.20000000', '0.19999501', '0.02000000', '0.00999307', '0.02647080', '0.00049577']"
3049,['0.08400000']
3050,['0.00535000']
3051,['0.02334936']
3052,['0.00804543']
3053,"['0.01000000', '0.00012152']"
3054,['0.02990700']
3055,"['0.07000000', '0.08630565', '0.00293996', '0.24075000', '0.00018737']"
3056,"['0.99297720', '0.00495500', '0.00028885', '0.00200000']"
3057,"['0.00001083', '0.00010385', '1.00000000']"
3058,"['0.00500000', '0.01577917', '0.98000000']"
3059,"['0.00067167', '0.40000000', '0.49950000', '0.10000000']"
3060,"['0.01634267', '0.00005365']"
3061,"['0.01402400', '0.02876479', '0.01388559']"
3062,['0.01032496']
3063,"['0.00990000', '0.00022022']"
3064,['0.05250032']
3065,['0.00345876']
3066,['0.01000000']
3067,"['0.04234512', '2.00000000']"
3068,['1.50050000']
3069,"['0.79998817', '0.00240982', '0.49900000', '1.35000000', '0.01500000']"
3070,['1.00000000']
3071,['0.00119767']
3072,['1.40029463']
3073,['2.17657326']
3074,['0.01000000']
3075,['2.04793718']
3076,"['0.01500000', '0.50000000']"
3077,['0.00900000']
3078,"['1.00000000', '0.00850000', '0.10000000', '4.08903702', '0.00280000']"
3079,['0.97487068']
3080,['0.31635900']
3081,"['1.07921306', '0.01300000']"
3082,"['0.00200000', '0.00001207', '0.00100000', '0.01114706', '0.00388872', '0.00007438', '0.00010000', '0.00280000', '0.00033388', '0.00128300', '0.00200000', '0.00018250', '0.00540574', '0.00000460']"
3083,"['0.01069800', '0.01160933', '0.00892126']"
3084,"['0.00500000', '0.00110000', '0.00500000', '0.00400000', '0.00500000', '0.00500000', '0.00110000', '0.00500000', '0.00400000', '0.00002061']"
3085,"['0.01000000', '0.01000000', '0.00060000', '0.01000000', '0.00316979', '0.01000000', '0.00900000', '0.00533900', '0.01000000', '0.00293440', '0.04000000', '0.03000000', '0.02000000', '0.01000000', '0.01000000', '0.01000000', '0.00900000']"
3086,"['0.02099958', '0.03536522', '0.01490000', '0.01000000', '0.00900000']"
3087,['0.04980000']
3088,"['0.10000000', '0.29633506', '0.92983781', '2.15554747', '0.18000000', '0.00025137', '0.05000000', '0.09980000', '0.25504300', '0.00800000', '0.73323055', '0.19207955']"
3089,['0.00753475']
3090,['0.00242980']
3091,['0.00132640']
3092,['2.03781035']
3093,"['1.30011076', '0.59000000', '0.11000000']"
3094,"['0.02000000', '0.01000000', '0.00022316']"
3095,"['0.02979682', '0.00100000']"
3096,"['0.20940000', '0.00059101', '0.00100000']"
3097,['0.05000000']
3098,['0.04250000']
3099,['0.02249576']
3100,"['0.20000000', '0.00001507']"
3101,['0.04990000']
3102,"['0.00028142', '0.01989421']"
3103,['0.00249164']
3104,['0.01179397']
3105,"['0.00178697', '0.00000942', '0.18561771', '0.11940000', '0.00180000', '0.00500000']"
3106,['0.00038209']
3107,"['0.10977652', '2.03269921', '0.05940000', '0.07500000', '0.46519400', '0.10020000', '0.07500000', '0.00970000', '0.22698658', '0.03000000', '0.25000000', '0.06600061', '0.00017844', '0.50000000']"
3108,['0.00891800']
3109,"['0.00016157', '0.03000000', '0.15057186', '0.00100000', '0.39980000', '0.00869637', '0.33000000', '0.07000000', '0.00990000']"
3110,"['0.14980000', '0.02147015']"
3111,"['0.03000000', '0.04156967', '0.01014000']"
3112,"['0.05000000', '0.07500000', '1.99990000', '0.08458705', '0.07500000', '0.25000000', '0.25000000', '0.10000000', '0.05456939', '0.06100000']"
3113,"['0.00991611', '0.00010828']"
3114,['0.02044746']
3115,"['0.01044229', '0.38741517', '0.04699362']"
3116,"['3.00000000', '0.15568505', '0.99980000', '0.00999684', '1.39669123', '0.00008000', '0.50000000', '1.50050000', '1.27000000', '3.21000000', '0.04280000', '1.64206271', '1.27257412']"
3117,"['0.00990000', '0.00990000', '0.00990000', '0.02000000', '0.07000000', '0.00050000', '0.02116211']"
3118,"['0.02000000', '0.00033601', '0.00103398']"
3119,"['0.00666000', '0.00010414']"
3120,"['0.00640600', '0.01329383']"
3121,['0.01000000']
3122,"['0.00500000', '0.13258286', '0.00023595', '0.00005334', '0.00089820', '0.00145160', '0.00647024']"
3123,"['0.24980000', '0.24980000', '0.01000000']"
3124,['0.06660000']
3125,['0.00958455']
3126,"['0.00080000', '0.00447762']"
3127,"['0.05144201', '0.44400000', '0.00966000']"
3128,"['0.33300000', '0.17737309']"
3129,"['0.00001341', '0.00000912', '0.00508790']"
3130,['0.02460003']
3131,"['0.00016794', '1.10167452']"
3132,['0.19970000']
3133,['0.00449580']
3134,['0.00522100']
3135,['0.25000000']
3136,"['0.00292925', '0.00261524']"
3137,"['0.00043335', '0.00189038']"
3138,['0.01000000']
3139,"['0.13000000', '2.00000000', '0.01035279', '10.00000000', '0.19990000']"
3140,['0.16959354']
3141,"['0.00151053', '0.00021544']"
3142,['0.30638200']
3143,['1.09923764']
3144,['0.30002000']
3145,"['0.19990000', '0.00200000']"
3146,"['0.10001544', '0.00189306']"
3147,['0.00626968']
3148,"['1.00000000', '0.00001898']"
3149,"['0.00001039', '7.34003872', '1.29950000']"
3150,"['1.08412728', '3.63944049']"
3151,"['0.19900000', '0.14948736', '0.01500000', '0.00026273', '0.00990000', '1.00950000']"
3152,"['0.00799607', '0.00260000', '0.01022938']"
3153,['0.00180040']
3154,['0.00500000']
3155,"['0.49990000', '0.00281253']"
3156,['0.03092472']
3157,"['0.01000000', '0.00100000', '0.01000000', '0.00110000', '0.00014826', '0.01000000', '0.00008617', '0.00110000', '0.00071889', '0.00500000', '0.01000000']"
3158,"['0.00370000', '0.00016191']"
3159,"['0.00081758', '0.00079127']"
3160,"['0.00100000', '0.00100000', '0.00100000']"
3161,['0.00500000']
3162,['0.00393995']
3163,['0.00269617']
3164,"['0.00018230', '0.00032905', '0.00005604', '0.00020241', '0.00096358']"
3165,['0.00737717']
3166,['0.00469303']
3167,['0.00348507']
3168,"['0.00001583', '0.20000000']"
3169,['0.00990000']
3170,['0.00869344']
3171,"['0.01980000', '0.00037934']"
3172,"['0.00070000', '0.01000000', '0.00480000']"
3173,['0.00593038']
3174,['0.00472481']
3175,"['0.01000000', '0.20000000', '9.00000000', '0.10000000', '0.00048975']"
3176,"['1.00000000', '0.00000869']"
3177,['1.72346225']
3178,['0.01000000']
3179,"['0.00002782', '0.01740000', '0.01000000', '0.01000000', '0.01000000', '0.00062020', '0.00197700', '0.01000000', '0.05000000']"
3180,['0.00189651']
3181,"['0.00588267', '0.00018119', '0.00950000', '0.00200000', '0.00075626', '0.00020370']"
3182,"['0.00002224', '0.01000000', '0.40000000', '2.50000000', '0.01985460', '0.01000000', '0.04272431', '0.15000000', '0.01275835', '0.00090000', '0.02500000', '0.00005635', '0.01990000', '0.01000000', '0.66000000', '0.07500000', '0.02500000', '0.01286041', '0.02600000', '6.00000000']"
3183,['0.01000000']
3184,"['0.01190000', '0.01137936']"
3185,"['0.00316850', '0.09833283', '0.34521000', '0.00489382']"
3186,['0.00110000']
3187,"['1.00000000', '0.14980000']"
3188,['0.01350000']
3189,"['0.01286968', '0.72345595']"
3190,['8.31047898']
3191,['7.31032523']
3192,"['0.00134000', '0.69314322']"
3193,['6.31017258']
3194,"['0.02000000', '0.00334289']"
3195,"['0.00090000', '10.00000000', '0.01000000', '0.10020000', '0.00124379', '0.00028346', '0.04800000']"
3196,"['0.00020584', '0.00051219', '0.00048904']"
3197,"['0.00077120', '0.01000000', '0.00300000', '0.00283568', '0.01000000', '0.00009233', '0.00300000']"
3198,['1.00000000']
3199,['0.01924735']
3200,['6.30910573']
3201,['0.00100000']
3202,"['0.00100000', '0.01200000', '0.99887474']"
3203,['1.00000000']
3204,['0.05010000']
3205,['0.61432778']
3206,"['0.00850000', '0.01990000', '0.02311188', '0.10000000', '0.01812872', '0.04113533']"
3207,"['0.01000000', '0.00100000', '0.99980000', '0.01000000']"
3208,"['0.00033597', '0.00110000', '0.00470000']"
3209,"['0.00982278', '0.00400000', '0.01990000', '0.00130664', '0.00290000', '0.00002260', '0.00416953', '0.00300000', '0.00500000']"
3210,['0.00023919']
3211,['0.00053621']
3212,['0.00033206']
3213,['0.00090000']
3214,['0.00069551']
3215,['0.00049171']
3216,['0.00028763']
3217,"['0.00012631', '0.00008425']"
3218,['0.00100000']
3219,['0.00079457']
3220,['0.00058882']
3221,['0.00038380']
3222,"['0.00017920', '0.00003516']"
3223,['0.00210000']
3224,['0.00189662']
3225,['0.00169344']
3226,['0.00148977']
3227,['0.00128482']
3228,['0.00107828']
3229,['0.00087303']
3230,['0.00056855']
3231,['0.00300000']
3232,['0.00269676']
3233,"['0.00000577', '0.01400000']"
3234,"['0.00239233', '0.01171203']"
3235,['0.02076012']
3236,"['1.13000000', '0.00000827', '0.00026515', '6.30396563', '0.05000000']"
3237,"['0.99481736', '0.00675515']"
3238,"['0.36000000', '0.60530300', '0.04495391']"
3239,['0.01000000']
3240,"['0.66000000', '2.48412698', '0.66000000', '0.20000000']"
3241,"['0.00156670', '0.00411664']"
3242,"['0.05740235', '8.00000000', '0.05000000', '0.05000000', '0.01024732', '0.00980000', '0.00252000', '0.05000000']"
3243,"['0.00177350', '7.22994445']"
3244,['6.23170389']
3245,['0.00057769']
3246,"['0.30903525', '7.00000000']"
3247,['0.05000000']
3248,['2.30902674']
3249,"['0.00489557', '7.00000000']"
3250,['0.03839456']
3251,"['0.00500000', '0.02252045', '0.42666364']"
3252,"['0.05050000', '1.95378524']"
3253,"['5.73169361', '0.00020000', '0.00152496', '0.10000000', '0.08680048', '0.00244400']"
3254,"['1.92264360', '0.00427425', '0.00026814']"
3255,"['1.82703631', '0.66000000']"
3256,"['0.01000000', '0.10516624', '6.00000000']"
3257,['0.04980000']
3258,['0.01200530']
3259,"['0.01066487', '1.00000000']"
3260,['0.02419437']
3261,"['0.19980000', '0.03792200', '0.10000000', '0.48703096', '0.18892500']"
3262,['30.00000000']
3263,"['0.24000000', '1.99890000']"
3264,['0.69000000']
3265,['0.11064932']
3266,['0.47828815']
3267,['0.04524688']
3268,['1.58888915']
3269,['0.08887928']
3270,"['0.00009747', '0.03404087', '0.07849643', '0.00407645', '0.50000000']"
3271,"['0.06028347', '0.00123500']"
3272,['1.11505115']
3273,"['0.00240000', '7.00000000']"
3274,['6.94239231']
3275,['1.99700000']
3276,"['0.02990000', '0.00487000', '0.00400000', '0.00011227', '0.01189321', '0.01990000']"
3277,['0.01230000']
3278,"['0.00118368', '0.00309320']"
3279,"['0.00990000', '0.49699327', '0.38342431', '0.00990000']"
3280,"['0.00500000', '0.00620000', '0.01297080', '0.20000000', '0.00300000', '0.25142200', '0.00076795']"
3281,['0.10962709']
3282,"['0.49950000', '0.00005309']"
3283,['4.99988776']
3284,['2.13000000']
3285,['0.02109259']
3286,['0.00505964']
3287,['0.00445592']
3288,"['0.48134573', '0.00385110']"
3289,"['0.00602863', '0.09764904']"
3290,['0.48008662']
3291,['3.99988217']
3292,['0.00356704']
3293,"['0.00063655', '0.00019972', '0.01850000', '6.93485321']"
3294,"['0.46997286', '0.00100000']"
3295,"['0.46906686', '0.00021513', '0.01000000']"
3296,['0.00914660']
3297,['0.01622396']
3298,"['0.00793285', '0.00531641']"
3299,"['0.00100000', '0.00900000', '1.12999379', '0.40917071']"
3300,['0.10000000']
3301,['0.11483108']
3302,"['0.00070000', '0.00069927']"
3303,"['0.00850000', '0.01800000', '0.01200000', '0.01480000']"
3304,['0.07998768']
3305,['0.00080000']
3306,"['0.02493422', '0.00029117', '0.00160000', '0.00328669']"
3307,"['0.00092164', '0.00029584']"
3308,"['0.00730000', '0.15000000', '0.00997800', '0.01000000', '0.54904615', '0.00100000', '0.00912136', '0.00100000', '0.00950000', '0.01000000', '0.00100000', '0.00070200', '0.01500000', '0.00022824', '0.00009663', '0.01000000', '0.00000488', '0.17939061', '0.00100000', '0.00521308', '0.00990000', '0.00990000', '0.00166666', '0.01000000']"
3309,['0.01000000']
3310,"['0.00010000', '0.01998352', '0.00250000']"
3311,"['0.00168411', '0.00500000', '0.04899588', '0.03500000', '0.01000000']"
3312,"['0.01990000', '0.00020400']"
3313,['0.08000000']
3314,"['0.00056524', '0.01000000', '0.00009871', '0.00000528', '0.00050000', '0.03885000']"
3315,['0.05133495']
3316,['0.00066921']
