id,input_amounts
4122,['0.66513950']
4123,"['0.00003070', '1.00000000', '1.00000000']"
4124,"['0.01977877', '0.03179279']"
4125,['0.08600000']
4126,['0.15135698']
4127,['0.03589458']
4128,['0.57190000']
4129,"['0.07179245', '0.10125122']"
4130,"['0.00146674', '0.00002320', '0.00039435', '0.00007423', '0.00006559', '0.00150000']"
4131,"['0.01843683', '0.00100000', '0.00100000']"
4132,"['0.10000000', '0.02293559']"
4133,"['0.00029600', '0.00300000', '0.00100000', '0.00100000']"
4134,['0.00500000']
4135,"['0.00017074', '0.20000000']"
4136,"['0.01268149', '0.01300000', '0.01079009']"
4137,['0.40285600']
4138,['0.35274905']
4139,"['0.00398517', '0.00300000', '0.00246083', '0.02000000', '0.00500000', '0.00000775', '0.00006380', '0.00500000', '0.00150000']"
4140,['0.01999000']
4141,"['0.00040000', '0.00042756']"
4142,['0.00500000']
4143,['0.00399455']
4144,"['0.00338754', '0.00988695', '0.02000000', '0.03990000', '0.00768263', '0.01970000']"
4145,['0.00200000']
4146,"['0.00100000', '0.01150000', '0.00149430', '0.08600000', '0.00013287']"
4147,['0.02222832']
4148,"['0.01211978', '0.01700000', '0.00250000', '0.00009238', '0.06819934', '0.00021986']"
4149,"['0.10264489', '0.01210000', '0.04000000']"
4150,"['0.00040000', '0.06900000', '0.07642424', '0.00463343']"
4151,['0.01000000']
4152,"['0.00899513', '0.01000000']"
4153,['0.10000000']
4154,['0.00323931']
4155,"['0.01564900', '0.00123426', '0.00034449', '0.08299003']"
4156,['0.01269981']
4157,"['0.01690600', '0.00350000', '0.15000000']"
4158,"['0.00067701', '0.00950000', '0.00039434']"
4159,['0.20000000']
4160,['0.53174175']
4161,"['0.99198229', '0.00001090', '0.00019082', '0.00100000', '0.00208000', '0.00073472', '0.68421545', '0.24980000', '0.10000000', '0.97122277', '0.01999307']"
4162,['0.16990000']
4163,['0.11989501']
4164,['0.11488995']
4165,"['1.54690656', '0.00000614']"
4166,['0.10788485']
4167,['0.32206812']
4168,['0.00197115']
4169,['0.09433528']
4170,['0.08423023']
4171,['0.07422555']
4172,['0.01990000']
4173,"['0.05034432', '0.00162246', '0.00330000']"
4174,['0.00479950']
4175,"['0.10090000', '0.40000000', '0.12206351']"
4176,"['0.00001267', '0.00100000']"
4177,['0.13943897']
4178,['0.00079370']
4179,"['0.00018987', '0.00100000']"
4180,"['0.01500000', '0.00232175']"
4181,"['0.07685539', '0.00850000', '0.04991000', '0.05520738', '0.01000000']"
4182,"['0.00008553', '0.00660000', '0.00006321', '0.00103000', '0.00003348']"
4183,['0.50000000']
4184,['0.44989263']
4185,"['0.00160242', '0.00004373', '0.00024500', '0.00011856', '0.00000360']"
4186,['0.01500000']
4187,['0.00200000']
4188,['1.00000000']
4189,['0.93628823']
4190,['1.00000000']
4191,['0.00168835']
4192,['0.39978465']
4193,['0.69434480']
4194,['0.00220000']
4195,['1.16688349']
4196,"['0.61502574', '0.00091468']"
4197,['0.09278934']
4198,['1.45142095']
4199,['0.00111971']
4200,['2.00000000']
4201,['0.98541036']
4202,['0.19953090']
4203,"['0.00200000', '0.00495106']"
4204,['0.00450000']
4205,"['0.00100000', '0.00990000', '0.31574488']"
4206,['0.15000000']
4207,['1.98996160']
4208,['0.01285626']
4209,['0.02000000']
4210,"['2.49950000', '1.75000000', '0.65000000', '0.00056559', '0.10000000']"
4211,"['0.00987128', '0.10000000']"
4212,['0.03043178']
4213,['0.84680497']
4214,"['0.00035152', '0.00280969', '0.00016470', '0.00170000']"
4215,"['0.00020000', '0.00180000', '0.00100000', '0.00190000', '0.00100000', '0.00421341']"
4216,"['0.00682500', '0.00130000', '0.00437802', '0.00100000', '0.00300000', '0.00013600', '0.00093586', '0.00005500', '0.00250000']"
4217,['0.00220000']
4218,"['0.05761044', '0.08277088', '0.01000000', '0.09973473']"
4219,"['0.01000000', '0.01000000', '0.02424000', '0.01400000', '0.02000000', '0.00189551']"
4220,"['0.01148336', '0.02000000', '0.04940200']"
4221,"['0.02000000', '0.00020000']"
4222,"['0.00504225', '0.01190327', '0.01000000', '0.00500000', '0.01800000', '0.00077553']"
4223,"['0.10485187', '0.06227600']"
4224,['0.20000000']
4225,"['0.00330000', '0.01701822', '0.07653099', '0.00333333', '0.04989475', '0.00009501']"
4226,"['1.15900000', '0.00104000']"
4227,['0.25000000']
4228,['0.09689676']
4229,['0.30000000']
4230,"['0.08085633', '0.04989533']"
4231,['0.03074433']
4232,"['0.50000000', '0.00060858', '1.08172278', '1.00000000', '0.01000000']"
4233,"['0.01073974', '0.00033980']"
4234,['0.30000000']
4235,['0.50000000']
4236,['0.08989557']
4237,"['0.01000000', '0.00000782']"
4238,['0.02163164']
4239,"['0.03979094', '0.01162812', '0.09646097']"
4240,['0.30000000']
4241,['0.09989421']
4242,"['0.04198393', '0.00920100']"
4243,"['0.10000000', '0.00007344', '0.10000000', '0.00005708']"
4244,['0.50000000']
4245,['0.12798920']
4246,"['0.00002448', '0.00487254', '0.00107085', '0.30989466', '1.75022650', '0.02788376', '0.00001644', '0.04371665', '0.01500000']"
4247,['0.00197320']
4248,['0.02960000']
4249,['0.10000000']
4250,['0.04989255']
4251,['0.20000000']
4252,['0.00200000']
4253,"['0.00096309', '0.14989454']"
4254,['0.00949075']
4255,['0.00200000']
4256,"['0.00250000', '0.00074657']"
4257,['0.09000000']
4258,"['0.02978682', '0.03989229']"
4259,"['0.00252852', '0.00099214', '0.00200000']"
4260,['0.30000000']
4261,"['0.00010821', '0.00500000']"
4262,"['0.01000000', '0.00009896']"
4263,"['0.00050899', '0.01957228']"
4264,"['0.00008591', '0.01000000', '0.00007324']"
4265,"['0.00019254', '0.00600000', '0.00392054']"
4266,"['0.00800000', '0.00336000']"
4267,"['0.00970000', '0.00400000']"
4268,"['0.00069387', '0.01990000']"
4269,['0.05300000']
4270,['0.06300000']
4271,['0.05789495']
4272,"['0.00100000', '0.00125237']"
4273,"['0.00064467', '0.00470000', '0.00550000']"
4274,['0.00161429']
4275,['0.00500000']
4276,"['0.00100756', '0.00319241', '0.00004739']"
4277,"['0.74983929', '0.01290000', '0.01984300', '0.10036191', '0.00014414', '0.00060000', '0.04550000', '0.00120000', '0.24988946', '0.79744650', '0.00007290', '0.59427795', '0.00200000', '0.01400000', '0.00050000', '0.40000000', '0.01229094']"
4278,['0.00615500']
4279,['0.08940855']
4280,"['0.00003723', '0.00104698', '0.00200000', '0.00100000']"
4281,"['0.00002638', '0.00040000']"
4282,"['0.00200000', '0.00180000']"
4283,['0.00800000']
4284,"['0.01000000', '0.01900000', '0.00600000', '0.00500000', '0.00500000', '0.10000000', '0.05000000', '0.03000000', '0.00002015', '0.00029338', '0.20950000', '0.06940065', '0.00580000', '0.03000000', '0.01000000', '0.99493347', '0.00510000']"
4285,['0.49980000']
4286,"['0.00400000', '0.00500000']"
4287,['0.03000000']
4288,"['0.00989382', '0.00080025', '0.00069317']"
4289,['0.00730000']
4290,"['0.00500000', '0.00500000']"
4291,['0.01950000']
4292,"['0.00019834', '0.00078517', '0.00016697']"
4293,"['0.00699154', '0.00949544']"
4294,"['0.10000000', '0.60000000', '0.80000000', '0.00003324']"
4295,['0.01000000']
4296,['0.04000000']
4297,"['0.00014900', '0.00298372']"
4298,"['0.01210979', '0.00054725', '0.00750000']"
4299,"['0.01489695', '0.00147893', '0.01000000']"
4300,['0.04100000']
4301,"['0.00750000', '0.00126910', '0.01150000']"
4302,"['0.95847926', '0.40000000', '0.04979518']"
4303,"['0.00014896', '0.00002309', '0.00150000', '0.00025888', '0.00288624', '0.00021155']"
4304,"['0.01089572', '0.00100000']"
4305,"['0.00002777', '0.20000000']"
4306,['0.00088527']
4307,['0.01900000']
4308,['0.01399430']
4309,['0.00189515']
4310,"['0.00250000', '0.00032860']"
4311,"['0.02000000', '0.00001621']"
4312,['0.10000000']
4313,"['0.01988817', '0.01500000']"
4314,"['0.00750000', '0.00298578']"
4315,"['0.00021600', '0.00047851']"
4316,['0.50000000']
4317,['0.03479300']
4318,['0.02378863']
4319,"['0.00100000', '0.00087878', '0.00018639']"
4320,"['0.00005778', '0.00138584', '0.00180000']"
4321,"['0.01000000', '0.00250000']"
4322,['0.00109430']
4323,"['0.00150000', '0.01000000', '0.01378358']"
4324,"['0.00048800', '0.00048834', '0.00258860']"
4325,['0.00152181']
4326,"['0.00003660', '0.01000000', '0.01000000']"
4327,"['0.46510114', '0.82943262', '0.70830197']"
4328,"['0.00017074', '0.00240000', '0.00002671', '0.00101682', '0.00002575']"
4329,['0.00160000']
4330,['0.00059547']
4331,['0.00443481']
4332,"['0.00310000', '0.00030000', '0.00025691']"
4333,['0.00100000']
4334,"['0.00300000', '0.00242814', '0.00000522', '0.00456659', '0.00000975', '0.00010294']"
4335,"['0.00003917', '0.00100000', '0.00900000']"
4336,"['0.01900000', '0.07544392', '0.00100000', '0.00750000', '0.00500000', '0.00500000', '0.00150000', '0.00200000']"
4337,['0.00795200']
4338,"['0.06100000', '0.02000000']"
4339,['0.40000000']
4340,['0.00634375']
4341,['0.00089435']
4342,['0.00110000']
4343,"['0.00002846', '0.00223826', '0.00026800', '0.02050000']"
4344,"['0.00029505', '0.00200000']"
4345,"['0.00003830', '0.00001966', '0.00500000', '0.00018419', '0.01000000', '0.00002930']"
4346,['0.04527500']
4347,['0.10210000']
4348,['0.08995106']
4349,['0.91624379']
4350,['0.00750000']
4351,['0.81006926']
4352,"['0.00900000', '2.49950000']"
4353,['0.00146782']
4354,['0.00028248']
4355,['0.25000000']
4356,['0.01000000']
4357,"['1.25083482', '0.00056080', '0.00400000']"
4358,['1.14833198']
4359,['0.97538353']
4360,['0.07878692']
4361,['0.01980000']
4362,['0.00059485']
4363,['0.02184076']
4364,['0.00700000']
4365,['0.03715168']
4366,['0.00062834']
4367,['0.29779705']
4368,"['0.00009547', '0.00187469', '0.00196370', '0.00049826', '0.00119900', '0.00021517', '0.00049492', '0.00300000', '0.00421000', '0.00090000', '0.00390000']"
4369,['0.00300000']
4370,['0.00420600']
4371,['0.00122685']
4372,"['0.04000000', '0.00800000', '0.60000000', '0.00035110', '0.00950000', '0.00500000', '0.00393440', '0.00010192', '0.01659552', '0.00166900', '0.12512218']"
4373,['0.00454236']
4374,['0.00400000']
4375,"['0.01000000', '0.02000000', '0.00003918']"
4376,"['0.00450000', '0.00680000', '0.00520000', '0.00400000', '0.00440000', '0.00909300', '0.00002891', '0.00500000', '0.06100000']"
4377,"['0.01821100', '0.00510000']"
4378,"['0.00030498', '0.01875620', '0.00800000']"
4379,"['0.00150000', '0.00400000']"
4380,"['0.00039322', '0.00299346']"
4381,"['0.00400000', '0.00300000']"
4382,['0.00900000']
4383,"['0.01200000', '0.00189347', '0.00984958', '0.00750000', '0.01000000', '0.00005145', '0.01100000', '0.01980000', '0.01400000', '0.00570000', '0.00009967', '0.00045597']"
4384,"['0.02516947', '0.01000000', '0.05665750', '0.00100000', '0.02385000', '0.01542235', '0.01250000', '0.00028135']"
4385,"['0.00750000', '0.00473393']"
4386,['0.00122828']
4387,"['0.00068974', '0.00995300', '0.03458411', '0.03800000']"
4388,['0.00299329']
4389,"['0.00500000', '0.00176000', '0.00500000']"
4390,"['0.00074191', '0.00088615']"
4391,['0.01616000']
4392,"['0.00050000', '0.00100000', '0.00051961']"
4393,"['0.02720000', '0.00011050', '0.02990000', '0.04976974', '0.02165059', '0.00015718', '0.00300000', '0.00016427', '0.02991000', '0.00001329', '0.01824471']"
4394,"['0.00550000', '0.00070207', '0.00300000', '0.00700000']"
4395,['0.00047072']
4396,['0.04141087']
4397,['0.02627916']
4398,['0.06990000']
4399,"['0.95524174', '0.08015455']"
4400,['0.01000000']
4401,"['0.00289373', '0.00750000']"
4402,['0.25000000']
4403,"['0.00491803', '0.00200000', '0.00042800', '0.00038570', '0.00490000']"
4404,"['0.00690000', '0.01115053']"
4405,"['0.00103453', '0.00016505']"
4406,"['0.00750000', '0.07563153', '0.00008860', '0.01510000', '0.16985922']"
4407,['0.00168092']
4408,"['0.00003625', '0.02000000']"
4409,['0.02709550']
4410,['0.00499149']
4411,['0.00750000']
4412,['0.00049252']
4413,"['0.01000000', '0.00398591']"
4414,['0.01858839']
4415,['0.00757999']
4416,['0.04000000']
4417,['0.02000000']
4418,['0.07508184']
4419,"['0.00197988', '0.00299488', '0.00030000', '0.00012166', '0.00507814', '0.00004552']"
4420,['0.00091000']
4421,['0.02661090']
4422,"['0.00050463', '0.01721246', '0.00246669']"
4423,['0.07711535']
4424,"['0.00008607', '0.00207269', '0.00250000', '0.00801036', '0.00007585', '0.01100000', '0.00240000']"
4425,['0.01100000']
4426,['0.01610514']
4427,"['0.05000000', '0.00000405', '0.08600000', '0.00230000', '0.00002858', '0.00095000', '0.02474760', '0.00610050', '0.00500000', '0.00002971', '0.02477156', '0.00020185']"
4428,['0.00200000']
4429,"['0.00200000', '0.05000000', '0.00500000', '0.00030000', '0.08620000', '0.02663091']"
4430,"['0.00099424', '0.05000000']"
4431,['0.06477600']
4432,"['0.00439200', '0.00650351', '0.00450000', '0.11500000', '0.01467052', '0.00520000']"
4433,['0.14685582']
4434,['0.00253000']
4435,['0.02585108']
4436,['0.01963876']
4437,"['0.00100000', '0.00850000', '0.00088560']"
4438,"['0.00014967', '0.10000000']"
4439,['0.01170000']
4440,['0.00462393']
4441,"['0.00341635', '0.00469529']"
4442,"['0.00016400', '0.01000000']"
4443,"['0.00090359', '0.00520000']"
4444,['0.01000000']
4445,['0.02473750']
4446,"['0.00005786', '0.00009909', '0.00022248']"
4447,['0.00110000']
4448,"['0.00009572', '0.00210000', '0.00230000', '0.00004295', '0.00550000']"
4449,['0.04639713']
4450,['0.01373337']
4451,"['0.03970000', '0.00129088']"
4452,['0.08100000']
4453,['0.05589455']
4454,"['0.10000000', '0.00088318']"
4455,['0.00479664']
4456,"['0.00131021', '0.02668263', '0.00077265', '0.00073197', '0.00100000']"
4457,['0.11593736']
4458,['0.10024102']
4459,['0.01000000']
4460,"['0.05000000', '0.01000000', '0.09221900']"
4461,['0.20000000']
4462,"['0.00210823', '0.28946411', '0.00001757']"
4463,"['0.00012919', '0.01000000']"
4464,['0.04186154']
4465,['0.03165691']
4466,"['0.03651352', '0.00000565']"
4467,"['0.00300000', '0.01400000', '0.00150000', '0.01010000', '0.03121172', '0.00037141', '0.20071477', '0.00026700', '0.23898776']"
4468,['0.85085337']
4469,"['0.00199363', '0.00150000', '0.00800000']"
4470,"['0.02100000', '0.01010000', '0.04328754', '0.02573530']"
4471,"['5.7E-7', '0.00128415', '0.00150000']"
4472,['0.00750000']
4473,"['0.00077447', '0.00140000']"
4474,['0.00549443']
4475,"['0.01755926', '0.02010000', '0.00490000', '0.00800000']"
4476,['0.00044785']
4477,"['0.00990000', '0.00006768', '0.00001041', '0.00002200', '0.09000000', '0.00002015']"
4478,"['0.01500000', '0.01155159', '0.00955096', '0.00429074']"
4479,['1.50000000']
4480,"['0.04989414', '0.00000370', '0.05127160']"
4481,"['0.04000000', '0.04000000', '0.04473238']"
4482,['0.25000000']
4483,"['0.00024262', '0.09989436']"
4484,"['0.02461907', '0.07761242']"
4485,['0.00037713']
4486,['0.00212032']
4487,['0.03000000']
4488,['0.28957934']
4489,['0.00790000']
4490,['0.25447323']
4491,"['0.00017218', '0.00011639']"
4492,"['0.00629617', '0.01400000', '0.00105188']"
4493,"['0.10102645', '0.10437028']"
4494,['0.30000000']
4495,['0.14989485']
4496,"['0.01000000', '0.00002791', '0.00200000', '0.00899453']"
4497,['0.36450000']
4498,['0.50000000']
4499,"['0.11439273', '0.24989382']"
4500,['0.50000000']
4501,['0.34989202']
4502,['0.01417569']
4503,['0.08979101']
4504,['3.00000000']
4505,['2.47838394']
4506,['0.97393470']
4507,['0.50000000']
4508,['0.00320000']
4509,['1.00000000']
4510,['2.49950000']
4511,['1.96992150']
4512,['0.95890252']
4513,['1.35000000']
4514,"['0.79482462', '0.00058820', '0.00470000']"
4515,"['1.28601050', '0.24985496']"
4516,['1.24983929']
4517,['1.95384985']
4518,['0.00033907']
4519,['0.00396449']
4520,['0.60000000']
4521,"['0.01000000', '2.48446379']"
4522,['0.00152371']
4523,['0.00500000']
4524,['0.02500000']
4525,['0.05974207']
4526,['0.01000000']
4527,"['0.00016558', '0.00140000', '0.00008038', '0.00119500', '0.00119500', '0.00100000']"
4528,"['0.00008403', '0.00029500', '0.00147496', '0.00139000', '0.00100000', '0.00000442', '0.00100000', '0.00219500', '0.00012394', '0.00219500', '0.00105536', '0.37629249', '0.00095187', '0.02573750']"
4529,['0.00100000']
4530,"['0.00421840', '0.00300000', '0.00000959', '0.00520000', '0.00119500', '0.00450000', '0.00564783', '0.00135000', '0.00500000']"
4531,['0.00100000']
4532,"['0.00033085', '0.00300000', '0.00168374', '0.01000000']"
4533,['0.00150000']
4534,"['0.10000000', '0.00850000', '0.02455643', '0.00432366', '0.01000000', '0.03500700', '0.01500000', '0.02000000', '0.02098000', '0.00591736', '0.00100000', '0.00100000', '0.00528864', '0.05307998']"
4535,['0.00500000']
4536,['0.00049587']
4537,['0.00027192']
4538,"['0.00000361', '0.00955235', '0.04744577', '0.03048070', '0.00850000', '0.00650000', '0.00443282', '0.00010000']"
4539,"['0.01200000', '0.03542555', '0.05321880', '0.00661736']"
4540,"['0.10000000', '0.00025163']"
4541,"['0.10000000', '0.00001138', '0.10000000']"
4542,['0.00950000']
4543,"['0.00399439', '0.01276800']"
4544,"['0.00990000', '0.00165992', '0.00014274', '0.09978575']"
4545,"['0.01450000', '0.00750000', '0.02000000', '0.01950000', '0.00150000', '0.00430000', '0.00990000']"
4546,['0.01200000']
4547,['0.16000000']
4548,"['0.00120000', '0.00080000', '0.00005512']"
4549,"['0.00200000', '0.00150000']"
4550,['0.02970346']
4551,"['0.00659646', '0.00873366', '0.02600000', '0.00049197', '0.00016488', '0.94883722', '0.00931707']"
4552,"['0.00100000', '0.00200000', '0.00400000', '0.00100000', '0.00200000', '0.00004159']"
4553,['0.00400000']
4554,"['0.00002134', '0.10660000', '0.01100000', '0.01131820', '0.01276760', '0.00750000', '0.02000000']"
4555,"['0.00450000', '0.00195014']"
4556,['0.64984019']
4557,['0.00250000']
4558,"['0.00750000', '0.00100000', '0.01000000', '0.00000365']"
4559,['0.08600000']
4560,"['0.00141611', '0.00200000', '0.00492600']"
4561,"['0.00048860', '0.04980000']"
4562,"['0.00200000', '0.01159976', '0.00801600']"
4563,['0.00200000']
4564,['0.03950000']
4565,['0.00104883']
4566,['0.00147690']
4567,"['0.00200000', '0.00190000', '0.00200000']"
4568,"['0.00003873', '0.00047017', '0.00007260', '0.00200000', '0.00003279', '0.00001218']"
4569,"['0.00100000', '0.00000908', '0.00088515', '0.00021992']"
4570,"['0.00017820', '0.00750000', '0.00686100', '0.00040000']"
4571,['0.00300000']
4572,"['0.00200000', '0.00011503']"
4573,"['0.01000000', '0.03000000', '0.00055741', '0.00230000', '0.01000000', '0.00750000', '0.02952400', '0.25000000', '0.00000587', '0.25000000', '0.39620839', '0.16400240', '0.25000000']"
